3.911511356571423e-13	0.0	8.075334167816828e-12	4.0803102840851576e-8	0.0	8.867753488778622e-7	0.0	0.0	0.1879702410336702	0.0
4.3271097482379886e-13	0.0	3.5065068012906727e-12	9.898501598793809e-10	0.0	0.0	0.0	0.0	0.049555776911600034	2.424594814755708e-12
2.6164316836527937e-13	0.0	3.9561552741627604e-12	6.613686136900941e-9	0.0	3.8140784457782045e-7	0.0	0.0	0.0714854052445138	4.2878193422795e-12
0.0	0.0	4.996382004900864e-13	0.0	0.0	3.0070589471715154e-10	0.0	0.0	0.03085861873936621	0.0
0.34940201415543487	0.0	0.9861634964005473	0.7725522339263047	0.981703987683174	0.6460782871852296	0.9864307448082561	0.0	0.22280714768975685	0.9014719572052202
0.09598757061340513	0.884714356579512	0.007734662716851485	0.1467977809716452	0.0	0.3107965062880636	0.0	1.0	0.24381054084381826	0.0003380462897264009
0.5392975863673585	0.11528564342048803	0.0003972667625329009	0.07925416648201117	0.018296012316826073	0.0431210312645382	0.013569255191743986	0.0	0.19348077496780622	0.0981321730543019
0.01531282886271604	0.0	0.005704574104030631	0.0013957702133997874	3.5057243497045406e-21	2.906778269286544e-6	0.0	0.0	3.1494569468392235e-5	5.782344403900878e-5
