-3.9864286837282497	-3.5428323174199607	-3.629076445426826	-3.708644928657209	-3.8875044040490767	-3.9298730841164575	-3.6720479495854117	-3.568787372613236	-3.749627323852016	-3.6995885141094904	-3.909219098908485	-3.6068051433034696	-3.614596443573646	-3.8886415954251943	-3.8058154109477145	-3.6462955308192693	-3.6236685615405637	-3.6663642570442168	-3.690102100970045	-3.8817527195887758	-3.5899361119396236	-3.888093561265434	-3.63960390771266	-3.875958370707588	-3.654715303629793	-3.631316044826551	-3.887160428129459	-3.6759398664688754	-3.664777831012773	-3.921471409849932	-3.6171906165831533	-3.6045382302014315	-3.7406509538813606	-3.640908683095299	-3.8904903410772196	-3.6654719412183985	-3.6608221323876813	-3.931425751606144	-3.632731695298635	-3.6330631096234	-3.7270276131482376	-3.679719694916231	-3.9138402471841856	-3.6508173155357113	-3.5327931519036593	-3.6728256089579108	-3.604664462459446	-3.553286286476999	-3.64557257602265	-3.6337909481407826	-3.6503501203383606	-3.652400652809756	-3.653748186902908	-3.6782878707103213	-3.682883745481626	-3.7084917655491965	-3.6740026192962505	-3.6951961581839328	-3.7538847583042823	-3.6431066474258986	-3.6345037824515103	-3.6977563428337556	-3.6699035687836616	-3.645957502912477	-3.6529670644133967	-3.65702333124656	-3.5403203592092316	-3.686561281300452	-3.715707911779893	-3.6134846563579424	-3.685890943762273	-3.689342000421758	-3.7005750955155348	-3.684355658772136	-3.6540495965389974	-3.634018401340828	-3.696871010425285	-3.651568448658512	-3.6913037233500225	-3.6752971579506326	-3.644848878403508	-3.661622920239078	-3.604101358030022	-3.689799432855107	-3.650337291592243	-3.536391084954552	-3.696466759203385	-3.6447432426006863	-3.5989349122538252	-3.647409084207219	-3.659887152660493	-3.6180385458555517
-0.46934986223042274	-0.46715724495494165	-0.46713486093959566	-0.46766849137338795	-0.46858662145805097	-0.46920502722292406	-0.4675080574265331	-0.46670366846713585	-0.46805240822455685	-0.46752711559553684	-0.4686234807028801	-0.46719124669865775	-0.46702883325965844	-0.46870909436419045	-0.4688011783588952	-0.4674121385054231	-0.4670487081637366	-0.467441682338894	-0.4676291711380829	-0.46871235574987585	-0.467124966450001	-0.4687529841453578	-0.46745015034979354	-0.46870425691274475	-0.4674334761323327	-0.46747969717872195	-0.4687160595943959	-0.4676759026534449	-0.4677703752022852	-0.46899005048535025	-0.4672931665752585	-0.4672233363219103	-0.46838372840324555	-0.46725346211500984	-0.46879521444498634	-0.4676380984711481	-0.4676074651017543	-0.46890256110068246	-0.4673504679588262	-0.4674518056052645	-0.46774259939644164	-0.4677341472144391	-0.4690730985492356	-0.4675492209175142	-0.46686052470585204	-0.4676186063055755	-0.4672539168408379	-0.4671195324998502	-0.46734904399038757	-0.4675328980332197	-0.46754603905399117	-0.46739315728909625	-0.46750872926745624	-0.46790301502511433	-0.4677652554922267	-0.4678797364112632	-0.46763078461242125	-0.4677676750408218	-0.4681654086373357	-0.46741805214945775	-0.46725399590216765	-0.4678443238107052	-0.46775439969505006	-0.46742791852292503	-0.46745767243213904	-0.46751090844552534	-0.4687314042320578	-0.467838071353354	-0.46788901792807075	-0.4675498595307028	-0.4676911168601412	-0.46764925905846977	-0.46781055380181097	-0.4680651109081714	-0.467527285825587	-0.46732774758816065	-0.4679083509355444	-0.46748174822488997	-0.46768192462880537	-0.46762005243128885	-0.4674095868292011	-0.4676116641126598	-0.4672572754326903	-0.4678183658460259	-0.467294467720032	-0.4666720653891563	-0.4676435867591506	-0.46740438359167436	-0.46619770941422395	-0.46741312018262815	-0.46762081261658256	-0.4672851176380197
3.5253086850130937	3.493308947058331	3.5389879311724526	3.5476189569476957	3.5567588123182046	3.51455072176782	3.5498872060272166	3.5586186501560126	3.558061651128642	3.567827387994858	3.5658252796817873	3.552819473886134	3.566032674990827	3.5502298497550857	3.5595734933700087	3.566228933394887	3.577055021138602	3.5624065609433453	3.5649017766023245	3.549391373887101	3.549647125150915	3.5502369147103425	3.567562465336523	3.551029682868331	3.543352553163297	3.543101358547268	3.5538444898614054	3.561859030108214	3.5532638138561756	3.5493464789743863	3.5607645657523657	3.5592229947016336	3.531087863848056	3.560135603055539	3.5503204114748503	3.5584251994804563	3.556920552202528	3.555072948544072	3.5614136305291417	3.5632604911558827	3.565487779780128	3.5496025328445233	3.558119186178377	3.5655994407079805	3.5667800028340197	3.569656610719316	3.561492064947594	3.5530095466593363	3.5651361164405015	3.557271220660814	3.566109750809051	3.5605882640859665	3.562883508764306	3.5463601802789975	3.5622262836171377	3.5633463005715433	3.561839560030225	3.5684368953391292	3.569673984857536	3.5619315212043188	3.5666582773827735	3.562385219532929	3.539583869105448	3.57014421278064	3.560333884061735	3.5642294635539216	3.353014044358366	3.5617061190712307	3.5516348460054075	3.5608309569808783	3.56263553760993	3.5711696337067083	3.5708105664618	3.5434679849239847	3.5612892759717787	3.5568397677491284	3.5637806215971226	3.567027236503402	3.566802031041908	3.57306342204424	3.5618853382653777	3.5638943619311365	3.5604820182302555	3.5653092941976543	3.57104079009384	3.581103614882066	3.5676459307636015	3.5670200264182355	3.6091334124209355	3.572673178205387	3.560275482980066	3.5697168174691947
0.6644125125833733	0.618316865875405	0.6219894421223109	0.6291335858907222	0.6543841598898875	0.6622181208047234	0.6253140575615631	0.611650146535098	0.6350791610677398	0.62646255654529	0.6568473284344724	0.6186702214586123	0.6180962730135549	0.6507626090632289	0.6436496938733232	0.6210986587496174	0.6174895090646869	0.6245308285923727	0.6266180538692603	0.6503241755956533	0.6185019546781698	0.6509743499674725	0.620878288264247	0.6498184484077492	0.6247145645035305	0.6235536425258604	0.6504984036106347	0.6246647213535991	0.6249390465684121	0.6596816133627729	0.6192173048240602	0.617397494921666	0.6386551122859117	0.623200328333007	0.6514914043283585	0.6253535781748524	0.6248455576343434	0.660054028795768	0.6210886477429892	0.6209244678872186	0.6290677154287787	0.6272744345865787	0.6537702157072273	0.6225116875937463	0.6090584926848647	0.62449392922421	0.6166339826078946	0.6107822090153167	0.6218370022242807	0.6215455232156367	0.6226461221923976	0.6223164908755515	0.6232100454945442	0.6287517408853333	0.6268928921266892	0.6299559176552932	0.6252918959218362	0.6269732623607985	0.6342512644401096	0.6217741029326515	0.6201292470030767	0.6292748262751625	0.6284366584888577	0.6210016416424717	0.6237386158843556	0.6232072347211006	0.649730431772469	0.6272869001578235	0.6318715737307017	0.6183967090958868	0.6267989238559253	0.6255245936390902	0.6282801255324711	0.6285754660297473	0.6232030430118439	0.6222720635257812	0.6279735573591197	0.6223371607378059	0.627089913544672	0.6254809132841758	0.621630882137564	0.6239268314202979	0.6175921450769988	0.6268284417510308	0.6202266022157236	0.6068255101351159	0.6272591486859503	0.6215446193451056	0.6064221041821938	0.620655824522282	0.6242387803336004	0.6178087253522614
1.8694200210650593	1.8786486507066849	1.8780147676976158	1.871584049750865	1.8633592274952289	1.8707319298378775	1.8680393024689845	1.87950981007791	1.859547961911439	1.8669271008346653	1.8614452669289536	1.8682555867858632	1.873546231730447	1.8584236734092017	1.8550769977976533	1.8641766070682293	1.8684640935820844	1.8664369673287422	1.8605598681550135	1.8576207218979106	1.8700503889530304	1.8569175211827051	1.8586301588611742	1.856809098999976	1.8696856426470585	1.8679885075843445	1.857190989466563	1.8577289224078715	1.8559158410657826	1.8605057000478262	1.864677794100456	1.863746593003047	1.8557902843621463	1.8691031586628235	1.8555544118978555	1.8606169265887706	1.8612424888885213	1.860007170502725	1.8622709082844	1.8594660519210928	1.861492172742082	1.8596362994736138	1.85566235222773	1.8556306507696234	1.8632570607532883	1.857891833416812	1.8605629738074418	1.8620113711852175	1.8651000578642662	1.861238155622911	1.8582877232897674	1.864569449489474	1.860432786598594	1.8549329834878745	1.8551522258627813	1.8555452069195206	1.8593782271840273	1.8538986656888774	1.8528348881951655	1.8624041734980654	1.8650551715517096	1.8551387944295652	1.8628826510851781	1.8587796220804198	1.863239253010843	1.8589686086782766	1.8664563323307273	1.854624115502039	1.8612915913798853	1.854786028272953	1.8580537525128615	1.8568356741267442	1.8528159865036518	1.8504933152161473	1.86002451881516	1.8702133037417485	1.8508819310608784	1.858294130127381	1.859190196031614	1.8567691929579677	1.8625357271432819	1.8576231508503271	1.8629814468477122	1.8529033878611398	1.8667996301737877	1.8705741476849012	1.8611575391479191	1.8612053110660864	1.8852797345275483	1.8603789132272468	1.8583337841070617	1.8605524710664143
-5.461134318979259	-5.265996676795886	-5.555762503150987	-5.570016200939745	-5.555497724719912	-5.385084621366159	-5.552857167142605	-5.622835496522046	-5.564597689938108	-5.635235309797552	-5.576065346630072	-5.552542929471508	-5.646875673397147	-5.57996462163913	-5.444773846594425	-5.603648025925351	-5.6742358972623315	-5.607661336240728	-5.5969986718129565	-5.569157555396069	-5.5446089047026454	-5.571140002806998	-5.584595983017685	-5.568762327538338	-5.533761631369284	-5.504988646010651	-5.593554254734639	-5.553853259580193	-5.506466090791761	-5.4562674074472275	-5.57329558454039	-5.556659239991709	-5.420903341801262	-5.6098197516275	-5.565203995129771	-5.551613483156857	-5.551572853301933	-5.507535086523556	-5.570605516262763	-5.562796455380281	-5.60030875045784	-5.5199611413185945	-5.51457670386002	-5.558661181380444	-5.562979915678108	-5.600877701772154	-5.554936451446739	-5.506543679655241	-5.61408147596185	-5.537171789936337	-5.577594366431514	-5.583025056216411	-5.574388068279626	-5.480228235061785	-5.5510062013310835	-5.5672973430203525	-5.569546061546572	-5.582225104604008	-5.589132305884741	-5.571424997420856	-5.6115393927985915	-5.552766167220363	-5.458647600417335	-5.592873242607714	-5.571173419011302	-5.583567147740818	-4.537842421683546	-5.545926410842278	-5.539366861760296	-5.496850190861394	-5.572082193522878	-5.610311212724497	-5.586630897336734	-5.435202339297832	-5.563380047031865	-5.593000301598791	-5.53635864445938	-5.584023337628696	-5.597857383253096	-5.60866868617092	-5.565327100509417	-5.565858150633487	-5.561113731453479	-5.560140428182548	-5.653352369674004	-5.676511704123638	-5.62024802251733	-5.596410228964721	-5.909801429599289	-5.624938346295455	-5.553301533629116	-5.594386505224704
0.36663708758156993	0.5888157187682947	0.5989013817406703	0.5272066025649778	0.4263375166493488	0.3866719210207359	0.5534464823969422	0.6498888533970868	0.4858423053317026	0.5402929044479267	0.42446767441325645	0.5882748399211195	0.6024069654535098	0.4131994396452362	0.4034294806213573	0.5508583300773976	0.5886943043853626	0.5555142640009579	0.5239732816127	0.4121565783202573	0.5881590578070768	0.4070904608617123	0.5443338074963503	0.4114810761982407	0.5662657846933932	0.5577680619092863	0.41267096989017127	0.5145819273351985	0.5136676958994104	0.3908810642856403	0.5712807601637019	0.570448757433649	0.45496374880708634	0.5754821020601903	0.4000890596032079	0.5279961885459445	0.536094436212816	0.3951719062665692	0.5590391781742177	0.5450907555090032	0.5004528923087705	0.515729821007709	0.3767968852971128	0.5240528705945605	0.6087495531797451	0.5246106583523589	0.5698719490112998	0.5864209177421729	0.5589134181333912	0.5527406664219442	0.5312359198804996	0.5581494773331395	0.5403456088925662	0.4945290887281675	0.5064895595246386	0.4937198386280732	0.5275276242549023	0.5007894089614711	0.4621621824508798	0.5531408862076788	0.570110400843205	0.49587526182405256	0.5277853716965389	0.5429349658882883	0.5512095944750763	0.5364450695219218	0.4627630281915156	0.5021244872658466	0.5078951901402654	0.5367184991826044	0.5161611688897801	0.5159036543378932	0.48952489618461986	0.47966696251386687	0.5399431714929437	0.5669194989022013	0.48404747639674023	0.5336663279458062	0.5168411862234069	0.5219156560715842	0.553767217710414	0.5254851963468018	0.5651719191038815	0.4983751847839038	0.5663738326158035	0.6425683494663543	0.5217922132489508	0.5473566071542091	0.6946576897556909	0.5495747917327871	0.527358396159366	0.5617309590219193
-1.8568918920864836	-1.860456391818005	-1.8590654296608606	-1.855616509819215	-1.852144817030551	-1.8583191627666888	-1.8530296284010748	-1.8593065727918363	-1.8487591260500134	-1.852456257762077	-1.8506154290466874	-1.8533021847878446	-1.8559799403254154	-1.8482809795121116	-1.847811159232066	-1.8508424172082465	-1.8527617158738467	-1.8523416016849914	-1.8487441397703686	-1.8480670392021854	-1.8543436119508114	-1.8477924367477787	-1.8474393203947341	-1.847356708229741	-1.8545290902875964	-1.8529188170375959	-1.8476887978579744	-1.8472986520787071	-1.8463509030124303	-1.8508588823760697	-1.8510450163663577	-1.8504649470257666	-1.8468087942727438	-1.853062126978457	-1.8469737735954062	-1.8491192219344865	-1.8493896506450458	-1.8504022325838974	-1.8498199362007008	-1.8480993298534012	-1.8496599651953085	-1.8487915041733338	-1.847735658473543	-1.8457539466888075	-1.8496746013017453	-1.8472728604672872	-1.8485573714135095	-1.8494059225212378	-1.851453003767394	-1.8492596362046123	-1.8474216142991413	-1.8512053048263208	-1.8488030805002498	-1.8461546387237422	-1.845830409497857	-1.846283447375943	-1.8483943127826767	-1.8451112804065017	-1.8444669185566487	-1.8500777626293556	-1.8513524019885244	-1.8459278058183834	-1.8509599142117863	-1.847689642726109	-1.8506147054915063	-1.8474861559253661	-1.8570058366330338	-1.8455253474521027	-1.84996896814994	-1.845763962756236	-1.8476936262065302	-1.8464721762464298	-1.8445306219869904	-1.8437212579006366	-1.8486248153826896	-1.8537882831868322	-1.8435166054899406	-1.8475754090872407	-1.8483304724824083	-1.846549010214208	-1.850050028720615	-1.8472251878840826	-1.8502418064512074	-1.8445510035049482	-1.8515631186251895	-1.8533169470780775	-1.8494250996568955	-1.8492304879129338	-1.8610101064780202	-1.8485585569952905	-1.8478268360005248	-1.8486060044719654
0.29299380039205647	0.2938384850997823	0.2944990301942971	0.29457189674137224	0.2939726227798631	0.2926595022416902	0.2947989094408169	0.29488092045415043	0.2948274287730995	0.2950945202642928	0.293993998233108	0.29486560423249303	0.2950338897762745	0.2946910334666837	0.29386931599196464	0.2950844340970113	0.2952627843738402	0.2949851369661605	0.2950959138080647	0.2946837992780988	0.29485144983987677	0.2947008226221538	0.2952180726918228	0.2947181493213929	0.29473018540389695	0.2946603384832544	0.2947509884046281	0.2950443241178917	0.29501939718545445	0.2934394889010701	0.2950538169968184	0.29508125386183076	0.294544039108797	0.294950974691895	0.29470448009675704	0.2950040730641171	0.29497110719672665	0.29359561665251016	0.2950827535297492	0.2951421147034571	0.29504285857803425	0.29488508866510793	0.29391141496284984	0.29520565372145086	0.2952591036558447	0.2952160734279232	0.295133557146702	0.29512056188491403	0.2950370982524521	0.29505924532142164	0.2951802700907649	0.29502211587420407	0.2951239332403384	0.29490179580194	0.2951223648147962	0.2950595348176354	0.2950650005234046	0.29520292525423864	0.29518316075788636	0.2950561018937992	0.29510798616484707	0.29504855261466156	0.2946898453516254	0.29522473108362807	0.29501351082866256	0.2951423455953095	0.29178405371218463	0.2950705631902443	0.2948067144101809	0.29502510473406257	0.29506455112299484	0.29524575590446017	0.29520141421395535	0.2948787049207353	0.2950710024159865	0.2947964336537283	0.29515381639846355	0.2951888683229231	0.295082321637804	0.29533113968026237	0.29505568708419744	0.29512470661160506	0.2950722115748933	0.29518001309474934	0.29518323541744196	0.2954720852998479	0.29509117566820614	0.295139864467028	0.29576094864300295	0.29526140071919293	0.29507746352872505	0.29522967842106224
1.2270232588580507	1.2847080550132304	1.2205878039217228	1.214765361884398	1.2172629587953523	1.242031162177558	1.2193037506813529	1.2066181803437428	1.2137704868050374	1.2008895959850898	1.2181505601786724	1.2201724849170617	1.201164202029309	1.2127248153263972	1.2221128152134149	1.2062806570136404	1.193187233707459	1.2074605687384476	1.207982917091683	1.2148290401569974	1.2221929861251295	1.2144470335386295	1.2112680274002732	1.214869825262954	1.2242107548501042	1.2290689889602735	1.209578984048409	1.217232870249311	1.2254603349378885	1.2339970005940604	1.2131926994527165	1.2172135927900527	1.2437978048243898	1.20511174025223	1.2152218135964563	1.2181061005715426	1.2185605232631314	1.2275407984764142	1.2142873143578945	1.2159462561514252	1.205319568762856	1.22604938987785	1.2174546598735103	1.2154635544989028	1.2160548919922254	1.2073010417782275	1.2184293299423872	1.2295305489574238	1.2074164217609078	1.220667291688247	1.2126717865336774	1.211977734774331	1.2134251997123737	1.2351271103768402	1.2180890873540537	1.213702349091294	1.2141066512942913	1.210708864469623	1.208652528485649	1.212861834332746	1.2054731437126291	1.2150970292177912	1.2370705673294442	1.208695336760443	1.2132654880605502	1.211848058044005	1.4293816973912574	1.2181705071296909	1.221302818577714	1.2240443585803173	1.2135272297690431	1.2042782379029227	1.2089903620429392	1.2396384257022721	1.214548667712447	1.211939838113607	1.2190357557386502	1.2106823210091917	1.2082295076782317	1.2037644550184514	1.2145898760686227	1.2146551511058024	1.216629287965974	1.2156445280332155	1.1975140720526771	1.194943863945662	1.2038322544623397	1.2083533882191444	1.1345927038375552	1.203243279165366	1.2175436626192475	1.2070762342657226
