-2.0365369746725626	-2.227066987115251	-2.262416446497612	-1.3456465885706403	-2.0211227622424346	-2.0485260518604678	-2.0048525961094157	-2.393298863049783	-2.1553098461574085	-1.0507124610020424	-2.1201236219156065	-1.2682374403370091	-1.376036892851328	-1.8372602823883246	-2.128068442192781	-1.9289110428143166	-2.319705965973263	-2.061614795098407	-2.0049185781818237	-2.1690404360780198	-2.03565494890611	-2.0784492766196863	-1.1638648760668295	-1.3316841081624717	-1.8228040021090015	-2.093511435445845	-1.1800064368868552	-2.0135436709346877	-0.5003534448831627	-0.4657386260172417	-0.5458160816688121	-2.1149975868398734	-1.987854462942534	-0.4856552384422828	-1.2031498016588835	-0.981172293273734	-0.4600625101995357	-0.47522399345962235	-0.4856227902602088	-0.4946755406559946	-0.47016822440226985	-1.0380686358789162	-0.9725821929319981	-0.5010425325958284	-0.48365738805563024	-0.47279517577601243	-2.056516471405791	-0.733689740566689	-0.47652116463877137	-0.463916616495103	-0.9190763521092438	-0.48855226330119217	-0.5422691402972665	-2.1227278797251468	-1.3818052587174603	-0.47601631555548346	-0.917429612248691	-2.0670827498532094	-0.4983974858164153	-0.5249821757689741	-0.4805140921530768	-0.48806500516915635	-0.4781348695125564	-0.4728954116855375	-0.48217214595866564	-0.4760382807660131	-0.4716300343001804	-2.3740240926715495	-0.47249611513009626	-2.3574010914030903	-0.48681918415074515	-0.48284515866454625	-0.4791545276999593	-0.4792603031010789	-0.4856737933447898	-0.9757538289162087	-0.4555550196264634	-0.46968908431682915	-1.5466831549014253	-0.48298330582625565	-0.4924396537383311	-1.423401209720942	-0.45647140642591755	-0.4568127841950802	-1.4155062618795686	-0.4700707273693261	-2.1257311796447875	-0.46412165020502744	-0.4665861206097631	-0.4877153162794665	-0.48435835461430854	-0.9950466629876406	-0.48408480155625294	-3.495267949480124	-0.47240567466136063	-0.49355881199950474	-1.5959625016601844	-0.45948976710533834	-0.47933464288736305	-0.513738172403824	-0.6392656750142536	-2.1088622115721747	-0.4825561903393797	-0.4761739926135191	-0.4851032706263782	-0.471264059406558	-0.49210927594180787	-0.48758863386996615	-0.4739541764545618	-0.48620138648406647	-0.4968192684583079	-0.48575120516513753	-0.48481649023470275	-3.1006521103490443	-0.4888212129025189	-0.93675279513711	-0.49023343652045775	-0.4601937357509759	-0.4757203715872649	-0.4678971719683163	-2.171364835205862
-0.46197192431368844	-0.45232511024505845	-0.4557719056233153	-0.5007402259642452	-0.45010439441338307	-0.4566485004078722	-0.47413057561273675	-0.4526658369002005	-0.460239571785921	-0.5943951572467215	-0.467075510682789	-0.5089866003703788	-0.4836466235574046	-0.4808101290135079	-0.4510743157696512	-0.47386564377821255	-0.46426486159784247	-0.45775474897402774	-0.46746955699615894	-0.4579282392750215	-0.4663597115990437	-0.46346021429295664	-0.56809619297411	-0.5159272501350223	-0.48731732414182194	-0.47889855407647675	-0.5504551041341712	-0.4838617101937432	-1.5713492973949819	-2.826609166885592	-1.2445292179159402	-0.46741828333311014	-0.48135273530484896	-1.943613719209072	-0.5563845658319652	-0.6091702582573881	-2.751011605616469	-3.145564624073457	-2.2957453191371884	-1.7571956380003526	-3.1926467156189338	-0.5854456980610067	-0.6129115056987371	-1.5991632930457158	-1.9237254095406846	-3.2653596981163324	-0.4594243836599867	-0.7799458243693085	-3.2019584834095625	-2.530599481599362	-0.6462008065301479	-2.0146878039255194	-1.0867635919931575	-0.4852634580264553	-0.5299427444413981	-2.08084736200516	-0.6415924360137192	-0.4844306412554838	-1.6156071743616038	-1.3348372432202629	-2.152166119407412	-1.966223696521507	-3.347274060264259	-3.3265552300281667	-2.0955760101127057	-1.817493902803267	-2.909026181866682	-0.4388495242183562	-1.9411812221545117	-0.4263819195913982	-1.9299245349618095	-1.9246274261643823	-1.8479062567075468	-2.437646236080387	-1.9233447588997437	-0.6388750255655204	-2.6103142020745533	-2.989763151848327	-0.5202884579067886	-1.888220897466498	-1.8189348898126867	-0.4996713753383195	-2.575825127820422	-2.795034479056775	-0.4655299107770565	-3.854237506779924	-0.4757487372662578	-3.3664271294095958	-2.64327534359147	-1.7905919489318785	-2.2214782804932143	-0.594849336809423	-1.9961440232598804	-0.48615318370291283	-2.721969094057814	-1.8275691473418187	-0.47183866158362037	-3.049790385253425	-2.030157607582478	-1.5195769819223632	-0.9230444734993807	-0.43085068228385004	-1.9900004650669458	-2.079132136865042	-1.7665906221671042	-2.7754582336113542	-1.7336991179946983	-2.135318980427415	-3.3252337315688973	-1.7707195583103723	-1.8251016622347185	-1.794805496419317	-2.104592949401756	-0.4680116473945831	-2.4564653961150706	-0.6253656601107194	-1.9358845679788936	-3.6770645845312617	-3.1784807359088214	-2.478812417963351	-0.4795604966438207
0.4047947256444512	0.42610966805602807	0.44687358450279185	0.35627351828885717	0.3771005325478339	0.41136766985939677	0.48209447924359144	0.39994661653467467	0.4369349760512129	0.3869416541517501	0.4382178477229276	0.3164446981149349	0.3322936496125886	0.5171370969489486	0.4278555708601423	0.3991734971401646	0.5095710468048437	0.44785197622515033	0.49652518124345874	0.48907062708876375	0.4510794323838638	0.4860526121412742	0.43748202481692366	0.3763991766178987	0.5287178270134756	0.5468174978435376	0.7112634854438123	0.5435179954287267	-0.35664228917251023	1.0425240898953412	0.02774954303987409	0.507591683750542	0.5731019905871234	-0.25720104464812776	3.0436412925695864	0.9858797119110077	0.7866070330206995	-0.2749685836662348	0.3422672402582511	-0.35878651984938204	0.24820819533659458	1.8085746550523885	3.120256243920541	2.2686748810562096	-0.4713065505892353	1.2932666566077384	0.5440855759559406	0.8355093787784826	1.3970777721818992	0.8111246882737214	2.527012013841204	-0.675846532314506	-0.8808783135900744	0.5701130235733916	0.49708574426356783	-0.6455988810574236	1.580407976531419	0.5570978659118285	1.9720210360867583	2.0136157874381357	-0.29440888296157897	-0.4780843730775844	-0.646619056176597	-0.32026269260478113	-0.6613104780986166	-0.2520884660110213	-0.8755643719036593	0.35577099467210427	-0.5504709661820244	0.3520557046523194	-0.8432561181023792	-0.6482701159109672	2.057942433731255	0.24119649556431738	-0.6768103345979795	0.39706927772830314	-0.15903887142889395	0.8028819224800976	3.12705620079745	-0.7170097502042728	-0.6126138519965969	0.6012609358646397	1.1421424536336058	0.7339498937217626	0.30227101919356925	2.3320692349019088	0.41930134526414276	-0.8504888919440154	-0.17729200685269464	-0.7376600022997848	-0.401515009404472	1.9010200142829325	-0.8294847763214268	2.4283877619331333	-1.0773728905933195	-0.21529439418006124	0.23196012775446073	-1.4991722321766918	-0.6623644829008222	2.8189932088195477	0.13723677359132302	0.3422785025525018	-0.827438992940965	-2.171390921318225	-0.8594344128694854	-0.13745777669281106	-0.6832611369141024	-0.7219034653227979	-0.7811347457083291	-0.2748168857400347	-0.20151227437168406	-0.5342189027868055	-0.7214340998961944	3.1768849558708263	1.4535758366375315	2.561108079058703	-0.8133255771346642	0.3975481665599374	1.192465059956885	-0.1821732998522012	0.6041643846273999
0.2677724221780836	0.2278522363247866	0.2385779680515199	0.23653672648414711	0.2539631319491768	0.24346690074213667	0.2508663638592671	0.24609879890158262	0.24940581924090932	0.3094101312347244	0.25170410407572524	0.2526463083568151	0.2310338490113912	0.23680242881833768	0.24813665119870482	0.28525253587201405	0.26191214393438095	0.2202908183021106	0.241431833637024	0.21663521814815787	0.2790108704423463	0.24684028754092718	0.3193723170491331	0.2545807434055264	0.2601691303174511	0.2486228629067126	0.36658912926376863	0.2554110703831849	0.17366642741532834	0.49347875241274014	0.29105241991272923	0.26310031730801187	0.23276217176585393	0.23930282061945674	0.24062312334559283	0.3659940044794894	0.4892625452815172	0.2682322076963338	0.39660073174239313	0.33385722347342617	0.18374173776203007	0.3219531088467494	0.5393246322616756	0.4531408953887581	0.17558676907871987	0.4385310434953831	0.23045899373151008	0.29658469821361955	0.24100574069352543	0.45314413735743475	0.5171236819787114	0.18559122163528347	0.6106431539491146	0.2536441449347079	0.2801222994458119	0.2601428630713918	0.4697195795149517	0.23576119870836965	0.5667757790497168	0.5189573360470221	0.24204938159676298	0.23779393167893756	0.1574649133837563	0.2892156671831932	0.20542617122709356	0.2789294700885315	0.36196416840778145	0.3167498323233937	0.26053360776485435	0.18433593967592615	0.2098800004521847	0.24674872607189202	0.48594229504066	0.4135737820459411	0.2343324829732082	0.2802353320069149	0.18295848335534434	0.5642334392799788	0.13608246083517972	0.2282873697049571	0.26227620852788336	0.32782682148563685	0.5798160102671958	0.5179629792297678	0.25850105922497907	0.1696755211400128	0.23808313197987543	0.2625502121540132	0.34575784186476066	0.2456934138200224	0.280962661108751	0.5073274100926973	0.23651004501483122	0.25790069972224083	0.2534836816148728	0.24098393387033765	0.3997140543212917	0.3235646711293875	0.2419805515914216	0.39762285266664127	0.20166921789628794	0.24262372569636806	0.2234851096057161	0.34178488968592347	0.22436531525735007	0.4086523685738972	0.20900601854218306	0.2410271268741352	0.3307631378332288	0.3533239465990162	0.12652719737345908	0.23437637931573213	0.20211144218426286	0.23410982008930228	0.23131718240965848	0.5243531259942106	0.21492840763144863	0.10292741340584993	0.21383862103552945	0.2366826490674386	0.2676679904467091
1.85407459594605	1.8676857529477071	1.866976768147375	1.8225718988213673	1.8824277867243406	1.8126110131113682	1.8120109277655327	1.8220670898712188	1.850887227404539	1.7639579093795286	1.8744907338897108	1.843573817226405	1.8253270398739512	1.8903112572665695	1.878854152502876	1.8462976617553475	1.8896569661113523	1.8038560889880932	1.8669112817721298	1.889697343525885	1.8436230602138306	1.846351313151669	1.7904517709785819	1.8511268749227638	1.884197628212371	1.8426791109989367	1.787671745300857	1.8402600022067543	1.5614973367156586	1.893091970578508	1.5050507632340886	1.848375350305023	1.8585887779481338	1.5625372975670024	1.9384582349238846	1.7746317115777916	1.873205865111511	1.718034569449978	1.7447864466890046	1.8688864254353021	1.8912830359076924	1.8129961650455755	1.772874921113087	1.8053038851175935	1.4972164991419643	1.653912139071684	1.88799046360536	1.7141774913173835	1.6558297095229906	1.7589736595137104	1.6779608719638492	1.565182924389004	1.810003783318868	1.863843775676316	1.8518200342568183	1.4805089548106427	1.6145750466021054	1.8498820277828991	1.9379644632402195	1.8297670714332792	1.480887688893863	1.4743498546927856	1.598717579572701	1.6554628846324753	1.4921682416695565	1.5127760297375876	1.5774285048649637	1.9122075701234618	1.494138078563017	1.8281284570237066	1.4743958518573985	1.4361498365953596	1.7361762176160815	1.7555180354003999	1.4412282339882205	1.8052861361362031	1.6814100453387029	1.8814585043080414	1.6408801805477005	1.4386959109329076	1.4388650592966776	1.8090481820862045	1.895633009969491	1.8813331488983143	1.839106943124492	1.831074984312785	1.8085281687527208	1.8255488936205546	1.4898543628447383	1.4112719169984929	1.4855493819782521	1.675795629159533	1.4375196953293494	1.798804796960465	1.4702915064217734	1.4337796157764946	1.8056567339204337	1.588223072853224	1.448565786564001	1.6593188750250072	1.687221830821803	1.8554112537905119	1.4403349718628407	1.9338351967398992	1.4018182386332074	1.5486146082899959	1.3834791221211051	1.4873990715866614	1.6868677344263858	1.5722335328599006	1.4316999261854628	1.4196803159004072	1.436643381218179	1.4856958091699481	1.9412226373583115	1.6953522092386666	1.4389458035744216	1.92108394769453	1.5556689235090655	1.5790924009266183	1.8716468810067735
-2.9070103487025705	-3.2397288875201524	-2.572414567807642	-1.6993559589010763	-2.7340111835576018	-2.8982674857552486	-3.1709295013640553	-3.0973134918319913	-2.8820121108200385	-8.478395371053063	-2.8940952471086736	-1.8724331475621105	-1.2412903886070206	-2.1946921825673726	-2.7638898260566958	-2.6704619009224557	-1.9367956047045303	-3.402383153203408	-2.641607561362419	-3.1621419003041082	-3.1693678358924267	-3.053148362564659	-8.42396314018277	-1.7065018908627796	-2.07390310755021	-3.1791853219817816	-5.485471182358564	-3.164165153032118	-4.082250390731399	-4.347136849494928	-5.021706319195742	-3.1071988692071604	-2.802258530803777	-5.31913416451562	-3.6047167244073997	-5.911436899809523	-4.168380167933304	-5.597142978605682	-3.339337445924106	-3.9428358986447694	-6.709879137689635	-5.349443011153747	-2.054136020278575	-4.889792837660766	-4.72221591314689	-5.670742944116631	-3.031609321516104	-5.708767447639729	-3.3578923939538647	-7.176104880672805	-2.440637703330753	-5.012139017568972	-8.20315914582606	-2.8575384986082772	-3.613595364948776	-5.488676061573267	-2.837137356874542	-3.5915998947952277	-4.640018267393955	-5.188642105417214	-5.6713049874390915	-5.26531150984906	-4.62505754107822	-5.1707970001701575	-5.667509256237542	-6.033786440257173	-6.557305196728651	-3.5846548856497398	-5.848176171340601	-3.706702044465962	-5.759076189416011	-5.84196827173388	-3.865440540040759	-3.617923278730337	-5.8147854532707965	-2.119661424057286	-6.698503183765641	-3.899446569741643	-9.430695686345123	-5.916101020653168	-5.386204139569647	-1.7878121869750012	-3.1280071864856214	-3.827311854027018	-1.6705166728356815	-2.530529169304581	-2.747320351910144	-4.3514079464812605	-6.748657719945274	-5.728610800522588	-6.3144697301101465	-2.413260449468245	-5.653262436530772	-2.297182970783724	-6.059755844831709	-5.010831019268278	-1.847441607261763	-6.764097585503838	-5.664220871683811	-1.0980435020759485	-0.7994992138621907	-2.7170444644611607	-5.96407586378944	-3.528183953934021	-6.143416086297553	-8.249960104319719	-5.724517088772783	-5.831000599746604	-6.466779459709875	-5.6354388369989215	-5.53329262800059	-5.729278179432039	-5.589037476977085	0.06752040101324697	-7.298187266943105	-1.9925962052047441	-5.349336714407671	-6.57173143793731	-6.397324659494136	-6.32170695604743	-2.8626858993644615
0.1364416738111892	0.08574784099159706	0.09211813828199739	0.12728111369904532	0.10936893470779803	0.1415766984157871	0.14294611433284887	0.06281058026511217	0.0973165634685238	0.38443838965226507	0.10391330691107509	0.13528494051854018	0.09050613411440633	0.1169417872714229	0.11139014964917354	0.17023384095617206	0.0983065947273383	0.1322111935067135	0.09650357809034263	0.08286441808436891	0.13154823523749284	0.12376173459127321	0.3649240620406921	0.13170752820793336	0.11774713238968273	0.1497768138240966	0.4026343176263219	0.14263697805245493	0.3324705988870038	0.31128913978959666	0.36461911483134923	0.1195643549814064	0.12762720337171543	0.33000256768937825	0.43720535890961826	0.5518358899251743	0.2851473198505597	0.2591154799202507	0.15908680534308833	0.4979713630207586	0.09778744473546234	0.4264862771308981	0.037537205589401566	0.5705844464945944	0.3545735709859419	0.29044318817502235	0.14198847875204446	0.40571586531267545	0.13419603875895791	0.37071274715560304	0.0566517303524641	0.2870979882915259	0.6246422186639033	0.12194805191806564	0.20779325701914125	0.34171470872871307	0.05805652273526198	0.12047209907756357	0.6386758301468043	0.6073994774722478	0.3109475986749718	0.3145201353564158	0.2592482113752582	0.18292775295123143	0.32393941230561857	0.36988774555149595	0.2982989945291237	0.07618260065974505	0.3540578440329099	0.08711994541050823	0.2981125032426678	0.349089702837657	0.564604872552809	0.30791367113888446	0.34661913488354906	0.20555179479139143	0.15016255312813864	0.3046532510871616	0.6932363585884803	0.34134816280729086	0.34809374075047056	0.09205363932252777	0.36221251557517237	0.30268420053925665	0.12147702290258137	0.09865730745384081	0.09451149630721956	0.21214991874828437	0.31444130819267113	0.3490476747618313	0.3320411871891346	0.025223027726817237	0.32440346134238374	0.3781226700309147	0.2681039569843865	0.4407720347257119	0.1578794572688246	0.04983645530188641	0.3396321232065444	0.2702864843437352	0.3417741008450323	0.08935053594877332	0.33719660140002544	0.21393732004073884	0.3588123559739669	0.348769895130938	0.33293058238619	0.3145393427466564	0.1834634982574092	0.4114807261939342	0.34005469449692166	0.364870357251657	0.2998911499054718	0.5549751445934974	0.57864696231828	0.03381736066590664	0.29798462367550355	0.02140161614094617	0.28953776347652577	0.23607243913222065	0.1306000828517225
-1.8931378338072482	-1.904108502707791	-1.9026891766822283	-1.874121346956911	-1.9134560409879422	-1.8671673687199484	-1.8638046104994368	-1.8743180273933437	-1.8942322305292876	-1.8302216457156824	-1.9090508230253318	-1.8859014296340177	-1.8778438098983035	-1.9192105849778487	-1.9109044604187753	-1.886833722963834	-1.917599744317256	-1.861914297951604	-1.9042483506270635	-1.9203057359861018	-1.886671954934982	-1.8884297452236516	-1.8474798302856157	-1.8907804832727104	-1.9130848799100095	-1.8863052096750115	-1.8078802369326024	-1.8843736974818164	-1.675904006498516	-1.8761070790638692	-1.6392331062656014	-1.8907284932373056	-1.8980258487567876	-1.6718167889036295	-1.9052989480290718	-1.795673740874542	-1.8660294899867673	-1.7732729281425168	-1.7832102533930145	-1.8835669235165757	-1.878985535364007	-1.8200370632331409	-1.800020386317062	-1.8137045540611902	-1.6291350533088207	-1.7301374890627432	-1.914988712194122	-1.7591622342824214	-1.7298643896206594	-1.7757404100850134	-1.72861663550952	-1.6719104951896717	-1.8688400257659517	-1.8999141876161203	-1.8909107190520047	-1.6129536639561775	-1.6957987745549024	-1.8879682422341082	-1.8847283738326315	-1.8243150289125236	-1.6153987536156869	-1.6154073587836486	-1.6923557717183022	-1.7345485267262044	-1.6254481823424223	-1.63134531178316	-1.6760398985536058	-1.9308599385804477	-1.6191744623415083	-1.881889832003309	-1.6136777388536494	-1.5851124317782082	-1.7662631159291604	-1.7899029157803705	-1.5903782264120203	-1.8573911566154873	-1.73666697739568	-1.8650324971911056	-1.7163594294210545	-1.5883312004343324	-1.5918507653091023	-1.8366164433846712	-1.8756461679491467	-1.8686412196215954	-1.8826174925170553	-1.851826672498987	-1.8639811316383375	-1.838248061189447	-1.6173157759783754	-1.5724117813747922	-1.6190756958066608	-1.7314316737365734	-1.5880718127550664	-1.8194347449162236	-1.6055964023543436	-1.5851642523960798	-1.8406304684207113	-1.672843003448898	-1.5950223128967524	-1.7181002934696126	-1.7802738396755928	-1.8970143125098156	-1.590356810954698	-1.8752767992303536	-1.5637466303404648	-1.648207468516381	-1.5519861824636227	-1.6222020364588758	-1.7552156642832997	-1.6713543267667226	-1.5861511784082067	-1.5764522960028073	-1.5881666932361242	-1.6267425831935223	-1.9187788753711565	-1.7415703614976605	-1.593458571364408	-1.9056402383316489	-1.6563708318636325	-1.6709379323839322	-1.9043246392840751
0.2694391922833472	0.26723280453038223	0.2673008974911099	0.2699412598524166	0.26681609380645926	0.27211592992818023	0.2734630830647822	0.2723594591510872	0.2685613157163094	0.27647552658325825	0.2664193771322468	0.2695919863643423	0.26826846877000593	0.2655923697384334	0.2668537309823084	0.27024089328456874	0.2651647338622579	0.27298289389827796	0.2667128792470528	0.26539854163487536	0.2703676092845996	0.26961794950547185	0.27425543622144316	0.2686613034837168	0.2676931773983682	0.27049104768240334	0.29522792088819283	0.27062711081671453	0.30320395345094275	0.2866174981585042	0.3121306826810849	0.26843357705978954	0.26827312897876177	0.30720011522975	0.28359151998333415	0.2960744626308999	0.28433646702985926	0.2932898859450241	0.2996717194209217	0.28028813016746384	0.28373184326059814	0.29186313617692106	0.28949321320498045	0.29646009011549723	0.3095763190841093	0.29921373360166453	0.2654511379123753	0.296432289401012	0.2996158764722719	0.30515317918846147	0.30580784725398646	0.3106001477507012	0.273076283673573	0.2685382942402895	0.2687111356998928	0.31567870771635737	0.3028939832148928	0.27045922750154394	0.3016049902940197	0.3015416490141255	0.31416522640732275	0.31349066234652156	0.30748391421294	0.2960315086381127	0.31304900221399373	0.3152540789009478	0.30981550496410765	0.26606766078525396	0.3161462632705942	0.2690713443136853	0.31461083934025275	0.31957178490999066	0.30604984156451703	0.2952050511970639	0.3183993012409035	0.2745900624781822	0.30066461231281677	0.288886546065728	0.3079599598908532	0.31916647685454125	0.3195956037179153	0.27769956350416625	0.2864176746558097	0.286328946294337	0.2695457942350202	0.28020284563827874	0.27364833884487705	0.2840530817057474	0.313542124447153	0.3202988321225147	0.31502656580895844	0.2981087253927479	0.3190168628219754	0.2961144521815371	0.3166391380075603	0.3199526677132518	0.2917642257286871	0.31327878810503346	0.31781072185515896	0.31161327207930684	0.28695750138175163	0.2675005076627888	0.31868020212591	0.30740074281275315	0.32165748019596135	0.3206020419073638	0.3256944856563582	0.3145462946502858	0.2954728234489164	0.3089030823357901	0.3195365029050826	0.3216782126378075	0.3185660636558741	0.29958984148050466	0.28182731185179494	0.29858094499935245	0.3154758387624304	0.27444430211425835	0.31907329407439583	0.3147240665299882	0.2684089145032708
3.438088183141762	3.620112008454106	3.6020545767295777	2.6398060782381503	3.5093131808379927	3.6682812660442567	3.6425764330633763	3.8745634546791488	3.637581305966115	3.12729458049897	3.5128713951434736	2.5265750296930034	2.5716631012162474	3.193645908387918	3.452132709418876	3.2970616884903676	3.137870337879889	3.732618505497255	3.4026362005090913	3.632277730883637	3.546466862565712	3.5557891315398833	3.1249828659058054	2.4900380076451722	3.1791880797882675	3.569214345867697	2.5379692615498914	3.5373252239837245	3.211082822770963	1.8461498097875888	3.4352052636941095	3.537116475229285	3.3276907328812015	2.9347052070516035	2.9617743412811683	2.178686488056056	1.5983858688497687	1.5071349573065898	2.1006536520411814	1.1513295725683377	1.4064498615124357	2.415857823587307	2.2991943736066927	1.6579830351012317	3.6892945978187335	2.2564006786309734	3.573899666273372	3.0286279297724326	1.9775313373298944	1.2392423237572654	2.0412174770175913	3.070249473115667	1.5733206102678865	3.503880383547256	2.976492425572839	3.298862400690793	2.4602693573452243	3.47146213626145	2.8375403972583975	3.161220826494686	3.4942829810336082	3.328392443945863	1.3421218511550217	2.461168921078621	3.2538492828955463	3.2216977412211074	1.480138773375394	3.276458426698612	3.258597196096357	3.8565758563307693	3.3708308193863306	3.286690296135193	2.55469023995456	1.5571960471092385	3.503467228861681	2.579873538966629	2.2271309015453378	1.681442274751613	0.854355688669707	3.54912420781694	3.4878993731211243	3.0036815199914857	1.597291788229745	1.644356991703517	2.5853388746061725	3.179876772999854	3.6066998281016156	1.1710837003813386	1.5451716919751937	3.668385716652204	3.07494453328414	2.1792030328196748	3.471668201030355	3.7544268401174197	2.751697147707074	3.6416708507853546	2.691151040110241	1.7407852448391357	3.407627375632705	1.6467277436970467	2.3320111663768937	3.489490838499996	3.399772881716931	3.1121054281408544	3.648231689510246	2.0746936757629992	3.8254620318536436	3.316082560411314	1.9365888079576674	2.814339368866359	3.8911534221120334	3.5493168857736515	3.589050208015976	3.2755809814623396	2.669937766560976	1.9033368131388646	3.5144680333508713	1.6695079183454442	2.117334188417946	2.9077155958367626	3.601403445063328
