0.1244	0.13837708012840014	0.12344523939291821	0.12831531101836358	0.1556801913154294	0.15907804025700686	0.16263440600683016	0.15996090774984528	0.16857050578890043	0.16491372862957365	0.18439964087318653	0.19147446189759232	0.1978683362093419	0.16882191457725662	0.17940815249190986	0.16100210270844761	0.17675802236306884	0.20093202280480946	0.19724998704098068	0.14097687712512402	0.14478912010265493	0.13726382607957327	0.11800621599217778	0.10746953169797659	0.13516716825855515	0.13948341914368423	0.14467781503707727	0.14632578942833382	0.13311788041193495	0.12117752714442641	0.11263689686758208	0.1042370805006645	0.22214924523963175	0.19653733235181028	0.17193631714251215	0.16382800379225826	0.16889621566509233	0.15530383277998971	0.16545988692267133	0.16082946587795222	0.1543020687979504	0.16944355238048628	0.1704578104579894	0.17779984030258103	0.1748785233106598	0.1607145019640917	0.16909705657009844	0.1508787603602807	0.14715773072933092	0.13766112680033077	0.13448579702036226	0.1218160892227807	0.13332038975238636	0.12352117225115113	0.22326277448966766	0.23078918834336246	0.1965976818158489	0.18712551773207622	0.18695621633883325	0.18068690576758287
0.1176	0.12977061395463954	0.11736299444520117	0.11517408734218905	0.14342855457816722	0.14934437976830725	0.16533333237365397	0.1759053652398958	0.17631604490054684	0.17979766398554947	0.14206335494190772	0.14492233168941893	0.14931169346356737	0.13718400592174548	0.14945774486266813	0.139845157725819	0.13777615027408904	0.12292653855440985	0.11017550572962062	0.0856906419148747	0.07718375252674706	0.071110257617142	0.06534592963479302	0.061036646799749655	0.11292653053640665	0.13907562825449354	0.12443388141256886	0.08912728712243573	0.08515911559586992	0.0788852794970083	0.06503710241165983	0.06329032153954271	0.14131961648774907	0.13445184987385436	0.11884039123378	0.1327244251036816	0.13523229964006442	0.14707861312868636	0.15446568054453064	0.17134407819949565	0.14983027170943075	0.16818318640459345	0.15001992128075822	0.13621533926040105	0.130103645806112	0.1297227139854518	0.1374602059520111	0.13909066979889564	0.1254838710616214	0.12796643354435602	0.12289236890135134	0.13125654753426536	0.15298493390614468	0.14627592843420606	0.2920314295660766	0.3010236096835408	0.3349358046841943	0.35643617673381717	0.36099622883846183	0.374226798151934
0.1116	0.0937141601579483	0.07314830652022332	0.08508955333185123	0.09913306627106308	0.10243764336535263	0.0893359492979797	0.09083556162765004	0.09409441597053476	0.09555720609280122	0.10565864653881374	0.09633050915326986	0.1003142148334	0.11580605766468922	0.1299327784990473	0.08728452503278551	0.09296661746896949	0.09355063619485	0.09056508919395949	0.0644367568363985	0.05666940362619059	0.05102526655985401	0.041366643245803955	0.04071477606634435	0.08410506444032008	0.09571890651645194	0.06069528054321633	0.0593706223666512	0.05437315890067768	0.04631921140076803	0.039858242287112385	0.03888228403500465	0.0796230483407595	0.08529657040361764	0.0844847191090519	0.09524922357481078	0.10475829054629984	0.10496939869847952	0.09954837716658314	0.09950859840921028	0.09019711479687695	0.09643452667544411	0.09957341953635454	0.10990824278636036	0.10488759273122575	0.0965178358976934	0.07703778316573752	0.075974785148815	0.07857105240718948	0.07702354706696193	0.07161038411491126	0.06113066219364326	0.05954443017328274	0.05794718890780416	0.1092122093818861	0.08560420586525301	0.09433054492315121	0.10761628611877055	0.10755310721913153	0.10942690708932398
0.1134	0.0836345240417403	0.07608875203260854	0.06996687831399075	0.0727734062448391	0.08246896935734727	0.08674585365550527	0.08036065074268656	0.08232125698356763	0.053162380994094725	0.051713047467469166	0.0635151074205265	0.06603025658789854	0.07451593949711904	0.0696408914259576	0.06498185544194855	0.056061046151490365	0.0640957838664871	0.06203561926615013	0.05288974033146155	0.05573574372255348	0.029967774282559985	0.023410079514430544	0.01984318563116366	0.03906119185954188	0.04093278356114554	0.04236829678041239	0.03925489316825493	0.035677016110093204	0.03627131561525969	0.031825620077218716	0.026266503807800216	0.06439173633449062	0.06588896617190082	0.06905079086610405	0.07955486140915885	0.0390778572044007	0.03459036769293609	0.04513895793894448	0.03845259444160356	0.04277454656564737	0.04693207321025906	0.04838414858535927	0.0544847768167683	0.05734178382160746	0.059813021917936283	0.07100773064917636	0.05941110475376246	0.039993841926950165	0.039266814873546343	0.03054241891255129	0.030260956860947156	0.03237888289796386	0.01773024265784095	0.03386497858150237	0.03472554500218746	0.039153351699464024	0.03767994077544285	0.03798681900057227	0.034995831984201635
0.1385	0.16077241417198457	0.19353179691586758	0.20133891660859987	0.18448542402125945	0.18026174143124032	0.16657178199428868	0.16563397095601504	0.15458235831038633	0.14781385567733346	0.16085406719262815	0.14923184512712903	0.1502924217572595	0.15966009309735008	0.1785464931790932	0.18164728692072227	0.2272541801987067	0.2681879349241679	0.2750827720482249	0.5141051873396596	0.5457758436882961	0.5978858423076407	0.6481386581304988	0.6708290250010362	0.4302148123138145	0.39312136531514724	0.44553945340642553	0.5035897859175831	0.5339934160128108	0.5497206922758853	0.6000427480781362	0.630159078428419	0.16166355612508843	0.15771360055882877	0.14298373667497952	0.13214803324558258	0.16057923350869172	0.1822350119020056	0.2198287326127396	0.17389975735217061	0.19777172016173022	0.20264051109490563	0.20325396126601325	0.20815766659884366	0.2333207766789485	0.2267054715792923	0.2664452156901292	0.2835872462377467	0.32147396595905914	0.3298179151945312	0.34751420492862106	0.36324164526073394	0.2792144065711142	0.29273319570297035	0.10820831960826767	0.10311465359466973	0.06867414472140973	0.06851610987344747	0.06639406690513913	0.060701409599581896
0.1409	0.1697999025985125	0.18352097963615865	0.1918497461356247	0.1831227792225246	0.15868938095638713	0.16752252423081368	0.17718801149931662	0.1690186369913997	0.1974911283913909	0.20081927191035345	0.18751281625259442	0.14478563683972237	0.16214004323757128	0.18851977526995892	0.2576459069977662	0.20039209684617587	0.14706073940577327	0.16349886680330394	0.07335455701771705	0.07017921234742563	0.06537866012483627	0.06934932010455903	0.06858972196601758	0.13750791849046184	0.11099228710789498	0.11428066956014443	0.09333024044767707	0.09053810044188093	0.10025768066555611	0.09337704599638443	0.07821531291329382	0.19411859592867073	0.22587849928622636	0.26475877456185426	0.23671261804324342	0.19813469783522375	0.1841135542190117	0.2365320607794089	0.2683436971685513	0.27674783381173046	0.2193329284514931	0.22896509992029554	0.20283489982284317	0.16597734542148748	0.18482295068124754	0.22317524626175744	0.24039464487778664	0.23455718408455262	0.2511037976960374	0.25836844880378396	0.2675818604827775	0.3234480804525384	0.3410568193088918	0.18700618851109946	0.19983166157428012	0.22641867827256448	0.20182332577654455	0.20533386929390593	0.21036373318879542
0.1292	0.12668586706511864	0.13629588741832682	0.11682605097801761	0.09316215108245915	0.09106606599262596	0.08331698972591554	0.08080908888512063	0.07911726378252602	0.08179271911790299	0.08752049074677383	0.1090412141079018	0.12319502271113282	0.1461993682728376	0.07240439710841412	0.07173076598841109	0.07006166325191315	0.07962904012404445	0.07991606970375675	0.0530991269299117	0.034154354298269234	0.028633157207099143	0.020156341162718056	0.018265228870561593	0.03722326599128708	0.04083756838628988	0.04114827820644731	0.0406012483578286	0.03590692226497588	0.03543103507180192	0.024994685744220292	0.024569440481688153	0.05950885301548866	0.05220297875368525	0.05806552477994001	0.04919155386877984	0.05871540590423715	0.05256590667341635	0.061571823576311024	0.06840389768401593	0.0703341969894308	0.07707110930659956	0.08356479992917087	0.09326593487155202	0.10670755703015215	0.11444732180352012	0.024023135383473733	0.022163660165183386	0.022011679621277983	0.028057894386186562	0.02626206293189501	0.021818532074832312	0.01570299397036299	0.017115393748393607	0.035016115964717716	0.03318765738848	0.03282768135803989	0.03361637143778791	0.028608964308764997	0.028298956365293577
0.1244	0.09724543788165617	0.09660604363869572	0.09143945627136318	0.068214427264258	0.07665377887173258	0.07853916271501296	0.0693064432994701	0.07597951727213824	0.07947131711135352	0.06697148032886734	0.0579717143515672	0.06820241759767749	0.03567257773143065	0.03208976716295085	0.03586239918409981	0.03873022344558658	0.023617304125457896	0.021476090214003672	0.015447112504852945	0.015512569687862942	0.018735215821294803	0.014226812215018586	0.013251883967150498	0.023794048109612952	0.039838041714892615	0.026856325053707938	0.028400133191235577	0.0312343902617568	0.03193725832929438	0.03222765853768616	0.034379978293586876	0.07722534852812121	0.08203020260007661	0.08987974563177833	0.11059128096248477	0.13460599969598996	0.13914331490547474	0.01745448045881087	0.019217910867000504	0.018042247167202926	0.01996211247621874	0.015780839024058798	0.01733329954065036	0.02678277519980694	0.027256182170766863	0.031753626327616254	0.028499128657529366	0.030750674210018297	0.009102470438049525	0.008324314386523644	0.0028937063700197555	0.0034058822762067236	0.0036200589887418443	0.011397983896782492	0.011723478548226557	0.007062112525327323	0.00718627155211334	0.006170728095191188	0.0012994578532866815
