0.1224	0.14414408266668954	0.12961088796899994	0.1257775294076956	0.14884629879975264	0.14828400677160913	0.14246900060655035	0.15143429894758345	0.14399857747669667	0.14210767493654042	0.14679853080268526	0.16349076322479278	0.14895242268231004	0.12898863742285738	0.11985077066847528	0.20416857678989386	0.1790556020710341	0.18523007667825225	0.19688011466855979	0.18007928829425932	0.20810949790920083	0.2098573512721511	0.21461019130733688	0.22160181604228513	0.29472663697462564	0.3002736414690752	0.3377185097124132	0.41592407236851736	0.4786990025628419	0.5532878710420709	0.5886072023720722	0.6498252056603674	0.709656334781819	0.254871598897329	0.24152112720275118	0.281746551015482	0.27993364487327016	0.32680300079136526	0.32387691449057027	0.33570036364310013	0.3576907075285028	0.3670900165018583	0.35347337167963194	0.3752944171904944	0.3716378240093759	0.37325436931938905	0.36922848160775806	0.37187118241689626	0.3761001690479813	0.39189998348105165	0.23097993941501618	0.12862104459237064	0.11742068546650257	0.11954320539935546	0.1115115241638502	0.10661484424706937
0.1194	0.1304703449180317	0.11584856919490204	0.10714339201833008	0.12155134303630688	0.12735096248824052	0.12756825241671557	0.11832972253716266	0.11751581763135645	0.11842156104972539	0.11960741109668604	0.12807994408969173	0.11230121828850564	0.1175868731513303	0.12366298128721755	0.21591064162677334	0.23082261323617576	0.25178737712643184	0.23982712914182797	0.2516127484950229	0.12589417635868458	0.14497138729637224	0.16443112877717303	0.15684081554522508	0.19994559356441566	0.21258678550987786	0.20653159212520641	0.18278538238900455	0.17542383593457686	0.13733192944151218	0.1120880969445856	0.06156166911548776	0.060815090534161176	0.1631369003963436	0.15089920807076215	0.14103833107793703	0.10913623394412574	0.11356845944868792	0.06892375986349403	0.06790289915072441	0.05558970303126252	0.04419563757362978	0.035600857443866846	0.036717560722192344	0.029562892577564285	0.028374010244457248	0.02435908358992177	0.02358414537123727	0.013504786417361234	0.013724504754700221	0.22658952300255947	0.2769888788069583	0.1741190034302679	0.17768757829890622	0.20431472632613507	0.19822880831822332
0.1159	0.0923313558954392	0.0837785889031651	0.07670069229187593	0.08679204199254655	0.08626868135653933	0.0786797571640215	0.0807467391994898	0.07391024823761976	0.0764091481155113	0.0719097447305737	0.0765823124343784	0.07365815790438783	0.07050348362911901	0.0669722002971639	0.11938799448501697	0.12482735647673725	0.12958032266944344	0.14582897129549835	0.1461996986261049	0.1677854150152879	0.06354683032720063	0.07279310839639312	0.07022064827764872	0.06326323615971406	0.0536737491143397	0.05140872577644464	0.05004416377671275	0.04980117842892747	0.04758766851171599	0.047123865717606205	0.03876353533227632	0.027399652722803935	0.06715154168085725	0.07397753133185819	0.07441364415128142	0.059639711374414456	0.06262912295101375	0.07143449313924313	0.07198532860529452	0.06725921077165807	0.05806488930219249	0.0541941794914314	0.05733026462617962	0.05856569027686943	0.05453601230165663	0.05591479140242834	0.05026814456027771	0.05046551520607934	0.004873450872088043	0.058515626917963706	0.07310081396990545	0.06874830047688786	0.0592463635396276	0.07099939626355123	0.06342858018650693
0.111	0.08330534516821295	0.06236935141152608	0.06928106222926037	0.07453030250143905	0.0677193068028384	0.07725534791999564	0.05750988410404832	0.0578819969562862	0.06467314581364725	0.07205029337314421	0.07494549361148833	0.06727720835176622	0.05850743948963749	0.053052104733460205	0.10169727190835243	0.08228341706476608	0.0778862002121736	0.08126102483850577	0.0866370273186301	0.10167165333100005	0.12330167913056854	0.08647063473348122	0.06199916874010265	0.0582228817023808	0.061477594581433107	0.06662268005682263	0.07174899233063721	0.0757384736531628	0.046403492247200306	0.04627885212387349	0.04779837710173537	0.04761937344012065	0.1370710176350008	0.13591829355278753	0.07863228332510572	0.05828597929096027	0.0587127555465091	0.03475981871284324	0.03257108556621382	0.03142138162336529	0.012983173520325202	0.011803373894896921	0.010843910339712824	0.00390417450752264	0.0038333637590572682	0.001965041376849399	0.0017872830329434325	0.001497102143027166	0.00103211022228541	0.019329466884484392	0.023574534635881408	0.025841229593357565	0.026516154522817387	0.008367634257068763	0.00865243022639203
0.1392	0.1769975797979173	0.2162640664988776	0.22009828147020782	0.20616555951424956	0.21715049809598944	0.22517592351567986	0.2368405665519948	0.2458187908798702	0.22970843348217668	0.21401713502804573	0.2008779562809326	0.21402007350553334	0.24462961597965818	0.2847237162190426	0.15650270416192863	0.16608459001676057	0.15160669539502167	0.14118072880411162	0.13777947773300686	0.1757045160804855	0.20647669918997302	0.21485543851389488	0.24939953535435128	0.1570669706881594	0.16986716580033498	0.13080726697783387	0.157350115532274	0.11698927796459895	0.10488617000605172	0.10511996687220078	0.11315147625994561	0.11924590018473147	0.2806703077959168	0.29785471256806306	0.35852618983724466	0.4215204225648733	0.3597520064865953	0.41489643713862673	0.43767778096000026	0.43468186847088314	0.4713117107270656	0.50191104940244	0.5034830563900731	0.5200617255548844	0.5258922411995125	0.5349545982132288	0.5395560705597414	0.5543100625948787	0.5842181148522511	0.3974569020347798	0.41488426809147116	0.5150453496185965	0.5295942129278777	0.5032260378018826	0.515131011433574
0.1344	0.15637246385201395	0.17099640407047748	0.17599550317663165	0.166279951715747	0.16446736627693095	0.1562893370632039	0.15699016156974793	0.14191431753917672	0.13302154901698207	0.12535372243060228	0.12907262505616263	0.09062111726031241	0.09086860000432442	0.07960589079073549	0.12420948729574335	0.13162329725212105	0.11837093545613218	0.11713357975391604	0.11013315453162772	0.1332206402553576	0.1590387187298062	0.13614709030428154	0.1454312167478734	0.09778610942170753	0.057767693071289365	0.036049830170866035	0.04454386114632749	0.05035145139594386	0.06531451923763257	0.06528670956813444	0.04897327255954907	0.0008051338317092471	0.0036734545577407542	0.004037316797533177	0.0027380981706700376	0.0013820994092470487	0.001153758843957882	0.001374293160231561	0.0014010738981741707	0.001188773591565398	0.0012599247075107953	0.0006590914641317851	0.000716224233805552	0.0006627706116639089	1.047450198620192e-6	1.6307682069075964e-6	5.290290100785365e-6	7.849172142721693e-6	4.724032186628361e-6	0.0053962896264404	0.007138746321410227	0.008940855524925451	4.7305430601852794e-5	3.2065533114068724e-5	0.00014941763067093114
0.133	0.11534911476182205	0.128947070368126	0.13032452607523978	0.10954306903619068	0.09619042805807708	0.10562612870980746	0.11415528519507882	0.11849518451483536	0.11016031590324599	0.08172400353480684	0.04009085727077951	0.04079313946716161	0.0293858481854755	0.0282285835341709	0.054925888153631336	0.05767238134426472	0.06644091760058346	0.058949682819983855	0.07189365290653624	0.05840876729858162	0.058495010996049285	0.06836880099975193	0.04812041704766424	0.06371146381112112	0.06791575921697064	0.07755243985270072	0.05837747612591785	0.03675817701356117	0.04042439843046597	0.03016947530589984	0.033662967579560006	0.028391957992402107	0.09051200174213496	0.09263175857224025	0.05910775236309217	0.06566300391718195	0.07143135332731372	0.08113716382068299	0.04894183248518471	0.04805315456110988	0.04153297228456318	0.03849847767693775	0.015524007422788522	0.015510048681007705	0.014016892770270668	0.013531345164655215	0.01288200008764266	0.004067457478059596	0.0041988194665918705	0.06072232946959321	0.07438529373231852	0.08824451849850011	0.08567349388226934	0.09957994133018028	0.10570274298012489
0.1247	0.10102971293987335	0.09218506158392571	0.09467901333075877	0.08629143340376783	0.09256875014977504	0.08693625260402571	0.08399334189489419	0.10046506676415873	0.1254981716821709	0.16853915900345592	0.18686004803177395	0.2523766625400228	0.2595295021375977	0.24390375246973425	0.023197435578660306	0.027630742538140747	0.019097474861961665	0.018938768677596526	0.01566495209481189	0.029205333751401802	0.03431232305787906	0.042323606967687485	0.04638638224484948	0.0652771076778758	0.07643761123667936	0.0933089553277126	0.01922593633060863	0.01623860304638692	0.004763951083350171	0.0053258310956272445	0.006263496391078407	0.006066556512252452	0.0029131772946769806	0.003160051904004456	0.0037971500591870797	0.004438904625926956	0.005949542604557136	0.0035971196743079486	0.0038196356913079033	0.004115200421652975	0.0035616753828544546	0.0038595989466632757	9.055907475365288e-5	9.487378111175359e-5	9.206295545814191e-5	4.502787695146339e-5	4.588368116040373e-5	4.7057940469768116e-5	4.8292318845068144e-5	0.0010099226491627547	0.001306419849684336	0.0016400573909620968	0.0016916859985444794	0.001968674324217878	0.002092164977438422
