0.1214	0.14342996952689374	0.12176286058997376	0.12741352852828708	0.1557051293456957	0.1573726279303886	0.16068599509554127	0.16758802301396458	0.17613887337413334	0.1684213205347184	0.17919634881541635	0.19258750032359517	0.19506912216074807	0.17908916596962016	0.1630180673526884	0.15484820223940512	0.1464602440486169	0.14649038721442498	0.1636789862474584	0.16269529127415405	0.15234082508517136	0.1618282975213225	0.1595564940802995	0.16946921565779507	0.16310986889657278	0.15000734905270846	0.13366172779609664	0.1366752765502037	0.16143810478919887	0.18236679680328793	0.18132086882248932	0.17009585527638957	0.13293994612641782	0.15770790286477382	0.1455531273234026	0.14195199449657503	0.14307609536920765	0.16315498636510317	0.15389211725295265	0.18354874533428758	0.21458565365277135	0.20355591222452823	0.20627206648417876	0.21552794984032664	0.17104898851167935	0.15861841310016744	0.1492137124561917	0.11566234597591282	0.10733298556754028	0.0990412827311002	0.076912401937172	0.06594546519475052	0.05244635346033404	0.04746915824756226	0.044958140679243294	0.04403780354827901	0.22482460158866482	0.22281886461815123	0.20827782125277955
0.1167	0.11510102213027858	0.10225601338169749	0.11021010347527725	0.1401080977951268	0.13905020759824413	0.13790902837239252	0.15185668115218878	0.14597363812966047	0.1629961337679621	0.1620508213211461	0.1764959420898961	0.19635120553908741	0.18948395819415814	0.20467185153494036	0.1968196766658428	0.20557181306051484	0.17514184354693946	0.1153575001075642	0.11197620391540618	0.10495478923743704	0.11891873645894356	0.11125247062231333	0.10982991188971286	0.10886702078091313	0.09902404355282356	0.08923858199666597	0.08854163678322664	0.10616584464831039	0.11742339302943813	0.12098979396677573	0.11433187667057508	0.11259773305682787	0.136249053155213	0.13499392322301565	0.13687558406874875	0.1417338330482471	0.16272486950966022	0.10274807420187153	0.11952469824634139	0.10872220762056094	0.10548712881079209	0.10648169617703108	0.09766444825146935	0.09844765229584566	0.09515728852503613	0.0907851270873396	0.09428758948872698	0.07704942030692927	0.07104995684980478	0.06025075859488611	0.051794005806389765	0.037747331869287755	0.035823145158401494	0.035196515845106933	0.034126633136498434	0.16247882089990012	0.1762023047667498	0.17632720478087216
0.1148	0.09474185046187686	0.07776859860829038	0.0792650205012218	0.09058113167498187	0.0961640921658876	0.09767312233996177	0.09453391257538178	0.10699688406793642	0.10394656413514586	0.09392787303129926	0.10624633549892377	0.12411273092023045	0.1228141992193504	0.11307416215108992	0.11181835659613788	0.11207268242618264	0.14553708868250845	0.1846071726188833	0.19205826462789494	0.19600082575057448	0.11173558947664004	0.11031945020505131	0.07339212791261097	0.0631274371011697	0.050525350701753804	0.04934742619331264	0.04966009696129976	0.06116067782716284	0.073183926328354	0.07120846687421539	0.06824721826529444	0.06683423386567487	0.08176264323275487	0.08266998086901182	0.08098801093488199	0.0771306200393693	0.08733684757341323	0.07783369302372417	0.06213584573762008	0.08000797595900577	0.07573475777218248	0.05159381675280824	0.053604283041531066	0.050152060647461125	0.04893053681163495	0.04576767479946607	0.04102528735458233	0.035450067964927154	0.03236763662498481	0.024319970773816264	0.019160379118587603	0.015898213712018543	0.014739573000393443	0.013953804413286232	0.013412386375698528	0.07098634631316475	0.08001859747856566	0.07269577039195343
0.1113	0.07970246559383247	0.0646614543975596	0.06196718610697354	0.07412781361566441	0.06907876775244355	0.07056149680786251	0.08516631458618748	0.08870443014061595	0.07779540153269064	0.07955468865608033	0.0944359295029021	0.08748823347433611	0.0797412649079022	0.05788367971400892	0.058798529533399764	0.051179072984029385	0.06189626403132272	0.05940103119707952	0.062254954348378376	0.06013998660064888	0.055424509216255934	0.05196338182919743	0.05085022429610151	0.04776726948030092	0.0495550839752946	0.04948030220078708	0.05614170790250446	0.06835306833153781	0.08673407061099488	0.09569651967078287	0.08448319875693239	0.0925645924219336	0.11323689006924348	0.12300898406907158	0.12960407395105916	0.1523416242243526	0.07530849131070012	0.07863674218942655	0.10669784604157224	0.0781168093491427	0.08978890560047563	0.08996939305176847	0.09101133840690351	0.0934359539022855	0.08921281536981918	0.09258758125679374	0.06670919313413044	0.03630829400083596	0.022204919397172413	0.02067187751305985	0.02102968597182902	0.020840579888591313	0.02033155180449816	0.0196510552483823	0.019637465838285507	0.10623861457815961	0.02836456080650776	0.028617042699605175
0.1428	0.17412205244436255	0.20217523629779338	0.21327976356740355	0.20491314027665225	0.21304670266644346	0.21683200029796024	0.246691526949629	0.20358819483890647	0.1899885494903003	0.18812794232165483	0.17972105094736138	0.16382410505358208	0.15031517560969768	0.16837216235438118	0.17037473093693403	0.14695628205874361	0.18091136680943415	0.1549354907700019	0.1360156722286904	0.12371939514427109	0.14237238590266824	0.14477223803986564	0.1470846052160673	0.15485786647187658	0.16367733950690608	0.17395149567505563	0.20560974682748712	0.2287093507733573	0.28204848012464195	0.2624317746458576	0.2723054066000018	0.2696709206857372	0.2867739286932087	0.27533957708790524	0.2927684683355764	0.23607562559820558	0.32071217065331664	0.3761856924342529	0.20074427973859407	0.10085024411757337	0.0637020421676434	0.06250416579908491	0.04087053694587655	0.03836540914905698	0.0316707562472482	0.028501049644507354	0.025095107951525118	0.02045681306443273	0.020385690341183173	0.023401842827854583	0.022780184268463396	0.0034264916816583004	0.0037725370714113762	0.0036706451931587344	0.0036889171416719223	0.050554168737233056	0.06048406363264059	0.06275521792841984
0.1346	0.1692871941775963	0.17988075679741133	0.18539007990360018	0.17242751974388895	0.16897745601088124	0.1712730501971969	0.16731138730041406	0.1831718399757225	0.2024001144747955	0.19273466046870882	0.16754886206437927	0.1487825790123591	0.1444276997683077	0.13622310090459705	0.1292484456287571	0.13883125298459534	0.1485213353904648	0.1543492184463563	0.15618363591374615	0.17140672576786337	0.1918029979656865	0.19487438517896077	0.23168692777018793	0.2424717376531152	0.2520271479757695	0.2610913518694219	0.17980668473352257	0.21612848673753768	0.08751125975868607	0.09641586464649705	0.10825453045770352	0.11897900977486177	0.15643656659259475	0.16480100970473158	0.17259544947013464	0.20841820223643334	0.13609495457237178	0.15674043399803494	0.2614698037251779	0.331837277192426	0.3759503486766853	0.39248012160741585	0.40646392572753004	0.44409484135145083	0.4741093512460162	0.5141631344055081	0.570297767533213	0.6296999945539066	0.6585839855461557	0.7580884956473783	0.8034334422021022	0.8538299224808704	0.8723027586510117	0.8771630976968641	0.8797787401117085	0.36350702679659397	0.40795000384658486	0.4254014063736222
0.1361	0.10785330159369011	0.12678493793918583	0.1030867775418668	0.07843353101171988	0.07592718406117578	0.07320163456501287	0.060623759438402994	0.05980069378114077	0.0572847665646521	0.050217906187658604	0.06108078238176313	0.0637071107637337	0.06234615620124425	0.06638055367957765	0.07705578745981351	0.08192498688984336	0.10667486769673988	0.13692052863226778	0.1451669726865186	0.15529786258378078	0.17509511954546214	0.17977315590911086	0.16297058410122953	0.16156854910671292	0.1729177438398354	0.17719988006218343	0.2045909494183902	0.0729900143315083	0.061128814111240166	0.049702150168310325	0.05003387223875928	0.05622178528173795	0.057322044443098435	0.06193382634085914	0.03157961241137129	0.03800133651335778	0.04990612409312259	0.04971386876972181	0.05892318754354621	0.07419992382155757	0.08578060469932476	0.09069833057934872	0.09485717847468039	0.10445471783158154	0.10230048292836054	0.07898132302151158	0.08692234850668251	0.09370240081352846	0.09636650433625589	0.03635462651939059	0.015856809773395698	0.015811078182431198	0.005561259068342277	0.0054067238297694055	0.005318053301279148	0.02141041812139182	0.024161601639945823	0.02592553550152139
0.1223	0.11576214407146941	0.12471014198808832	0.11938754037536975	0.08370363653627007	0.08038296181453561	0.07186367232407201	0.02622839498383121	0.03562544569188403	0.03716714949973504	0.0541897591980358	0.02188359719117914	0.02066491307592289	0.07178238012971946	0.09037642230871663	0.10103627093970977	0.117003665547474	0.03482684662816558	0.030750071980388594	0.03364900500521152	0.036139589830253026	0.04282236391302111	0.04748842413520111	0.0547164031562948	0.05823025050933878	0.0622659413949086	0.06602923420647658	0.07897390082336549	0.08505445256138691	0.1096032592333569	0.12223456120507158	0.1322480417343438	0.15019177878680884	0.010510970949112639	0.011699571382002503	0.013636806331652675	0.0032226629708267417	0.004761555922312297	0.004249378130015359	0.006955593632860402	0.011679908286962307	3.0004836806978164e-7	4.095483641689157e-7	3.3931168239590124e-7	3.7631063913671895e-7	3.557717173667668e-7	3.9732868180856966e-7	3.6005522661925234e-7	2.37278995235728e-8	2.4173342955992285e-8	2.618644209984463e-8	2.7664481737347554e-8	2.8724808403366707e-8	1.6998379171021454e-8	1.7094188907957057e-8	5.465788818855245e-10	2.9648917060139242e-9	3.2108542998471172e-9	1.071226242069516e-9
