0.121	0.1468905909407383	0.13094856499139512	0.1233852950527293	0.15149300485631223	0.15415193165903524	0.15613187669648998	0.14782728040236445	0.15000350266092166	0.18626119648062708	0.1905974405470265	0.17799877624762633	0.18575260685294118	0.17396739517528786	0.20493785638175477	0.19980618608217293	0.2029587948276462	0.19702459968661168	0.2112643024613403	0.22266389754292995	0.2251742471311624	0.21867223571238004	0.1946039821800741	0.2017129931121597	0.20494856235881598	0.19953833161547385	0.20252509441473585	0.18860744749790107	0.16522179034895032	0.17629377443723096	0.13999581819919715	0.126259731666193	0.11340919252667485	0.10945933404071186	0.10446209530057281	0.10070177909914559	0.12965618955778188	0.12379204961948016	0.20264737430294044	0.20760461603493258	0.1859788740762595	0.22848854489384327	0.21627382216356428	0.21839501043437204	0.2249822662869598	0.22159411838789417	0.21397272506937232	0.2269380716539958	0.2205854087082645	0.2117902901115626	0.21683762878556345	0.22883448387381727	0.22567340018682233	0.22099771506541788	0.2191815672992928	0.21694945116106784	0.22086424852933753	0.2246098328730757	0.20349437023664754	0.1935745169911634	0.189072550735648	0.1859081111932461	0.18808620891763264	0.1793035840163454
0.1213	0.1269059999097819	0.11036271771573086	0.1034384547151294	0.11876151432974968	0.1218897357076303	0.1283465588579675	0.12760407355588604	0.12321610116009495	0.1447569819476545	0.14091474426020295	0.13850970654549594	0.13314733293782627	0.1313554040565083	0.1366278648930115	0.1442527838009736	0.11805143823285973	0.11995905195578643	0.11298100474722962	0.10100315027237391	0.12465728303973818	0.12951103814336837	0.12058277873446493	0.11098986379939518	0.15193976113614044	0.16230827556243066	0.16755818941663275	0.14912901529836822	0.14964594377860604	0.14953691632233035	0.15350093123097464	0.13885885688114924	0.1329577974442425	0.13335973119427127	0.13181012581710405	0.1288286321811752	0.178753249615645	0.20138151634934992	0.24500545536043813	0.24935444710314328	0.2648989140421052	0.10942316678211468	0.12906576627788863	0.13258655334481345	0.14608228262864537	0.15007602354639626	0.1577483108402017	0.15318506610962596	0.16378779641092484	0.13996287592942577	0.13356208733019842	0.13414823059727926	0.13518799620702843	0.13260957504107915	0.1372013511647466	0.13800919074708037	0.1538195724932812	0.1604302362079158	0.12968888583178603	0.12178200339235463	0.12169129489674141	0.118060517168593	0.11869109909988408	0.10784077857477105
0.1135	0.09052752621449146	0.07940455204615635	0.07686221570229838	0.08667982744985585	0.08864000645765571	0.09019612915326485	0.08549516808449904	0.09169009929875549	0.09503945740008113	0.11001441620866846	0.09979638833466681	0.1040954441854745	0.09380493322272417	0.10346970834870137	0.10126674232950635	0.09961934967733704	0.07982878052278473	0.09213773287170231	0.08616031798474745	0.0847065591348528	0.08111883050781826	0.07950974658196865	0.069988132105215	0.08520002609435826	0.08990957978678131	0.09599517694018123	0.09829939635353664	0.09527105619982999	0.10686235233311193	0.10019624146161675	0.11344702683082296	0.11693753229234347	0.12105502025944899	0.12106302166543781	0.12307918498152486	0.1708635940911102	0.1930159319542563	0.1346725926504502	0.14131562415264262	0.1368121108073272	0.17035626249883778	0.2016670903365872	0.20327038637102596	0.15293155138450762	0.15160108193589622	0.12450659379006909	0.10956095837641787	0.11832080163743267	0.1286191860007871	0.1367365050206924	0.1512638846278466	0.1421812110237083	0.14619030648772244	0.1617262698079319	0.14354028510497158	0.1385770391157319	0.10562044385210155	0.09724180512192589	0.09703741260453416	0.09290920190234106	0.09068335949102198	0.08417011388431031	0.08405861592729373
0.1125	0.08562811282722646	0.07371087549419528	0.06911494404596555	0.07414177348988468	0.0784443440382057	0.079752933309311	0.07851962035602376	0.07175734384617126	0.08005407663405335	0.08829256239381182	0.07903775077414661	0.08335725549249386	0.08365795034299602	0.11626144074200913	0.08594389273246632	0.08656412822657267	0.09150525109144776	0.0895680841185871	0.09326321547382511	0.101810427892048	0.052952151995145795	0.055892352808512555	0.05525415579723436	0.07740437593461715	0.06964014437596797	0.0689261129385504	0.06540995962159282	0.07031900828338311	0.06834875803311176	0.07285353366887212	0.05869844011715526	0.05192556647428347	0.045097306116732364	0.042354750715545175	0.04337703935022026	0.055616053190851396	0.06756585405401927	0.09846263147565246	0.10765962831141931	0.1154052344023847	0.15309770427035194	0.09960037490741447	0.10474229071663965	0.10690409815054092	0.10839854460597513	0.09471766504854713	0.09186840598354071	0.04608763205306932	0.042268512615521385	0.037797691796754074	0.04127979716600241	0.041056705571990405	0.0375713333376557	0.027629745405536962	0.029437138813869005	0.030115162986956195	0.028384219824244616	0.02879269857864615	0.03195274191869554	0.030343089542669684	0.029710764338639374	0.031106391251659492	0.03183850664565589
0.1424	0.1738038685802371	0.19339009004803528	0.20619934222436714	0.1814299932139149	0.18108695618462403	0.1883275314323318	0.17342908766025866	0.1611242186964354	0.16414211166485881	0.17168496077037876	0.1762267667908445	0.20112104027410718	0.20902073592275863	0.14525545571923273	0.13393844363182242	0.13080547000276274	0.12708059009059347	0.14084892709058155	0.14226468260200711	0.18461346609474805	0.18140230646586458	0.18516185049215136	0.17965286028141456	0.22898679167857072	0.2138658347868633	0.21902515551186433	0.2290731310580715	0.26006622052202194	0.254356441341919	0.2778356634296614	0.301339992238935	0.3106383649377989	0.3059055975658743	0.3100982924122828	0.31960968261749795	0.07334105009341917	0.08338682914942337	0.1437094441818211	0.1457102623179089	0.13769718686646976	0.13889338802666962	0.15271109532296614	0.1383748551400129	0.13994731695110255	0.1320916776814529	0.13138401723082643	0.13416860800251712	0.13900117879507976	0.14264842772305955	0.13204735837900433	0.1415167309989392	0.13808606047229766	0.14111861795039035	0.12613502579969652	0.12931448447247115	0.12131599979066837	0.12946360802883256	0.14054017496477636	0.13063958031731868	0.12807650012494343	0.12449136013935522	0.11567640119698891	0.12163117014904798
0.1355	0.15142247398196376	0.16136943833476666	0.17557525480105288	0.16256434462590866	0.16790562976840276	0.175724455296566	0.17864424620634364	0.1976552665141061	0.15879247908262292	0.13828026843389324	0.1367688612677618	0.13500707939690745	0.12054230841049236	0.127458436131155	0.11610773122462674	0.12322275726215155	0.11874300632445732	0.10886375035586032	0.12141638994881154	0.15213496121786724	0.11262731442646721	0.11504816474352236	0.09005961393316092	0.1246758839703536	0.13467528229864206	0.09311435195394614	0.11180026029700865	0.09779483452703544	0.06080704692605717	0.05540110462239109	0.06404806332944374	0.06706301567131152	0.06665454588662806	0.06581084006763593	0.05178484620684573	0.07236232021260539	0.05376655810316446	0.08909447896483287	0.07692407019278209	0.081481863782002	0.10676277269529978	0.08514356968731321	0.08532320906209602	0.10012273037066545	0.10644845893049303	0.12675779398461828	0.12351191601760839	0.13102396944674188	0.1350798093609768	0.1258460118152972	0.07112363546695111	0.07445655810753812	0.06902771800909076	0.061027453378454055	0.06262159336769836	0.0659983450149314	0.06502370404255249	0.06490153493973352	0.0683793114595428	0.06450180586977684	0.06463412095515997	0.06266261922791691	0.06278942742766636
0.1264	0.1223620297711465	0.14249403746747447	0.13096431099063505	0.11160943447529884	0.10350284951857856	0.10953447420342692	0.12229448529434567	0.1012351081380127	0.10213426135538677	0.06490182231408391	0.08078529286337759	0.07899541637801875	0.09575665931162604	0.07159933941584114	0.08825786165415492	0.07860100299452022	0.07900023512011958	0.1042722447358797	0.06142301232595173	0.07021961106736446	0.07078742245967926	0.07500994810869924	0.09102954308839645	0.10328057361499952	0.1029579866473287	0.12059632517832726	0.13024466391572384	0.13890184000503863	0.15775427659226082	0.17300085275594734	0.19650224205438374	0.2061037413345908	0.21729809649722975	0.22332898934603726	0.23153378474223318	0.3187670822194676	0.2763572606903276	0.08513313343119744	0.07006731520902908	0.07626504342866167	0.08628996605575587	0.10716992284660216	0.10822995109912834	0.11862659738781553	0.12858135426466105	0.14964380307778596	0.15932352027914187	0.17955078355244156	0.19782116026899732	0.21516616185130855	0.22964015706092708	0.24103977397309126	0.2500486100573916	0.2644456170963271	0.27731493092553555	0.2663527750101324	0.28636753513144436	0.3352227957283136	0.3565179126577743	0.37328293126684636	0.38638461874710545	0.39947560739545296	0.412401773652845
0.1274	0.1024593977744145	0.10831972390224595	0.11446018246782232	0.11332010755907522	0.10437854666586767	0.07198604105064212	0.08618603844027867	0.10331835968550254	0.06881943543471525	0.09531378507193425	0.11087645717608027	0.07852382448223072	0.09189461355760664	0.09438989836829438	0.13042635854427678	0.1601770587761499	0.18685848520819898	0.14006395361881901	0.17180533384935304	0.05668344442221881	0.1529287002892765	0.17419117635060666	0.20131283788302393	0.023564025212144395	0.027104564926512156	0.032259593645762016	0.027436125957797132	0.02277930633513456	0.026040434013977917	0.027215854631339628	0.0008456468819168334	0.0009647893187546124	0.0011703684391032741	0.0010718846753841563	0.0010850508213570156	0.0006404610191194154	0.0007340000799788616	0.0012748896326673542	0.0013640366781422124	0.0014607725947900123	0.006688194777127092	0.008368358457663939	0.00907774383191165	0.01040315683976274	0.0012087406472312734	0.0012690909585793505	0.0014434535771523404	0.0016424293960455056	0.0018097379896692574	0.0020065550211813984	0.0021930802082370483	0.002318294457523711	0.0024361240512519476	0.0026529700480141007	0.002812925407306153	0.002956857058961183	0.00010042003983292865	0.0001177345981708522	0.00011652065861643067	0.00012262566103316995	0.00012714796687887453	0.00013155902615486823	0.00013614360637438574
