0.1209	0.1406387390032198	0.1293747056020929	0.1391059581059009	0.17579032027349356	0.18538658421482204	0.18121984621903375	0.18807843376337144	0.1914465547958902	0.2000187081711651	0.20223206615529968	0.20029899111345073	0.20298906869042804	0.20956993158648282	0.23159726267261785	0.2257903364017671	0.1896731341977342	0.1853525308131617	0.1804970049156656	0.16968944915372636	0.17311204818371376	0.15315832434541587	0.16604988616040936	0.17391543729381578	0.16762798954523886	0.1656851863578144	0.1678863144599712	0.17354179452889776	0.19665584625453306	0.2031939380019459	0.20933681936771967	0.20649196910507372	0.1857352836052488	0.21388398469407666	0.2081229774518456	0.21954104411917982	0.20262744710020641	0.19667982148963697	0.21236613582955377	0.14315491348332623	0.13048997713121074	0.1278611157562667	0.11586494309962318	0.14791985481935357	0.14176891547913997	0.1480897469717323	0.1468033065479287	0.13380253559495905	0.1244247051535631	0.22332760150090103	0.2150926442700368	0.17869404693421095	0.16940699319316205	0.16956095293737813	0.18351776879607173	0.19100734108950118	0.2116004480495682	0.23327023091856997	0.21664882880138236	0.2192697949623564	0.2282888967218059	0.2015672825015034	0.25259582346813997	0.2494076202137529	0.2468663812434269	0.2424906078248944	0.26954296447437376	0.2736729008678604	0.27194081209397997	0.22694945477803088	0.2590639016273441	0.25913146907725143	0.2627406733776221
0.1234	0.13753117847717364	0.11920738492929352	0.1250942621904099	0.14663763505800623	0.1593434481587746	0.16784637928135074	0.17226826593282035	0.16588113345015523	0.16012704588108637	0.16002665537388794	0.16610324466953544	0.18494711091111937	0.17520154607616314	0.1728017484399855	0.1735228906580308	0.18536032573393932	0.19758783723092102	0.17550161006805776	0.1911660299071743	0.17858330480733633	0.17964584989306848	0.16649474065458203	0.1714534106481616	0.1744112763261269	0.1750775117647221	0.19418720554315627	0.10695504928120514	0.11306370773826234	0.10704334325082265	0.10232491973416624	0.09938898340842824	0.09398655346513368	0.16726921666626157	0.15678902957238527	0.15413534472878135	0.15991118406533802	0.15688338196516294	0.16149001172321265	0.12394028839055048	0.11307125934547954	0.11106495286143316	0.10346698843845262	0.13358071125674445	0.13679118470521467	0.10333915892702461	0.1005519807307139	0.07163945178575852	0.06973382875802532	0.11944694779318654	0.11538689017177144	0.11509627555357937	0.11290819700960182	0.11312706879039462	0.11218838527086591	0.1171497155281501	0.13406453179788097	0.15513318690863273	0.16628323064642903	0.16078182781231853	0.15613117199649154	0.16448553400869526	0.17178346425982613	0.16936272906808816	0.1713513268839476	0.1666879541286076	0.11173997941830621	0.11998160012270188	0.12505592398756318	0.14198230216368762	0.16186634000561992	0.16514107991609023	0.16664066711041942
0.1175	0.08739880416162617	0.06783829553330231	0.07337402650470932	0.08504836232132194	0.09296384050933118	0.09738199013016283	0.09442952811090244	0.0969391334352166	0.08282057151488981	0.07725564054345282	0.08214976183457251	0.08239264543757124	0.08724540130467397	0.08932528873718845	0.09241854004118082	0.09251312053178339	0.09501496189650531	0.09463674951346998	0.09891670716120313	0.1069126130316327	0.07057839400176757	0.07513819434066286	0.08464507615699154	0.0868084411822668	0.08384852984782967	0.06519799064849757	0.06871000662630446	0.07340012618055855	0.07219406898712472	0.07000703083195399	0.06595847018742375	0.06184369008083044	0.11362307740669035	0.11877626390848046	0.11802124231367643	0.12058358941101299	0.11880741891105398	0.1331445448033405	0.11050248351289788	0.11420582823556973	0.11476029098441928	0.10889018356380152	0.08267600050959209	0.06826685977710273	0.06927929417918473	0.06018769789146909	0.04456381254467179	0.039759901336377364	0.07266080959487684	0.07207515020059276	0.06679806709362107	0.06508840226256275	0.05800659546299719	0.06055139198463343	0.05668338511426552	0.06238054036478676	0.07046543915916728	0.06772785731802491	0.051457587073238324	0.05364686881636506	0.055178028493905636	0.07245827424323566	0.06494391216150998	0.06568648769867555	0.06802058306714785	0.07583226780960456	0.07371416844229245	0.06169370931980998	0.06085180628290906	0.06795384175886159	0.06769761571739749	0.06311129360055168
0.1148	0.10430666523341194	0.07245641718116726	0.0754518195076658	0.08427735719792316	0.08372005962061596	0.0816217043243844	0.09354577591536808	0.09922198744643887	0.08049861717294707	0.0755164632008085	0.07568791453648617	0.073642029695485	0.08609177008061304	0.06579290224223115	0.06788814858340375	0.0617485186852674	0.06298289045207024	0.0563221758617289	0.05781180513419045	0.0641967146469978	0.07161672493058192	0.07645165478214637	0.08552301384921727	0.07531244686598813	0.07578517208865192	0.08524585119849128	0.0999010591689234	0.06818069220093742	0.051072592285940084	0.052174163548406496	0.04847019461459624	0.0383919559339588	0.04566313777202233	0.0452838839428079	0.04474840381089401	0.044991859663382185	0.041177212577668085	0.039925606833914724	0.032761016539581876	0.0314703429222245	0.030289695550615232	0.031633830585054507	0.03830035222737104	0.038007850893590406	0.03671212506774865	0.03793111175283645	0.04117850230357842	0.04036342262317892	0.07601859854097705	0.06414465116791657	0.05341201355956795	0.05212334484246784	0.05029912943315691	0.057946862094882035	0.06131077117617592	0.0702684014834106	0.07461419322551918	0.0685761769155902	0.0706218730064886	0.07455183177168401	0.0758944115825306	0.08408392472751229	0.0830975567086381	0.07891744753282694	0.07164836011345446	0.07455689702125784	0.06850250166859134	0.07111882914633182	0.07994718933633539	0.09211733400574339	0.07949162331168179	0.07732529356414357
0.1377	0.17575513538247012	0.2021739604345418	0.21751194798331128	0.19684646445673165	0.1926740900890843	0.1927049278662768	0.17539788654569013	0.15627351629595299	0.15188976601982354	0.17276200510039783	0.1678745960221473	0.1679205633415474	0.17540752660220782	0.19915598394287573	0.21276802554192858	0.22275801661416264	0.19265119205183479	0.1914134293643809	0.19708182940572902	0.19502034587474618	0.23240832264464212	0.2496903782904233	0.2600666016101913	0.2743533169335019	0.27313346820713497	0.25920795010291464	0.29023455518057834	0.3483095300124574	0.37654704671434824	0.37875135488757145	0.4185163977148001	0.45426133017188347	0.15546285802606447	0.18590770140388044	0.17542994366998976	0.17049106383189153	0.17085865804259187	0.11838161639669297	0.10008508915451181	0.09755518755194727	0.10315983189041114	0.10427367054767009	0.13139393062763782	0.12994447894653344	0.13878070571560727	0.1406352953789819	0.13901981916335626	0.14184971755276166	0.2635146174771074	0.2771967558813338	0.3064715243245946	0.30496302180405394	0.3107159869230182	0.25279675726605483	0.27215631891724035	0.21424070867190648	0.12893854733070417	0.1366471211216502	0.14276869665613318	0.1462769483351547	0.15279195234317838	0.18533416790056587	0.19193337045172082	0.19233587572789143	0.20049675838132133	0.21732792069481913	0.22145336133664356	0.22035247884286616	0.21947742985254	0.25716195382074447	0.2606196219684123	0.2673794874652023
0.1344	0.13906593298990766	0.17316559577939963	0.15482155815125173	0.14090497972725644	0.127696083682987	0.1302895975631361	0.15846214441563275	0.1677014157094948	0.1996720337352658	0.1700633479782488	0.15806755620919927	0.16272745074164655	0.15843226622772144	0.12408907415681229	0.09098921609691023	0.10288341028964648	0.10713463248923509	0.13159128471396828	0.1356386385277884	0.12479058160994179	0.1266448682449019	0.07867516701800807	0.07115319758842148	0.07326127883663355	0.0797745823252947	0.06855331459859412	0.0734770466323639	0.05815723105215471	0.050607957303584944	0.04176228632387104	0.035896813840771556	0.03743745859466811	0.06356463381307939	0.07992407260179106	0.07270257886887677	0.0739536748244993	0.06932086961274986	0.06824592214379112	0.05748089315760364	0.05899996363909544	0.050499849683518186	0.05187737383817938	0.06790310337289315	0.07105283772440647	0.06523105741020536	0.06531952988998874	0.07171895265538693	0.07177933675527538	0.126448848900574	0.13219582549403774	0.14439707031362148	0.15285384406025365	0.1513764555198865	0.1648415588385791	0.1742449749578822	0.19665156561632796	0.22857801445116155	0.23672365315569027	0.2447719665840228	0.2617663433309782	0.27829423415345145	0.142170534108681	0.1510327308176895	0.15559881192208028	0.15807489355453128	0.17415459896068006	0.1831375790177937	0.19306305775924265	0.2180031273864054	0.1256740955725405	0.1301668089546134	0.1238841394684909
0.1289	0.10574943755805062	0.11151682864515172	0.11297085077208976	0.0968678601100627	0.09499428320646529	0.0860904439645005	0.07993784421650629	0.08857478828399082	0.08581346852887134	0.09437241293106681	0.09736137289204135	0.07731618953916412	0.06735578451859513	0.07947522395646654	0.08779376775646325	0.09455360126265226	0.09837899230323653	0.10141531780116585	0.0906291901119419	0.09908399110618918	0.10796714326147254	0.11832155698305526	0.0788001145046371	0.08026562466049592	0.0777979703753229	0.08220867081631375	0.09751603394553957	0.08689815870719775	0.08845057262923871	0.09095245043199583	0.07968697757549874	0.08173109449722762	0.15371229395541258	0.17634990108940557	0.18389843295859018	0.19213974912039394	0.20949856664615912	0.23936294468556465	0.20601266362544934	0.21176319815968123	0.20770761762465878	0.22011356282356878	0.04207879791468305	0.04339961562010759	0.04179172212277498	0.038412888311097404	0.04272026186688741	0.03958175730580319	0.07255705869948116	0.07481769696740874	0.0805200391993824	0.0853519921631827	0.08839246070699924	0.10104064363608388	0.10747119222661372	0.08565277673796873	0.0791826568134198	0.08133214075677736	0.08117068438864705	0.04828687144552643	0.05096724300833965	0.06373553933162981	0.06288500492814186	0.06448880938916296	0.06701068808838684	0.04763544326174913	0.0406130459263787	0.04317926068587174	0.05038292730152639	0.03430967155375347	0.0369794377608746	0.03800791271140903
0.1224	0.10955410719414016	0.12426681189505072	0.10166957678466125	0.07362702085520441	0.0632216105179195	0.0628451106511549	0.0378801210997085	0.033961470582860365	0.03915978897595089	0.04777140871683759	0.052456562722567275	0.048064941643038324	0.040695773603542595	0.03776251585182245	0.048829074920315546	0.05050987268481447	0.06089696276303524	0.06862242776156255	0.05906635059824639	0.05830040073944213	0.05798037267814958	0.06917842177071279	0.07444314834856401	0.06795962564974803	0.0688975790332292	0.07751270263206125	0.08966445463618757	0.05533470785389892	0.0508904808269947	0.054690974874315436	0.04559019355340748	0.04661263365104919	0.08682079766639275	0.028846170029403814	0.0315230095300117	0.03530143198327546	0.036774070754977115	0.02708321758392964	0.22606265213607885	0.24244424301479145	0.25465664564867746	0.2638794471036498	0.3561472492717248	0.37076825685390463	0.39677618960572203	0.41015818949698374	0.4553566640854016	0.47250733051501514	0.04602551749289595	0.04909038584690208	0.05461096302142212	0.05730420466471516	0.05852135022616934	0.06711663211282891	0.01997630099017122	0.025141027278150267	0.02981773119282515	0.02606099128445574	0.029157569516795115	0.031051067581994284	0.02082131390839559	0.02783827196040936	0.02733707565045882	0.024754859601988293	0.025570154841656072	0.029209928359209374	0.018924842617738045	0.013595928164334598	0.0024057628985652193	0.0018528616553925696	0.0007723432936786417	0.0009105327021611925
