0.1182	0.1348772242514318	0.13265407048441946	0.11966397787672171	0.15404349946943716	0.1515927243660461	0.1545330777120709	0.15442967158869206	0.15153366924834996	0.1540109584206024	0.15553146794040132	0.14502869953103598	0.13205903633844032	0.13402110849337934	0.13848217345620015	0.16823037410758357	0.17744060140465912	0.1745354415918775	0.1821308257249618	0.17184410478164122	0.17121776735230898	0.2220611443781919	0.21855563557037894	0.20607023275920605	0.2426582857981197	0.252448246630906	0.26964967731905515	0.30881322402197103	0.2393499946014703	0.25855097833732	0.3389373001762844	0.35981526409538667	0.3638945175586653	0.29864135934899333	0.2782385163301326	0.32756047416927103	0.3222382727086317	0.33101733111106146	0.3129618364769596	0.24452205194007054	0.23928503914182123	0.23163978706038366	0.23222591718894645	0.2801823228068351	0.29328912996103046	0.28366914894145456	0.2857525905047514	0.2831622912906493	0.2811144462569469	0.2359735849842273	0.19203154569770808	0.20202514773589467	0.19789272274955	0.20526254420905077	0.1939931193214391	0.19518627465723848	0.18842987616507392	0.19313984401665768	0.1906154526455841	0.1892444842743917	0.18742389115079305	0.18903445037025554
0.1189	0.13479757046093016	0.12022693782683458	0.11290646228096914	0.13496388142304921	0.1433236270689987	0.14304748000226628	0.15093527089562062	0.14877544788916347	0.15233648143387554	0.135504621539361	0.11612888197757544	0.11703102480617603	0.11129623584509439	0.11353643159226408	0.1335877616744412	0.14350867954408947	0.15436003088966216	0.15463797398433174	0.12061244564732893	0.10535897707418283	0.12856690927486286	0.10362934293924092	0.09881900440836679	0.14327506231202694	0.1474744726183583	0.1086742963029599	0.1209624995934799	0.12511103865192658	0.18721406578731764	0.23443698368372357	0.2346245528393671	0.2594706867945586	0.2836584932452878	0.28966986119734434	0.13710696388537424	0.13594514575594915	0.15244269077121814	0.17132444202826247	0.1718254905569146	0.18003132249198045	0.1808352659398554	0.14758871916670604	0.1819567545073717	0.16265131942473102	0.1643424574708513	0.15560253142752886	0.16572890146196353	0.15951107803340855	0.17380139637836253	0.18589093704065998	0.11371085500661898	0.11322147447758621	0.1212084272777657	0.10054623676404979	0.10055124986671486	0.09892815972172297	0.09937837798999717	0.09896195671198303	0.0910764012368619	0.08372523405592437	0.08578402224514495
0.1163	0.09746822898291564	0.08704720474902466	0.08169478313868121	0.09921687230242782	0.09810347673924494	0.09858178631579934	0.09639331857440467	0.09245811673590817	0.08454209462863317	0.08272343382122062	0.0809881557009891	0.08819770588113787	0.09397661147660341	0.07389571946850627	0.09515485721713286	0.09432797794156202	0.09695134520390535	0.07776911587102502	0.07351226485437631	0.08275634277389128	0.10734577439670466	0.09957343520927975	0.10874229697560707	0.1664529361626775	0.18297509186752695	0.19704969557809823	0.2376477056734591	0.2927117342387032	0.0840773846403159	0.11469110476526528	0.1063378254514913	0.10535629313107646	0.10671787875702948	0.11173753200251728	0.13225322792967784	0.12608936354249803	0.13530681857658958	0.06582250913986876	0.0673187627470689	0.061392223182498276	0.06630530245576287	0.07193155052107589	0.0909665577858259	0.09515054638707304	0.09932689920200846	0.09596133878406503	0.1012821001089106	0.09146052065253225	0.09767012260710588	0.10331890012179358	0.12910821276700807	0.13138447594744757	0.09472442804404556	0.07305656621905622	0.07436358687111755	0.07355411245327531	0.07629573657309115	0.06308900362129544	0.05986088489500029	0.06032109640321896	0.058509237522993696
0.1142	0.09229090680996328	0.07544464142941125	0.07656870339412246	0.08325131265050975	0.07566828835525617	0.08773214353142238	0.08316448238306476	0.0875069039997896	0.08160943674468002	0.09533539024431055	0.10300595582607318	0.10852665871352855	0.09213716714064409	0.05820830622130433	0.0851324872051094	0.0558357396877039	0.05831175096504032	0.05094220700406944	0.05800452024776569	0.05853222899865468	0.0822475374108166	0.08124622706447021	0.08318615471405416	0.1160160867632196	0.13009874338486543	0.10051929575860645	0.024871954130506982	0.024522284348981148	0.028364982122025064	0.03252162783610109	0.034921246951467484	0.03154627876871997	0.04063419646691235	0.036364306306973466	0.04401593187444685	0.039489300542052734	0.03077150749517412	0.03574280719798564	0.04047733032137785	0.043117958758513944	0.047257536413946165	0.05198816664782949	0.06233044433238654	0.062178522902317304	0.06005905410202031	0.052126884253179455	0.055234279069037134	0.04815641016035133	0.05034035717593999	0.05342976194737724	0.06421508887060624	0.05741274207268098	0.05658559523856669	0.062441841975723764	0.051672521043732995	0.04667062372011513	0.045347262804141523	0.04860407736487201	0.04458033070397793	0.04312259280944176	0.046146110326371635
0.14	0.18273232812590084	0.20971031952572447	0.2316503577842845	0.20575859412327874	0.19258691744010734	0.21790678394607582	0.2176702219280287	0.24378815646820523	0.2466824916544943	0.23133079102309934	0.24696193209678152	0.2546596167936717	0.3033539933319925	0.3305039612405952	0.14385885678819416	0.14427733364961584	0.13426708212182803	0.12198483129593861	0.13320972277690107	0.12193567391440709	0.11152471828979887	0.11568271229693469	0.08547416125736501	0.12838769669295436	0.10631916259691407	0.12231179558310666	0.13033281730483606	0.11688442168189708	0.11065413616326196	0.1425232925372423	0.10933906200486485	0.10412932466774269	0.11732729567711994	0.1194956511599366	0.14520577208777302	0.1433262707255691	0.11358794227503506	0.13586896607137974	0.15359778837895088	0.13849812999438224	0.160340555099146	0.16389561836629712	0.2103562298727271	0.22382206808265365	0.22642056906541436	0.23917204588658117	0.2085910213037639	0.21717976881239662	0.23385524367109828	0.23121545289056203	0.2879356910264501	0.2977187044660687	0.3048623578384586	0.3332169757172936	0.3469474915733988	0.3647068231335963	0.3860137104154643	0.3978650965888487	0.414047192095367	0.4228983380580799	0.4197275739396873
0.1354	0.15302395790706524	0.18128379629553437	0.1874447043335423	0.1433377977492704	0.1628335303234403	0.14469310199246077	0.139219882385216	0.1434364606171732	0.13482863163436073	0.14027054910166892	0.1655560742736692	0.20101957989588393	0.1582778274176566	0.18384552512856572	0.23329848332899428	0.23884645421316283	0.20323586277728412	0.22012879546932682	0.25715647096157074	0.2921107219649276	0.1100814670087176	0.10173577319680391	0.09539977476769354	0.14036891378085503	0.12218441081473491	0.14104838392369443	0.12109972820576699	0.15442567719719863	0.2678046956861287	0.04684713082890415	0.052922140480477727	0.02082698697496019	0.026574784896662606	0.03043677225983905	0.03853533720505348	0.045893542185364455	0.04795302672632534	0.04527571847692975	0.05244182915803203	0.054929921785168326	0.060406667068457535	0.06645631451085779	0.08029047781386059	0.0798086152645014	0.08032046812735633	0.08289252233200743	0.09232907502202371	0.10457608893533263	0.10284530668678156	0.10603689184272817	0.12073062927542746	0.11768670133890782	0.12628617430845337	0.1364317961127584	0.1344218482680829	0.1292661362798465	0.12805299712392565	0.13172485504389927	0.1307243296444922	0.1303309232937543	0.13108976613417903
0.1253	0.11383426599437214	0.1158517591973579	0.11497546655421116	0.09720235542913418	0.09329208179964325	0.08427209323516996	0.08479915308332879	0.09301894050548472	0.09524947178886559	0.09848468864088047	0.10070023777773021	0.06587888320282555	0.06929011035582024	0.05705140718400191	0.07472489582897322	0.061893321689585515	0.07271620191725493	0.06702724633370734	0.04205267095824733	0.03510190958616927	0.03304335376850232	0.031431696921044604	0.03192243371365095	0.04903974782686095	0.046438203167506034	0.047036474450110125	0.05286864773420945	0.04357968111754934	0.06175787438527781	0.08793317667767954	0.0998411835609724	0.11194346607038526	0.12346115602394359	0.13168122320254905	0.16995968152083535	0.18114373186529503	0.18615753265327736	0.22925838392098802	0.2655152135092928	0.2779213171603396	0.24783306142044081	0.26156658539168054	0.08831392188778783	0.07668197291337961	0.08133231254810151	0.08390102346604755	0.08951403654064632	0.09259795550873917	0.09983675186904353	0.10599781568359092	0.05448819207155103	0.05496003210336448	0.059929996440082796	0.06387919510927392	0.057977913316822845	0.05932132471065201	0.06659309081307527	0.06369561336160175	0.06477734369657792	0.06670973447908678	0.06403416764223394
0.1317	0.09097551746742082	0.0777812704916933	0.07509554463746763	0.08222568685289268	0.08259935390726347	0.06923353326473465	0.0733879991616442	0.039482304535925626	0.05074043369448819	0.06081905768905779	0.04163006281614523	0.03262749436833588	0.037646945938809455	0.04447647570856235	0.06601228384957138	0.08386989186962138	0.10562228453314768	0.12537900431663931	0.14360779977216884	0.1329863783354581	0.20512909547240513	0.24814517680184706	0.2903859414040564	0.013801270663285724	0.012061668919188117	0.013710381084368842	0.0034034233357705767	0.003415168162273806	0.0015758828783530056	0.002109383494799759	0.0021987246159724315	0.0028324460338916197	0.002984835584050795	0.0023761375407075676	0.005362611327568216	0.005874372674639749	0.0027631503913187637	0.003745336687626005	0.004301533388292336	0.004824087485295823	0.005381824542007733	0.004347128206606722	0.005603290993204952	0.006417825064313372	0.004529090542793228	0.004591063345839044	0.004158295203005476	0.005403731640292541	0.005677236627440867	0.022078694775579943	0.027786183246443226	0.029723146844394237	0.031140476643576623	0.03643426878040537	0.03887911440289142	0.039122943815717764	0.005178980263647219	0.0054439446619156265	0.005689033453331096	0.00546818974970095	0.0056746718191339725
