0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9979879743004599	0.0	0.31459145617167567	0.9924068871811805	6.431968564413532e-9	0.0	0.0	0.0	0.9828077052144609
0.0	0.001272079399275159	0.0	0.10904388015150847	0.00701846509625671	2.508819018887861e-11	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5054421494320062	5.152078684784246e-7	0.5744778697140289	0.574611423517684	0.0005746477225626807	0.9999999935429432	1.0	0.8517675816681738	0.7163119034327866	0.016448355437089418
0.49455785056799395	0.0007394310923962839	0.4255221302859711	0.0017532401591320208	0.0	0.0	0.0	0.14823241833182618	0.2836880965672134	0.0007439393484495712
