0.0	1.9379581695115848e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.832575958702993e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.9999622946587178	0.9227751330662165	0.9936649302724293	0.01920601748438236	0.013439115624626227	0.7670609624271838	0.9133458363338265	1.0	0.7958835567998908
0.0	0.0	0.07722486693378362	0.0063350697275706925	0.0	0.0	0.23293903757281612	0.08665416366617348	0.0	0.20411644320010935
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.9807939825156176	0.9865608843753737	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
