0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	3.31190843146861e-9	0.0	0.0	6.482454156102391e-6	0.0	0.0	0.0
1.0	0.995774935607027	0.7561391178221425	0.9999999966880916	1.0	0.917501659886126	0.9999935175458439	0.8529001710336708	1.0	0.0
0.0	0.004225064392972924	0.24386088217785756	1.1140066084338229e-19	0.0	0.082498340113874	0.0	0.1470998289663293	0.0	1.0
