0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.590673625826118	0.8473629334373646	0.31352205552606305	0.0	0.5703231804239277	0.5078471175078468	0.4641306351593847	0.0	0.5744396638132969	0.39680137564985646
0.11746418829128738	1.0255294908334628e-14	0.26629522643998016	0.0	0.3602620402976227	0.2832816809279048	0.33365708581282766	0.0	0.40778476892321525	0.2267259745879028
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2779639623293952	0.12543248215820757	0.2546984447319848	0.9999694074549815	0.06884931029890938	0.20564959480865092	0.20210865264753156	1.0	0.01776054150558876	0.35860285339913045
0.013898223553199538	0.02720458440441755	0.165484273301972	3.0592545018505344e-5	0.0005654689795402217	0.0032216067555973305	0.00010362638025613738	0.0	1.5025757899142206e-5	0.01786979636311022
