0.1434	0.1478375056970266	0.17052750959697316	0.17394173022232856	0.19404941571869863	0.18636453637445294	0.17412853720537616	0.15775044387565995	0.14185505233354678	0.12377211938440974	0.10484468308660275	0.08180067433401997	0.05947294598502255	0.047121148297283394	0.035179824398799006	0.022948403747431574	0.00957860671942858	0.003944795386735929	8.974897290253087e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1461	0.14955032792083875	0.16694849054730423	0.18970309290277998	0.20163171371536767	0.1923960952470696	0.19579764045299525	0.18683172930398692	0.19257525982960524	0.16287679218958698	0.13086987174861817	0.11667222048834221	0.10943768119236956	0.11848722515765607	0.11600463001969309	0.11182646291458755	0.1075071855222589	0.11622434233452462	0.11167473237641996	0.11159126318494064	0.08718937006489944	0.08667059573358962	0.08335064486644632	0.09592734867458229	0.08095181791888129	0.0751010308955513	0.04074701950793966	0.03044719674647989	0.022938484544076643	0.019453735319179703	0.012385648128833705	0.017772125288640046	0.016319372653667452	0.019361783225479816	0.021399540190570887	0.03163665148554615	0.013535321345469331	0.00042130796476287386	0.00013263137175470284	1.5557169535073954e-5	6.105114101388988e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1283	0.14680393068225223	0.13501957558023836	0.13078300212263513	0.13215206946252317	0.13704603248445332	0.14280548775265847	0.15145194899146108	0.14915761952044918	0.16080166417879377	0.16305901025660846	0.17483930932469627	0.16935011864893335	0.17766368728508256	0.1543693776576652	0.15622711699215153	0.15171307325586875	0.1515043260829647	0.15018543924405736	0.14210228307531414	0.13136375837434733	0.0890230473680453	0.09173353960466983	0.0978577999969312	0.08775516546880659	0.08713306565943964	0.07716609686087823	0.06717881193458884	0.05707538981840293	0.053030393435771504	0.05290927259002225	0.08872396055809006	0.09330812702471863	0.0480876350265521	0.05012612053471609	0.055263896887060265	0.06626151978102995	0.08884970809913108	0.10094671844906193	0.07527545550440273	0.06131008928248351	0.0515177146852908	0.07083074230613817	0.055422886194160206	0.04358524558859738	0.05291307912242114	0.24079807687002802	0.22102286408451055	0.22189121625255762	0.2137609753240243	0.18050741480828839	0.16273784019570117	0.09446296884158265	0.1893633094804431	0.1695780968092602	0.1486430794792864	0.1426904525060682	0.12604582781633158	0.12567837782799196	0.11641331570936642	0.11613456147409236	0.11153183018779012	0.11598203555724224	0.11585581453185739	0.10461508801352792	0.09954772438358264	0.11110121089056021	0.10976867232407996	0.10991788515401596	0.10442270050296132	0.10906307570660063	0.09590876859109661	0.09338357656310459	0.10441174357973887	0.07160506605483463	0.06570024380534091	0.06173372918892711	0.05304921273620297	0.052141265693154006	0.049318352655041	0.051779808231589536	0.04685147577543711	0.0534304239371267	0.05176362438446754	0.04908923313439141	0.04610947798812925	0.04473541280401129	0.0395829890073231	0.035421152243103105	0.03320098147306867	0.030140680445320703	0.027744985751991014	0.026234697057021323	0.025272842071273654	0.022479964160214475	0.021580792971140017	0.018971246291690013	0.017125764442700964	0.015622742295811	0.013797518827421421	0.012785953657724582	0.010557196174845181	0.009615327027342404	0.008770887804439223	0.00793732244511527	0.007560823696131072	0.006550981666665542	0.006119497618933981	0.005530868802463562	0.08368766217648176	0.0665797097569815	0.015583468432241177	1.5337801984507087e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1259	0.11292910256650208	0.1372650254969581	0.13540944281917053	0.1290816274616799	0.1235532589811168	0.14478502455295297	0.15686059686776613	0.1749030665193734	0.19295430412366302	0.22363664869841104	0.24786208223302045	0.285719094212531	0.2600976037066668	0.2853417133721055	0.3004782106730142	0.30511425306498746	0.32155026159478994	0.3207131945091928	0.3273099469607505	0.3528545167239797	0.3972311238762413	0.35994154409879986	0.3617134403144218	0.3871390195260552	0.34264558110545323	0.362443283708258	0.3671685155783902	0.36509708897183796	0.41794653691873285	0.41605352242197796	0.08914576883228505	0.08384151764113981	0.1426151664147714	0.224889876197498	0.025210263155019685	0.022155019935331685	0.029731297830184206	0.029032801131447745	0.03183623532933615	0.03312633782600277	0.021088843113604386	0.04486098623420367	0.048121241250914756	0.05839141427147722	0.004103450588241028	0.021067799853530623	0.020779100265896404	0.027210045232949568	0.03725632497187661	0.038115317479990106	0.03721534953404433	0.03657451602876794	0.08134438052814094	0.06838869008344078	0.0626053797037501	0.05349531605898172	0.05911289783726978	0.04913445942611366	0.04661252189859833	0.04951056010769034	0.047137462992569365	0.04977157420797148	0.04562626884076374	0.04119712509371233	0.039431257973169015	0.04004029148757749	0.040639597950899595	0.05100967738211968	0.046919571131771934	0.049444124667065756	0.038471121029793505	0.0351509798519555	0.03406728560217867	0.03635663595719035	0.03093966948924908	0.030162667444953672	0.030516218287892756	0.028417202374555636	0.027290184454556395	0.029180002291768585	0.028895331282040245	0.0319545012506432	0.030346792715970673	0.029377083738010103	0.027695167310193784	0.025406826293372754	0.02262941331975598	0.021010312311214346	0.018531164515887672	0.018438594827312367	0.015890882356347034	0.01393918199403885	0.01327062827597075	0.012174925031856583	0.011864241041836225	0.010543922873906741	0.009468402863741072	0.008512156529046126	0.007320520363414269	0.006302963432293743	0.005435499151817625	0.004447792359102643	0.0035872306626306538	0.003176185389025205	0.0028466354314600237	0.002564169242438586	0.002257340177014839	0.0020270865689602075	0.02794793922554261	0.01708056782169562	0.00710045913451477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1197	0.12675116502967018	0.10852746436722019	0.10459544030464031	0.10396656961960707	0.10090864220917996	0.09362726781059	0.09252533191981811	0.07819858429028524	0.06990354567966467	0.05686678541920825	0.051960087331736494	0.034562704597689294	0.024246218977129527	0.020894543438601077	0.012371905492082527	0.008972636413784835	0.0016899406011781138	3.544139213395613e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1198	0.12221561783056543	0.10738438085531975	0.1047994199792198	0.08983332468193109	0.09317776372152367	0.08864425040486053	0.09911285841562123	0.08399995319175119	0.08899640189196838	0.09512279506509905	0.09415636644566869	0.09070152595887926	0.10062230081937856	0.09727009134664187	0.08194461140102649	0.08225680894081332	0.08300802972076385	0.08442279454490544	0.07841980320949646	0.08481747336691542	0.08594185546381049	0.09681629642505524	0.09354581171073893	0.0741659967297322	0.07948395115444279	0.08261979884250442	0.08335240581294391	0.09464694459361765	0.10015606595978156	0.05665395892229116	0.07873510755992409	0.06352018304329418	0.06260864817051187	0.06688840604565192	0.01924123553085262	0.014779029874045932	0.014607826280749376	0.007355415162925531	0.0029166116760473036	0.000569221005385914	0.0019133424051826027	2.9991084890160405e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1109	0.0966375900471553	0.08174803405692362	0.06983279504470129	0.07222379575944568	0.07398047111956134	0.07843765365635555	0.07856800494139539	0.089992022185468	0.102439894367641	0.11557479786746523	0.12292480634125204	0.13089240816750838	0.13529801383020407	0.14945304606724452	0.16078607722314775	0.1726242128150204	0.18493140247006903	0.1903774830414379	0.2028400222410903	0.17344328647116874	0.19508195273876616	0.20992201095535784	0.26248380842682706	0.27960142611543154	0.33456072980195606	0.3461791464181969	0.34918312700596876	0.3708065276810539	0.32959890160306465	0.3607016938388554	0.6366536607308234	0.6945706856786749	0.6170478074752359	0.563327222488867	0.7663269136770767	0.816371158205818	0.7443069732518846	0.8204166868566426	0.8515351240246779	0.8451205152796426	0.8598545934228574	0.7527902348285184	0.82288116648996	0.8106447076739729	0.9225955973451226	0.6726762257434389	0.7022102383207874	0.6748902974961836	0.6597800494462486	0.7047703720374725	0.7334374479746528	0.8017092684633905	0.5687949510496306	0.6017901932585548	0.6286966788302351	0.613845400313907	0.5920788086190546	0.6367274411348754	0.6983753103293464	0.7315403833442422	0.7622198808816286	0.7472600444822395	0.7452535341231652	0.7307115571094893	0.7348925144658026	0.7153747580649383	0.7378200413933474	0.6800105860919261	0.6609082385006059	0.6492528577875669	0.572778084489643	0.5781455515529438	0.621480576763224	0.6375308117579838	0.6751501065976476	0.6718950138227877	0.6716610985315684	0.8224051496623096	0.8362748429991055	0.8250460477524831	0.8382729413146719	0.8243720734288071	0.8268773360353083	0.8366394407911355	0.8461559807887374	0.8536837240492935	0.860676625333241	0.8595156392821616	0.8684298033722719	0.899303803002627	0.9060441061571598	0.9110630661772204	0.92410816947059	0.9224574362714324	0.929492479417683	0.934981477637033	0.9529479618050941	0.9572778847308413	0.9614609184908476	0.9692640643350194	0.9726252859023555	0.9744586029241037	0.9785940011953074	0.979996446209932	0.9805224612884014	0.98184530586893	0.9828752788547147	0.9840401198655032	0.7506636810941004	0.8037747481710115	0.9766609549012966	0.9999793474732271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.1059	0.09727476022598952	0.09257951949906246	0.0909350766045244	0.07706148358074676	0.09257319986264248	0.08177413816421111	0.07689908568429121	0.08931844212952096	0.0982552781842725	0.11002540785798698	0.10978445350126399	0.1198635212370665	0.13646380192659904	0.14148677369924967	0.15341721155655824	0.1622332232678375	0.1371469018089737	0.1425011659189501	0.1377366813284082	0.17033159499868947	0.14605142481954717	0.15823596404967094	0.08847179087649872	0.09038657424109316	0.08107564138315702	0.0908446546622228	0.10266994292162833	0.08943556439101087	0.0798143667634698	0.10129590409801952	0.08896937703023741	0.04844011395850507	0.11027895968744884	0.07336883454269601	0.10232103926444461	0.06689795085830508	0.1220828865732879	0.04211574702816752	0.038421016296000865	0.05987383660647903	0.06562550637306479	0.13151800664005486	0.07357470606496509	0.08737863246595252	0.020387872944215197	0.06545789753300246	0.05598779732880551	0.07600844101830931	0.08920265025785047	0.07660689567424904	0.06660936229560169	0.06725324666625895	0.16049735894178538	0.16024301984874426	0.1600548619867283	0.18996883112104304	0.2227624657273441	0.18845972161101893	0.13859885206268865	0.10281449507397512	0.07911082593801193	0.08698634575254684	0.09326438250421358	0.12347622978327048	0.12612850317744573	0.133483739556924	0.11177168833167295	0.1590618513719382	0.18774948986466097	0.19223994183876678	0.29284202588946706	0.29331989203199627	0.24004039405485844	0.2545074862299912	0.22820998010776233	0.23620858954333152	0.24477347044433576	0.09703638226998085	0.08711661989129713	0.09399414172415879	0.08598025162785068	0.09024300138342287	0.09101224686425342	0.08489424233646299	0.08003937391293957	0.07617403685332258	0.07711097233967996	0.08405289616352109	0.0798380506387717	0.05211692172473992	0.05032002573450213	0.04876305477171941	0.03734836018216562	0.04288767453649655	0.0370624865693407	0.03550335319737013	0.02045787088846382	0.018587216444301426	0.017421042318316572	0.011647018574962194	0.011382018770981639	0.01147827768945123	0.009047880337622721	0.008890045955927482	0.009070079584007582	0.009039543221965828	0.008747883349336506	0.008401924763072968	0.1377007175038751	0.11256497425031128	0.00065511753194744	2.0637188970796828e-5	2.855750088854407e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
