0.1456	0.15924159080989675	0.179217593267729	0.19373714110614734	0.2002486217043145	0.19175986175069445	0.1847839701115895	0.17703311565700555	0.17398025118263993	0.14622805890106705	0.13568890745753864	0.11468011873491256	0.0963085243818643	0.07532145239035498	0.05347849106667012	0.027755291411821655	0.009711779367181005	0.0004856090284452884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1388	0.14574388325454019	0.17833679667748104	0.18831944888075244	0.18833828484410936	0.19771785242351048	0.19640824569965892	0.1956167319800043	0.19072835103104296	0.1926557398908926	0.18056353984959767	0.1639822708217357	0.1471306475341227	0.1615384903819385	0.1652182831294163	0.16533806568329257	0.16039766204480996	0.1613499153600493	0.16858890788699785	0.15204841723603932	0.1439506742939838	0.13677841678487038	0.1221446970174802	0.09710540970179952	0.10137301143126254	0.08935822293564494	0.09310061160800627	0.023484670737249462	0.02198031389530699	0.018075921758253566	0.01872188974402009	0.017578268988402965	0.014912176574612569	0.011789833800062103	0.007834566091257758	0.007702101173721883	0.005321269437253761	0.005233313372527226	0.0006689871414460192	0.0006510667618295297	4.625769927341076e-5	2.704188773951568e-5	1.1119062653663122e-7	4.4393397727328825e-8	1.0342389857644678e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1338	0.11885046773798214	0.13594753470554682	0.13452098853759714	0.14219788157222144	0.14213764067340887	0.142831825014059	0.14661982927787398	0.15285113051369822	0.14780732445550473	0.1648530536792363	0.1767776126160418	0.19207013797844238	0.200802544005177	0.21635320266700955	0.20515396895597135	0.20949342710492844	0.2153310537070866	0.2211961294236128	0.2309200435625169	0.22523817882642183	0.20456169847179917	0.18247246361656486	0.17806073723039975	0.1606782030202037	0.1562173402818238	0.15894348938896088	0.16913198567069587	0.18067193141565108	0.13704472103574378	0.1132467289447766	0.07857482583043092	0.07548893224533958	0.08588935416660037	0.10600497074554588	0.12508193618745592	0.13581962565928205	0.10373316569881755	0.09063318474226513	0.1051467047510242	0.10425798849322837	0.10940012308790716	0.11663810584100542	0.12676740372059192	0.10404498170120804	0.11369660976818878	0.08939960296297536	0.07645462430244865	0.07617105680244556	0.04088644624665598	0.029686035583222598	0.02806623038392521	0.022660371313629146	0.013950709243074122	0.014806520517465645	0.03802396625713138	0.06560059153496321	0.10695283895430767	0.12427335322345254	0.11591487040046712	0.1622143341243388	0.17422904848845944	0.6042335580685954	0.6571039829281015	0.6696617436200522	0.24088772891322524	0.22276677455400215	0.2210777753923892	0.21688778979938145	0.1753931601987167	0.16660858706151502	0.1710444103343301	0.13909230720159305	0.13988707704463413	0.139785538167676	0.2798187063795766	0.27807556966659736	0.3096087386749921	0.302561061336151	0.28722490858612776	0.2884514243410469	0.28335777038725624	0.2846196889718436	0.2852003023867884	0.36554464300460965	0.3483910757546224	0.35677573295168574	0.3411679955620787	0.33423736515100727	0.31579836435298914	0.3094625398165397	0.31523889086537715	0.329169029379765	0.31681271060313676	0.31216912824026893	0.3331205247613178	0.3026568111631625	0.7703386812481863	0.7860987261799802	0.8039320539953313	0.5511722689944138	0.32020448995188855	0.3030559197348621	0.12294082207790513	0.007033814187615436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1265	0.12457430755559075	0.12556458403205253	0.11202353011306058	0.12026793216869579	0.10849353251197275	0.12232365524838075	0.13165344760053604	0.14061768336219246	0.15625709307568209	0.16143552094887503	0.18155944665853496	0.18538320914836212	0.20452416926314676	0.21906726734496548	0.2341775189286501	0.24569142280421968	0.2117556810227686	0.21487343025115127	0.19060329351102678	0.1685832742009242	0.1732950513048465	0.175840361750997	0.18820923360777322	0.1557840983967467	0.1548310184392976	0.0934748962923016	0.08786389600582051	0.08390109242249517	0.07722995363244832	0.06860896034990345	0.04987195421612713	0.03466868823456002	0.026414278100947815	0.0312941571279345	0.036102185444047225	0.020554348636693642	0.014510077493307754	0.013536681187929844	0.017264085652217626	0.020593540606371905	0.025548223255492702	0.032205109542804373	0.041741813886425234	0.030568115602337312	0.03516533418423925	0.03572001951776079	0.03466440667042135	0.03483901663040415	0.044830382344161056	0.03099950992099056	0.019286490031881348	0.017553449291416213	0.0069220641440398524	0.008064711598344388	0.021649829357585706	0.040300883423834095	0.07311888207979957	0.06653914169487589	0.07503626357502917	0.07037291204034049	0.032026103686085126	0.08518880155969959	0.07046514332803222	0.06709182692207331	0.2181162018117309	0.19234696290700706	0.197878577068858	0.20837656555736886	0.16288290128969635	0.16488237651198145	0.13929374918489962	0.13020913927148667	0.14267599573731335	0.11558151773372277	0.21543466354588897	0.23045183578660272	0.24114747145087012	0.24882308791581048	0.1610892673492294	0.15728842986868222	0.16034908609431867	0.15355630977861998	0.15744631311543625	0.18712809061488647	0.18394124856954996	0.1774809318485629	0.17022188188095655	0.17594828858239206	0.17188601470953307	0.16946051531312817	0.170157168251037	0.17819820792626287	0.17431500334079592	0.16529855888108425	0.09433269379425438	0.08244800201637188	0.17760898940232253	0.14576232933422079	0.1081674591937358	0.21588911562660765	0.3869470590653415	0.10207139572701412	0.052012748728891896	0.01231991098982603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1214	0.12765169595418777	0.12504250913294296	0.12137217361746028	0.11598124160125911	0.10844809940537804	0.10938943812363446	0.09590037513799822	0.08165581139748072	0.06486793060419636	0.05112949356995602	0.0415035386417685	0.027291555376511706	0.0181670258645786	0.013348266192763225	0.009170521401584586	0.005044875051185433	0.0031938452607355263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1192	0.10254425838731622	0.10920991409480567	0.11732845316007069	0.11020406427250413	0.10491767334943032	0.11617379544452817	0.11989354607925977	0.12705732933093467	0.14165475072862216	0.1299314608531202	0.14634844957807594	0.1533533696080298	0.1429545333717137	0.13301568260697721	0.13175457900916737	0.1444080678851458	0.1572684269657768	0.1700032548172773	0.17686095042705435	0.19814688769069883	0.20376787101647298	0.22734649137862042	0.23984378728411637	0.23972015106884234	0.25530439251120973	0.26742457852736995	0.3026178463539061	0.2541621153447839	0.24473069699763256	0.23826943343471454	0.21405240548697965	0.19857347780242285	0.18238319053789287	0.18926592875052473	0.05865764572694208	0.048713116731630014	0.01690932957811873	0.01450794980802081	0.016452281066599496	0.002486690410736209	0.0034451083903049733	0.002983651327365092	0.0015245259538560613	0.0007887270116172181	0.0002914229198829774	3.476714771031962e-5	1.6780053623053815e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.107	0.09869797825062294	0.0758342928874285	0.06588180411978976	0.05566841979057882	0.05617169526420223	0.059354035786674586	0.05698646701005653	0.06953496852095405	0.07605311712355109	0.09409952300858611	0.09408841097823108	0.11811748234137782	0.10227288591325268	0.11198155775325894	0.12653621529532194	0.13266577392728002	0.14813128637526835	0.12835071388177777	0.14274420316806474	0.1463015992132481	0.1527812702467821	0.15371818888634475	0.16545147478549355	0.1900010309654758	0.20503556092438097	0.23366255170815178	0.25978659800232107	0.2864616773709072	0.30408751109560395	0.35314249854951557	0.3942942508511907	0.38855888758571944	0.3907042456225433	0.40710907988317213	0.4540867664114916	0.4373251587724644	0.42283155083662094	0.40035239496577146	0.30741646007868206	0.3381019017771293	0.5642907648255036	0.5146383073163919	0.44922085504194187	0.45007145839975043	0.5015932171944736	0.5375257750868611	0.5623867672691659	0.5510435244404444	0.5757475040692457	0.5466270634416073	0.5854059045986963	0.5090317739306838	0.4933656975570532	0.7767359260203204	0.3013252802795528	0.6014624198670798	0.6106475281873255	0.504591636342551	0.2831127609736932	0.2802138977108047	0.18673667503292887	0.2907827446681411	0.2548443510953967	0.24527006975978619	0.47963545805516844	0.5683601111962147	0.5631494682615471	0.5540150914186086	0.6319864884186934	0.6470097412756618	0.6559573572119963	0.6898174251449092	0.6784245211117162	0.7031916152745945	0.43481364223647767	0.42203043815532887	0.4000042101222748	0.4061931457176594	0.5119570083515069	0.5121413250013187	0.5137406607852774	0.5213695778583958	0.5168546480097189	0.39931659379622575	0.4383012688000098	0.43767540088721646	0.46485843114606723	0.4700248712114321	0.49827202018512506	0.5071999501121041	0.4996816704195629	0.47894962880361264	0.5012924847654964	0.5154449376772728	0.5698950003495182	0.6141502143065272	0.050050712489646085	0.06681224789693362	0.08000715946960178	0.20930202672124293	0.2870884892479461	0.5893751874604601	0.8162664736814433	0.9771251293743158	0.9973696352358775	0.9999310261069798	0.9988618974824888	0.999989177461673	0.9999988834637905	0.9999987433337695	0.9999994091606912	0.9999990009171909	0.9999994999950969	0.9999996533987806	0.9999989013713139	0.9990251493884844	0.9991587223477231	0.9989199848618566	0.9977497515912865	0.9999967661633743	0.9974165389451023	0.9949463972538606	0.8673737063565286	0.9378487711146686	0.9956818450204076	0.9936995603180674	0.9895456178020544	0.9999532306930844	0.9999826366214247	0.999955504417579	0.9999694074549815
0.1077	0.12269581804986339	0.07084677520201356	0.06681646046512164	0.06709355404631681	0.09035364462140287	0.06873503457147472	0.07629648725726569	0.06357447466105699	0.07447598522048383	0.08229850063308995	0.08106015197069964	0.08034507363128915	0.09441889880983781	0.08753724923893937	0.10011383931419035	0.09258699181524961	0.1024841822798695	0.09698756373918278	0.10682309209529788	0.11777938577472313	0.12881569217522898	0.13847779734999272	0.13132935739041762	0.15244350511746907	0.1392534649076429	0.15339387247520964	0.157115003230007	0.17282286955085566	0.2188311954803177	0.20801048897706978	0.2456282946268688	0.2877978375573455	0.3028190977719534	0.258491297401565	0.31836936505634134	0.35226648076267625	0.4367825630206079	0.48030080215456683	0.5530694016896471	0.5345136210132608	0.2972887385530521	0.33353471478180674	0.38074535700378725	0.41452670694269717	0.34925341593321557	0.3373198352846925	0.32649252375260185	0.33794640212670607	0.33853566733993723	0.3926873910541796	0.36724137498549714	0.4507544054642708	0.4857615290558328	0.2003928418638696	0.6390009241057303	0.29263610517412303	0.20928075077856723	0.30459586873912037	0.5259361050508105	0.487198856124516	0.6070081727925266	0.019794895703563808	0.017586522648469587	0.01797635969808833	0.061360611219875336	0.016526151342776244	0.017894179277205702	0.020720553224641225	0.02973745009289359	0.021499295150841806	0.03370448326877402	0.040881128382011	0.03901240610633628	0.04144132882400678	0.06993298783805665	0.0694421563914711	0.049239579751862994	0.04242270503037907	0.039728815713135995	0.04211882078895201	0.04255248273314772	0.04045442339114054	0.040498736488056256	0.04801067258427808	0.029366406875817725	0.028067934312534945	0.023751691410897363	0.019789475055168565	0.014043600752352801	0.013876994758228137	0.014922270464022912	0.013683133890359571	0.0075798012905709655	0.007087375201374056	0.00265178109490955	0.0007449725139384095	0.0020016168598449347	0.0013266965888653818	0.007893327341331259	0.023636588657735574	0.00575996173482371	0.005497497077663722	0.00877995551175962	0.0035211454482426264	0.0026303647641223904	6.89738930201485e-5	0.0011381025175111678	1.0822538326968386e-5	1.1165362094959301e-6	1.2566662305256084e-6	5.908393088901191e-7	9.990828091599572e-7	5.000049030865126e-7	3.4660121945712745e-7	1.0986286862155996e-6	0.000974850611515674	0.0008412776522768207	0.0010800151381433224	0.002250248408713445	3.2338366257095392e-6	0.002583461054897694	0.005053602746139495	0.13262629364347142	0.06215122888533142	0.004318154979592475	0.0063004396819326125	0.010454382197945528	4.6769306915664404e-5	1.736337857524394e-5	4.449558242098604e-5	3.0592545018505344e-5
