0.1405	0.1634586917855217	0.1692057817084502	0.18423221147432228	0.19049284224528854	0.18606608818996737	0.1817779504253655	0.17667041315084894	0.15291350790648237	0.13901053955793127	0.12883266939679358	0.10981485541247267	0.08790146461968036	0.04874704228087984	0.03178031270514884	0.01062252523880593	0.0029219272896383766	6.497487299998734e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1392	0.16486122618953641	0.17733102043474175	0.19258213472506555	0.2093737490885976	0.20582510433342296	0.2186766476316363	0.21872043927290744	0.22312846451749258	0.2341637854365635	0.20430262139345098	0.19851449627785012	0.18989063633454756	0.183498540484252	0.1674000056921949	0.14497977066054984	0.14347511183019981	0.14725497107966692	0.1325691504519886	0.12115359347456707	0.11265791310690357	0.1060662544286091	0.1091796881941164	0.08037140484547219	0.07402758836309692	0.07609925285773503	0.12209522304849099	0.13178464053777889	0.13369010331459139	0.12916865921808948	0.03528974332703173	0.03116847105039259	0.04337966644178761	0.06179574262213074	0.01114403337423776	0.007444878388712674	0.0011821597440268446	0.00010712274660455548	4.6411829305786925e-5	2.1394214456357245e-6	4.368641961975832e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.128	0.1332016878996947	0.12276112827744745	0.12163598941267122	0.12214972758810834	0.12850011118963173	0.13116871229711546	0.13593372402921194	0.13430509407770058	0.12149422749350682	0.1263545612861693	0.12918260252487834	0.12778381045276863	0.13254590636014893	0.13642324189797805	0.1460551053351845	0.13815840744190191	0.1382630197782299	0.13561215483464303	0.12420918184109851	0.13579258038275088	0.11875247354098692	0.10260501007546219	0.08890712845858156	0.08502165530648265	0.08132537877452418	0.14930972115564217	0.1060476806499099	0.09726182365987497	0.1001443975487912	0.08573757627116087	0.05881777760608346	0.0621874657820778	0.08014154671048915	0.07719085415467475	0.07766955085687957	0.07506050056524974	0.08921044628082678	0.07985290215633964	0.10525880692453875	0.11123614578164262	0.1896860300872908	0.4099826708856773	0.0919446830783954	0.09725372094634907	0.09351410382127234	0.0843362940675545	0.06755934441134907	0.07035936396127587	0.0616010180882011	0.053691220493847294	0.08038317039150565	0.1629169312519905	0.1618168674219032	0.14781589282704483	0.12450782188766009	0.0785290080922882	0.08517377918888386	0.0898321023970361	0.07624690369249902	0.07963637183179208	0.09700482462067693	0.10625478539588738	0.10292184218981826	0.10122852028446154	0.14982629271773365	0.1329870595616968	0.13286994895636559	0.13526846890596522	0.146697050570317	0.18203533969003546	0.18071257077875277	0.1903081171423722	0.19145030134188556	0.1941915066778216	0.1993228285123561	0.2036996476453117	0.21901339087035654	0.3333386431610905	0.36468478002968685	0.3938799815473376	0.4377195847770069	0.5078433776255252	0.5288672178512971	0.24350939658625737	0.24523012449634318	0.22451616035861358	0.23302563142551727	0.2295993647967074	0.25059057149661634	0.2633292929140673	0.2558059594946244	0.16629040625630673	0.12555321521494955	0.10465292616740197	0.08153493919476199	0.0579003966125161	0.04182799617395657	0.5900843012871716	0.5667464945931078	0.5713498890040803	0.5703231804239277
0.1273	0.12132501895049988	0.1215840764628161	0.12209577065601511	0.11785635664456227	0.12360012533717538	0.1232687853675718	0.11433536179731006	0.119597650658002	0.12623218723447693	0.13584709926788718	0.14483450000080583	0.15670963737477667	0.15766928735006117	0.1633003924984906	0.16055445496905865	0.17614886035408886	0.1645271300315292	0.1511866293962555	0.1900357443718569	0.15255960984296585	0.14544414707841435	0.11322108756020739	0.10588144963210627	0.08543840344057908	0.07967876343618292	0.1336088531899321	0.13203996566031873	0.14011859629715054	0.15593626728162552	0.21418985878019775	0.3041956544610178	0.022826552661237894	0.022435712251181288	0.023666212236172577	0.020015909484143994	0.013553514142545239	0.018305893710872413	0.0003552672569904536	0.0006757914576106114	0.0007783588591893674	0.001323039606762966	0.0031609012441004437	0.005222428177068339	0.008263317227331595	0.009236877638844326	0.01333060630461654	0.01237146811922758	0.014324225629192536	0.016060876258729165	0.013157006047562326	0.01931216318763174	0.04820119513455468	0.05067729897040543	0.04940242577227805	0.042474176737865604	0.040847404924434665	0.05743632661755066	0.0649162176638099	0.07358444250224679	0.06428970026434719	0.0786310901158701	0.07037892264153095	0.06958156990297384	0.07851216074600242	0.12570653759904007	0.1271187585251328	0.1271059724258908	0.1318102400617553	0.14924818467770432	0.19145107120968619	0.20363588101918806	0.2241101009508144	0.23718311518423982	0.2787322262100279	0.32527212005284256	0.3575101349834802	0.4252063327246933	0.13152352148035848	0.13150117223984648	0.11738922126907676	0.11943040205843618	0.12457561924669087	0.11754318659861401	0.16670276076790463	0.13270777683745358	0.11967553015319522	0.09426134988134845	0.09226419047693463	0.10141442138881644	0.09686070759158333	0.09770199851770545	0.07413514137589813	0.07144753754800579	0.06190520136268058	0.045827892602662325	0.03304947480312752	0.024366231257578558	0.3520929500782043	0.36493884026071705	0.36193039976259045	0.3602620402976227
0.1217	0.11030233195125062	0.10226878941246836	0.09997229166679324	0.09860888892928615	0.09161213339174545	0.08603546172595954	0.0846829183080613	0.07732807554981543	0.06343772955819335	0.04849504664412468	0.040709292923671495	0.035210599788336044	0.022469176859997136	0.014188360738773073	0.007914684985531011	0.0020374533134043466	5.970833437906613e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.127	0.1254591532563661	0.12119811111364463	0.11587994183814355	0.10902718305033969	0.11501121009282927	0.13980676265452435	0.1501791761061218	0.15915434878450552	0.16000964500603646	0.1910937984614533	0.1947847971143761	0.21371534977938692	0.2383397966163978	0.2582236800523569	0.27742143894397037	0.27581300458877334	0.2826880113277338	0.3207166932508104	0.3187459966090649	0.31781637248866673	0.3443247395818047	0.3885207704149578	0.412472465815459	0.45353648492411863	0.5044296868393685	0.081057853851761	0.08039524297556368	0.07780059946971125	0.09316344643883558	0.08651619491577907	0.03720878938489801	0.044417598974761614	0.05656499103307375	0.05578758608784553	0.028815061065164915	0.01611705276706223	0.004845637555612293	0.0027517545919208946	0.0028561687819674574	0.00012878477344889386	4.995518607100208e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1118	0.0942235767011724	0.10177365986267417	0.08658630837722822	0.07761138790838261	0.07520943592883275	0.07295286633047662	0.0663154362890187	0.0710519626261496	0.07567215871155243	0.07964833863054191	0.07672143591038015	0.07528075552391102	0.08427840297135744	0.09108808971754385	0.09863261400923698	0.10025095041628024	0.10263944895835496	0.09871443655749483	0.10085814058043435	0.11784406980747575	0.12811984206012805	0.13242038570641684	0.136377049414187	0.12646865094390647	0.12932736999737462	0.23734925525658113	0.23123251529627908	0.2541614658729528	0.27864808777058836	0.2686562149563928	0.28668496179044123	0.3956350043548448	0.5231335250727709	0.5790725433796875	0.5711177799261986	0.6297944069326663	0.6503100179252019	0.6545779560558271	0.5643872244083767	0.5824924300187679	0.24157449145374119	0.43902897459672763	0.7318368684839147	0.6801177576225248	0.6565599520414346	0.6215376909884643	0.6310860685219893	0.589398637096932	0.5836925837762887	0.5860187941850058	0.28167307984370465	0.6168546171875408	0.552803478532965	0.5262195613151381	0.509553517545761	0.5125067907648422	0.7435307180455402	0.7069842326998754	0.7032184708471437	0.6615106657666352	0.5522483540507556	0.5483102227880267	0.5406112473949503	0.467073190410612	0.6925427853643913	0.7343465745560052	0.7306025675377644	0.7250195971444625	0.6963423965126849	0.6190120144919875	0.5854989964316814	0.5472636756884902	0.5290759116051941	0.46545881322514676	0.45633042368729015	0.41811233140231074	0.3403372035896388	0.513430540733179	0.4811182473260737	0.4648416228217057	0.4142852245420732	0.33448957307384247	0.31600641148945097	0.5219343783333223	0.5467638700674476	0.5778426574372664	0.6725120363322131	0.6779200389140808	0.6478466249368727	0.6395909193357879	0.6463888259267284	0.7592798090288944	0.8027483634643596	0.8331969343034452	0.8724076130642758	0.9088111769154111	0.9335616019389504	0.05422410521902148	0.06399586270276797	0.06229563002732452	0.06884931029890938
0.1045	0.08716831326595816	0.08387743272775744	0.07701535184976069	0.07487986454543492	0.07417579153639516	0.04631281356735035	0.0531625310465196	0.06252089587985195	0.07997972700173932	0.08542586491957918	0.10543801983556518	0.11350774612659308	0.13245184707690566	0.1375959166975138	0.15381940585766274	0.16119428476571301	0.16450273561710607	0.16120093550880743	0.1449973431229783	0.16332945437123725	0.15729254331005682	0.15405305804883943	0.17599050183419393	0.17550721702181624	0.12913954809481468	0.2765790934975927	0.31849995488014976	0.2969674113857191	0.24293914174206996	0.30961041174943776	0.2819243457071669	0.4315537117852903	0.25592848231035425	0.2531387707673819	0.2949368202789003	0.2642923658484498	0.23722088178088208	0.2624157081096161	0.32681986900606075	0.3053642805665142	0.5674114433335979	0.14782745327349453	0.1709960202606216	0.2143652042037945	0.24068906649844893	0.28079540863936453	0.28898311894743406	0.3259177733125997	0.33864552187678104	0.34713297927358455	0.618631586577158	0.17202725642591418	0.2347023550747264	0.276562120085539	0.3234644838287134	0.368116796218435	0.11385917614802528	0.1382674472392787	0.14695018295811038	0.1945632621372256	0.2721157312126973	0.27505606917455505	0.2868853405122576	0.35318612855892395	0.031924384318834965	0.005547607357165334	0.009421511079979208	0.007901693887816977	0.0077123682392936325	0.007501574608290822	0.03015255177037782	0.038318106218323225	0.04229067186868053	0.06161745388700374	0.019074627747511168	0.0206778859688973	0.015443072815311347	0.021707294625371968	0.022695800404392827	0.02388917436188001	0.02856478862248352	0.03309143005394138	0.037583184060637966	0.06785346431251561	0.07529822859875557	0.07796565205092472	0.0002009823609210939	0.00021640581227711167	0.00014838217769437198	0.0002190801585614611	0.0001032160609417469	0.00029464333890082416	0.0002508837726851276	0.0002449381664721078	0.00022955513829976484	0.00023895166894522375	0.00024417062951443715	0.0035986434156026165	0.004318802443407052	0.004424081206004861	0.0005654689795402217
