-0.6400524100209529	-0.6491919417587113	-0.6346922037585915	-0.6403403376228399	-0.655788509213879	-0.6560646892669751	-0.6323686188855395	-0.6895211786819082	-0.6561661030079832	-0.6589269978644833	-0.6478930525476203	-0.7023473152124754	-0.66554676996526	-0.670696588209917	-0.6863798708621377	-0.6879257545697681	-0.6830573775411742	-0.7043556272911048	-0.6932573486428869	-0.6753550140070731	-0.6751171647464761	-0.6932962914778737	-0.7190354199875327	-0.6648903421730399	-0.7062450408495146	-0.6974010213120203	-0.6800535097719226	-0.7043563075292331	-0.6917598282423374	-0.6912863107329206	-0.6920154161279739	-0.6711804640137699	-0.6743243531121883	-0.6716259027238617	-0.6847635785435088	-0.6815909142336171	-0.6756379792895598	-0.6479251086819822	-0.699519216011736	-0.6719081838273722	-0.6776940281268519	-0.6903179182098768	-0.7002465230874872	-0.6925635144311579	-0.726137638028987	-0.6915356784926894	-0.694030439222109	-0.6877719731012804	-0.6671559631579036	-0.6841736521815905	-0.6836604053221735	-0.6950571470433431	-0.710666102968657	-0.6999221546530172	-0.7106632467430982	-0.7108500250516036	-0.714254988190657	-0.7073323474572315	-0.6872437484477437	-0.6848475949199213	-0.7069838081667322	-0.6834087152248064	-0.6877234380096499	-0.6867819391226233	-0.7006308175900662	-0.6752332177117711	-0.733511372102823	-0.6612610458038529	-0.6949832655695388	-0.6780649215500288	-0.6941973745023027	-0.6760158192730173	-0.6999892971913961	-0.6959567134508854	-0.6852452503831945	-0.7161559981191592	-0.6696199151499298	-0.7139090261281366	-0.7159225483358292	-0.7154795204171678	-0.657895158061024	-0.6847288107665488	-0.6965469578884314	-0.6745549362793578	-0.6791232833231199	-0.6723411325558452	-0.7452788731440672	-0.6783786111059498	-0.6912870776827227	-0.7280850445680132	-0.7005944672682956	-0.6875892175601365	-0.6948887356331546	-0.7026544466428944	-0.6854618522483469	-0.692860896286116	-0.7090384584919646	-0.676274056796628	-0.6863594278873778	-0.6882770388071122	-0.7133743891094861	-0.7377525778452696	-0.7164964971780285	-0.7190498898560952	-0.687459221126958	-0.6872026138360704	-0.6819078773078153	-0.7062271186153968	-0.7191479453342967	-0.6948761511697735	-0.6765648179057766	-0.7467182590497153	-0.667781722019653	-0.6875516407567495	-0.680624241933562	-0.637721550055353	-0.6464783112981813	-0.6746935773757681	-0.7052727338693923	-0.6967072543763773	-0.7226093289979255	-0.6775711278448306	-0.695171250555431	-0.681958623084656	-0.7037707282013919	-0.6987480912018611	-0.7121314358849351	-0.7386979311446153	-0.6746355492787472	-0.6810725117677695	-0.7712681623819676	-0.7200588951544129	-0.7057368193722056	-0.6813579618984931	-0.713084689147881	-0.6795693567301037	-0.7031733145915182	-0.7198688202573547	-0.6837045866783905	-0.7500025565915132	-0.669676361222376	-0.6966772017738944	-0.6886486948191071	-0.7271609870905579	-0.6957664340283768	-0.7001161159975491	-0.6939175845862362	-0.6419441219122135	-0.6985343922514934	-0.6858358898376546	-0.644014948622813	-0.6915022631163242	-0.7006691621641398	-0.6968265076168194	-0.7068439675792563	-0.7046408019183812	-0.6545279750331806	-0.6986591956361972	-0.7005915855941726	-0.6598757624195053	-0.7103602443444565	-0.7085462546272575	-0.7068092642148361	-0.7596242432640415	-0.7678050591613206	-0.7183070470270354	-0.7150853265600078	-0.6848432876119551	-0.7076662007750866	-0.7250672612657111	-0.6722341134388026	-0.737970587055096	-0.7197598769081193	-0.6713867166826398	-0.710062209931782	-0.6759027041743184	-0.6845041847808241	-0.7357761347294415	-0.6924371304739682	-0.7026573076126388	-0.6956124115851842	-0.6899303643524962	-0.6991066752715724	-0.7235731572145039	-0.717759578919081	-0.7472257814540577	-0.7306732628120419	-0.7270331917958935	-0.7350419644427291	-0.7226482269555392	-0.6704192076267693	-0.6866780871751856	-0.7554065004586488	-0.7345176611430504	-0.6564850330478913	-0.6867288322629115	-0.6390813981624693	-0.702122923042236	-0.7151001230838362	-0.7440389594169575	-0.6949655150125912	-0.6894524140518289	-0.7153681578913982	-0.6768072387966373	-0.6424553783294203	-0.7023909666406525	-0.6824051645872818	-0.7138858828120893	-0.713639515481544	-0.7195242071922607	-0.6894554577497537	-0.7092923634169057	-0.692933834778255	-0.685188248180686	-0.6738876412699217	-0.6285166482931177	-0.7118593798008037	-0.6807883926084083	-0.6967270376758481	-0.7174181567402071	-0.7473610828565295	-0.6818520734439835	-0.6899667707795568	-0.7146092984861061	-0.7175803068246134	-0.7471370794468707	-0.7393496429446348	-0.6827398031819788	-0.7165614806438881	-0.7484489425924368	-0.5873465602302047	-0.7253432200501742	-0.7154032803748883	-0.6986253740230836	-0.6875773063295053	-0.6800169328658167	-0.6883387476099299	-0.6999633150593089	-0.7490304043719267	-0.7006268718332951	-0.7116836115395562	-0.6462255172502672	-0.6719249583622889	-0.7096876841980623	-0.7172111438626892	-0.6706873480786143	-0.6724549267348452	-0.6732234738137037	-0.6846054891547031	-0.6766198082011458	-0.6910540182122629	-0.6930965574731391	-0.7202217775976082	-0.6900142326359534	-0.7080600482638546	-0.6889835654737777	-0.7399639426162988	-0.677781535276095	-0.6284526260449876	-0.6712329394610994	-0.7365194389757954	-0.6864719534188387	-0.7052308396699899	-0.7525242087505177	-0.7516633222815107	-0.7148800412754096	-0.6845794671309622	-0.6676793095380882	-0.7003518142994128	-0.7080932946855651	-0.6897756163746552	-0.6986439589866501	-0.7433606144154384	-0.682669404225716	-0.6876838804670034	-0.7423444778966363	-0.7645349843945785	-0.7470253288969769	-0.7046423226233316	-0.6927101401498993	-0.7067592100168104	-0.7167977740169802	-0.6659061585153018	-0.7366759835627882	-0.6757129156748378	-0.68447643815744	-0.7078802947423987	-0.7074218550510096	-0.7115626219256165	-0.6890374987113211	-0.7186660717268034	-0.7162496400705968	-0.6857545895114022	-0.7094515532759169	-0.6875021624012785	-0.7444129959856723	-0.7140373183037341	-0.7361885462394823	-0.6968238426935325	-0.6836499282218316	-0.7216857019595406	-0.7004757303467202	-0.7109782772957699	-0.7032729157340672	-0.7056105643362722	-0.6795992998042576	-0.7201863405954771	-0.6814136658494575	-0.6896581719603436	-0.6853207690259765	-0.7064561489305017	-0.6935960316057973	-0.698924567265655	-0.7027129587190102	-0.7128427965243351	-0.726152107540061	-0.672887151207081	-0.6703412324246563	-0.6905550462553282	-0.6546025296390476	-0.6664765049442652	-0.6847356297518031	-0.6712295523481273	-0.6973234184001406	-0.6679114838739986	-0.6838721857091182	-0.715899602234354	-0.72603009889751	-0.6783987669047455	-0.6308536543062684	-0.7131378667771074	-0.6491394320420312	-0.6794933390881318	-0.7483860853001824	-0.6665758747439592	-0.7064661564532898	-0.5866637522941374	-0.6905314130725148	-0.6658151566861324	-0.7015928771194319	-0.7131599706253188	-0.6624174036214792	-0.6798424759666464	-0.7210396347806751	-0.694277130900842	-0.744593215341532	-0.6528075589548298	-0.6679610192537314	-0.6073126930883544	-0.7741886954843235	-0.7140845576773934	-0.7113138589851571	-0.6743028659519849	-0.6844348711878735	-0.7434339274483974	-0.6793236589782896	-0.6818130877134059	-0.6659161149589388	-0.6876740329530129	-0.7142163388056835	-0.7382164385373984	-0.708436273963528	-0.6953057280506278	-0.7419626902285268	-0.588470124942284	-0.7222649723708722	-0.730584576742055	-0.697473343394543	-0.6993892999838882	-0.7249893890619856	-0.7454138958569015	-0.7460141207636055	-0.6775427399191536	-0.6724078028834662	-0.6991227518191395	-0.6947178140756343	-0.6751018067679015	-0.7249958408672145	-0.7488986174145944	-0.6706818077068054	-0.7126033261367576	-0.7015865541880032	-0.6822819547342427	-0.6937644352322447	-0.6479519439932402	-0.7551712558083438	-0.6880221557709674	-0.696685982628728	-0.6634224195199739	-0.6988186179414645	-0.6571945169103026	-0.6825596717456572	-0.7416315686917512	-0.6839491085871537	-0.7174210709741972	-0.6709381361608572	-0.6866334145418532	-0.7217583136879757	-0.7245309720257231	-0.67669236148673	-0.71475789536773	-0.7523997986657688	-0.7522365173478246	-0.7092598436624524	-0.8078839559891623	-0.6788464547170877	-0.684863606091007	-0.7146159616504726	-0.675713112481748	-0.773268983742953	-0.6789433094229317	-0.6891704395988425	-0.7777563881732255	-0.6899686295539225	-0.650321667308038	-0.7164013929582254	-0.6733149231773953	-0.7019012438224199	-0.737730405492411	-0.6937831404206118	-0.6921261421850465	-0.7422843789942603	-0.7552770722533858	-0.6915594311542137	-0.7213448661240585	-0.6884475377540831	-0.6849270984466445	-0.7434351991450036	-0.7264407651726614	-0.6941611795530334	-0.6877942730474303	-0.688579311653354	-0.7353131116682323	-0.7399121949135126	-0.7069704714588118	-0.7293681177822096	-0.7479935743997791	-0.7542736333203723	-0.7191254519605519	-0.6723470641549618	-0.7162104487527666	-0.762018217424934	-0.7160970155586807	-0.6846390992823472	-0.7536799460446093	-0.6920970475342041	-0.6827124444993291	-0.6858624765792917	-0.6450676351076925	-0.7192067332353148	-0.6873460616299261	-0.7635567378153079	-0.6774508576090176	-0.6595471518987919	-0.7034414317925836	-0.6563438265358169	-0.6651705007504598	-0.7457567547385588	-0.7861242270739971	-0.6810586614064624	-0.7285151501223268	-0.7674374250288267	-0.7004640677485316	-0.6853955375287328	-0.7648489394986231	-0.7171188183847176	-0.7152747198496174	-0.7012506197995745	-0.70467042126598	-0.6884215615383819	-0.684289740927509	-0.6737939504140565	-0.7812025453947251	-0.6386078374604864	-0.6765067230783016	-0.6915576605781601	-0.6538807492841594	-0.7025037518355722	-0.7119402583754592	-0.7414954005061034	-0.6526078062437923	-0.7490403682046203	-0.6778961577977274	-0.6652473104427248	-0.7383974849784416	-0.7322041845696442	-0.7208914447650295	-0.6863546576743991	-0.7731551293042322	-0.721543488205742	-0.7078445542201872	-0.7522879437581761	-0.7618990213374199	-0.721723978506293	-0.6766307446942175	-0.7475795690468753	-0.7670848457704811	-0.749984804221522	-0.6974187216937647	-0.6703091086480533	-0.6745939511450896	-0.6770711540804238	-0.6654507469132735	-0.7176000658780497	-0.7192340219903965	-0.6902780153006116	-0.7608212955114155	-0.6895745140368129	-0.6517646726540921	-0.6773801158577055	-0.7391006620729679	-0.684013978029598	-0.7144021829691389	-0.6744458980391488	-0.70848582104094	-0.7078543291950987	-0.6738089113326716	-0.7027719587832849	-0.6879622076300635	-0.752555851992221	-0.6300947473989268	-0.6796222056258757	-0.7170871627725018	-0.7932395580073871	-0.7288042056894134	-0.7059228104032285	-0.7606584936142639	-0.7096296409747845	-0.7927855850634299	-0.7337513816421571	-0.6925561193185392	-0.6772780641949895	-0.6926682322882597	-0.6544074145314401	-0.7907633845771529	-0.6935369284212887	-0.736117210492625	-0.7007766805124939	-0.6718143499030695	-0.7715821217117994	-0.7754401850990031	-0.7742005985351018	-0.7076881161515828	-0.7685928912341129	-0.7128251925110601	-0.7671483827727377	-0.6685626420613009	-0.7169517399626401	-0.8018872161743709	-0.6913909703412218	-0.7470875413902504	-0.7299347931714205	-0.7699655153996898	-0.787978564589242	-0.7278409463511715	-0.6990932729009837	-0.6779027977729374	-0.6471382419395285	-0.7152346297479953	-0.753801581704524	-0.7711398859186414	-0.6941624443255142	-0.8010858527323665	-0.7602727954917327	-0.7625701491777959	-0.6922872863463271	-0.6959472180432327	-0.7377090382466648	-0.6652392906205867	-0.6983065074175647	-0.7123114625108273	-0.7804650630946476	-0.6602627148808121	-0.7082094249337196	-0.6841169134231887	-0.7919974319431147	-0.7005935190834394	-0.7491068048345524	-0.7537705777975492	-0.7527557785093137	-0.7164972272722204	-0.703310651974863	-0.754984105369413	-0.7725360396105261	-0.7129237120499927	-0.7694052933200324	-0.7221621768040564	-0.7364811381800765	-0.6832158665137199	-0.765353455595474	-0.7935438165455267	-0.7049665586921262	-0.7220699039171017	-0.7681555993690629	-0.6991267630300809	-0.6684201390819765	-0.7762969539331352	-0.6739014673684718	-0.7837466581976119	-0.6814202875169889	-0.733138995936753	-0.7332256807628854	-0.7231414769781546	-0.6546744659810196	-0.6998240541809175	-0.7237861483733847	-0.7394285022611619	-0.7056401261619576	-0.7612608138830174	-0.7130721463057778	-0.7064210906990983	-0.7774985498633397	-0.667796120497396	-0.6744875733214415	-0.6323110906107609	-0.6731952803571579	-0.6795203723879052	-0.7207498395708818	-0.7368610472680125	-0.7815163366007462	-0.6800210276136313	-0.7515433153706633	-0.758673182703104	-0.7851859724442228	-0.746230215830252	-0.7332617527716003	-0.7610632362980757	-0.747815448149351	-0.7152482319714516	-0.7800325995464589	-0.7361505139801445	-0.6970219162920265	-0.6763859806194229	-0.726649182678471	-0.7250176041769678	-0.6907654129085589	-0.6925717683096769	-0.6811269453873954	-0.7539942660296016	-0.7697876453351218	-0.7180257907877826	-0.7395004383153638	-0.7066030746877098	-0.7911119218703103	-0.723223351059358	-0.7422924128914992	-0.688928185779672	-0.7410527001778527	-0.744743579843552	-0.7189006855068796	-0.7293251060346342	-0.7038552787575107	-0.6939525664639901	-0.7132580762231854	-0.6776823277219197	-0.7567500606588231	-0.7042945627994829	-0.7232477992679855	-0.6999117236129918	-0.7743740809476799	-0.6926482097313842	-0.6741796587709512	-0.6878173115262858	-0.6200692006618578	-0.7183160530316846	-0.6868198578705776	-0.7684626137779916	-0.6994480845790791	-0.7558288558097589	-0.7068945613124622	-0.7541556685018428	-0.716779548746246	-0.6786088996067048	-0.7220693144649909	-0.7594451029514488	-0.7510840548092087	-0.7304016864667129	-0.7548325038504868	-0.748799723269859	-0.7029801447214834	-0.7370726095994702	-0.6836987415126767	-0.7486191403923717	-0.7341314639001438	-0.7829939571836109	-0.7679941136774571	-0.6397093268838909	-0.7585901431914727	-0.6723740063829466	-0.7639016207046271	-0.6631699845632637	-0.6489154217932893	-0.7576000385940923	-0.7213528827991144	-0.6592056365890268	-0.6601427744897548	-0.6766706117946989	-0.6721030747120836	-0.7070541620822364	-0.730560991901668	-0.7519889632179872	-0.7108951083367305	-0.6979921429663768	-0.6907794393888017	-0.7113684193827504	-0.7101533561932212	-0.7862605913379388	-0.7576534495259023	-0.7880931981827939	-0.7683938372961694	-0.5919926168653651	-0.7066918959839361	-0.7273976746757064	-0.811342638199405	-0.7820632210994838	-0.6874690152795347	-0.7111247535074016	-0.7713816539746288	-0.7973892601018809	-0.6612030937453681	-0.7321444092839281	-0.7907584648171446	-0.8075221742670545	-0.7157546068010068	-0.6797970540584013	-0.7284631522501502	-0.6451131447197658	-0.7792274268701556	-0.7455117630958915	-0.7530702309017633	-0.6835242969492948	-0.7390466778629888	-0.6788547358902932	-0.6860100762434314	-0.6937814971261264	-0.6795402909504223	-0.720558874832963	-0.7957945125475752	-0.7604403355609581	-0.7367389401918856	-0.6911697501868374	-0.7002268153383941	-0.7883006954937833	-0.6855105587884232	-0.7168161985578808	-0.6854759442180154	-0.6631512470731292	-0.7240440768759954	-0.6711835625413862	-0.7430257940712628	-0.8019524117822516	-0.7020929284862353	-0.6628101854071352	-0.7110605337757798	-0.7286554974251314	-0.7138095906369714	-0.7712530974076593	-0.6709090499935165	-0.7371470349357331	-0.6256829411766793	-0.759519255640224	-0.6790016943284504	-0.7848437810958	-0.7901782715357542	-0.7383559416606414	-0.6875330581607403	-0.7634885670672582	-0.7595032728006181	-0.7245495625764563	-0.7948589935670131	-0.7751239567391747	-0.7267726032845278	-0.6898646590044871	-0.7816236393248871	-0.7985733750025676	-0.7739269885888401	-0.698036034810438	-0.6935531036429325	-0.7593088489385115	-0.6624512509060009	-0.672501343626367	-0.6927572249788897	-0.7101183690223272	-0.759630159967171	-0.7058813922614791	-0.7772222445551563	-0.7888499066430134	-0.7167670925528086	-0.7438874723568982	-0.6627235596467222	-0.800947040819288	-0.7544963073856276	-0.6687479626466395	-0.7394457767415231	-0.791816876917543	-0.785592312874684	-0.8006310927749295	-0.6742754515000647	-0.7408713677619517	-0.7380482382706837	-0.7914909557880112	-0.6766318593422278	-0.7741875818181985	-0.7706503356377392	-0.6672736698029353	-0.7615147675236965	-0.6781761019096045	-0.7219642621713565	-0.7765435082257773	-0.7470550787055765	-0.7856667249906866	-0.7815248890089923	-0.7366263518246319	-0.7238435682044234	-0.7364592905447965	-0.7865888652781997	-0.7362915289303031	-0.7850105157910782	-0.6822190204626851	-0.7676427168381852	-0.6634624532847869	-0.6883010687741247	-0.6707284757446826	-0.6635441847578092	-0.6820304459605181	-0.7183441786003708	-0.6977495246763998	-0.7273506684743505	-0.7921643588142963	-0.7680601564768431	-0.6346291993902041	-0.6588066463760918	-0.726914629853992	-0.6973956665030014	-0.777931805551092	-0.7400132441036658	-0.7326325911819878	-0.7016801968167816	-0.6329315681763595	-0.7485279128909395	-0.7631245660577064	-0.7782857923653695	-0.6632467793051157	-0.7597450097256329	-0.8007882894848445	-0.7431914518726914	-0.6684993196481371	-0.7379572645577201	-0.8672004652434788	-0.6653769775782794	-0.7414111351175278	-0.8569146063397576	-0.6323492711529893	-0.6515530191594591	-0.7091540496581455	-0.7375393349932533	-0.7187761403214997	-0.6924533390622013	-0.8080854919163128	-0.7227110182643087	-0.8667420231459161	-0.7314596562389315	-0.7993728703544608	-0.7247837219888127	-0.7501897999336113	-0.6855615077701321	-0.7129217372315532	-0.7250919990247428	-0.6409000072560989	-0.6579980619846378	-0.753776709050054	-0.7608152517266085	-0.6722001948368288	-0.776637036324307	-0.7172906913733393	-0.6559337323482076	-0.7564689725803054	-0.7816798689285968	-0.7619728555817343	-0.7268267040678712	-0.718287955519957	-0.7846006903185017	-0.6364138894157734	-0.6796564222989527	-0.683295295972813	-0.7511211941403259	-0.7654738469570278	-0.7633353661076933	-0.6989453037560919	-0.769982109645875	-0.7518295476089022	-0.7861569845364912	-0.7935938703406723	-0.7568024154516422	-0.7716660236199333	-0.70329331870427	-0.7668174218010078	-0.781442209682742	-0.7038643662217523	-0.7935630830350261	-0.6758975544284515	-0.794212420949499	-0.7755353026479451	-0.7296579291092861	-0.7371665067243954	-0.7933970935646674	-0.6915392592041251	-0.765907576146525	-0.6580649956111425	-0.6837925594472951	-0.6657494776219833	-0.6544754044520354	-0.6800607446434208	-0.7751074192803629	-0.6959071499695185	-0.6606731479672665	-0.7182182771908151	-0.7946166313651122	-0.7333061940931267	-0.6554129995563182	-0.6862793022278773	-0.6598268767239241	-0.6825924907716474	-0.7871273354729674	-0.7897089492812546	-0.7977037367723726	-0.659773060554837	-0.7143394097090093	-0.7967280562066847	-0.7719388386140751	-0.6707432697768656	-0.642719664502313	-0.7835886645631002	-0.7606372748532872	-0.7252936635294396	-0.7403727333238166	-0.7126138243286674	-0.6616864761807405	-0.6855991090760144	-0.6153878960801635	-0.6727963449037964	-0.7606146111737967	-0.6663549049863077	-0.8046306776381302	-0.683180608999476	-0.7549567651245678	-0.6963544495256804	-0.7165294797736321	-0.7326347690005771	-0.732355731321976	-0.6889863578556894	-0.7028628519620101	-0.8044447986917719	-0.7441515005961091	-0.6462976747374078	-0.7312728663953673	-0.8290309297331572	-0.7771517082882424	-0.6969424638818484	-0.7932927249025931	-0.7051973060588365	-0.6851949855905207	-0.6480113449467381	-0.6696702262955495	-0.7041741841261453	-0.6824657719240803	-0.7262110480278287	-0.7904021288820056	-0.7461867368559081	-0.7330531720404663	-0.6962971386796579	-0.7384479778909141	-0.6726866464012112	-0.6594611594015185	-0.7992909581495473	-0.7823978682931829	-0.7696970966944561	-0.7729922578691446	-0.7311257067472727	-0.6857873837032261	-0.7435506050280669	-0.6942686013937386	-0.7897717797972644	-0.8750801270250976	-0.7402957812246578	-0.6657410582741579	-0.6640447881871749	-0.8382045559705197	-0.7819598348020039	-0.7780305004202216	-0.7501125833305028	-0.798411329276862	-0.7945855724823974	-0.6676299500162214	-0.7113027756040728	-0.715395060258454	-0.6720687886976238	-0.7835086298981246	-0.8413458134755825	-0.7277924881524912	-0.711559394646559	-0.7236225225546322	-0.7104125436997919	-0.7775573331453962	-0.7353488765571148	-0.7548062260719439	-0.7125382853590178	-0.7229480009144759	-0.752037907916751	-0.6827584153898109	-0.6720643693204909	-0.695791796634635	-0.8027943159940762	-0.876433115609065	-0.6633888316252625	-0.855367577368208	-0.6684422180862334	-0.8371900602148337	-0.774545183935199	-0.6754463651635925	-0.7179349827389833	-0.6519443860814014	-0.7285117956591818	-0.7357182450006029	-0.6601492783298373	-0.6586461663761541	-0.7578470729773146	-0.8198178751661915	-0.7232627778768722	-0.6874637107974481	-0.7957999667320101	-0.6333233767587824	-0.8299751603626928	-0.7040439814378202	-0.7156643591744074	-0.7097147015751193	-0.7603181676791397	-0.7154155495196102	-0.7509685900493814	-0.7202102906839032	-0.695734645007075	-0.8005423170840712	-0.7941625851626561	-0.7538970672983165	-0.7131543141448756	-0.8370522001651192	-0.7238315232709915	-0.7502281901642184	-0.7045259805357099	-0.7549426879356205	-0.7404391431653117	-0.7176892963096875	-0.7353566876178396	-0.779002340029958	-0.8703548435469746	-0.7057933345083384	-0.743379749938301	-0.809466390032788	-0.7214008556473724	-0.7822684224119905	-0.7561693829569863	-0.6984245724405478	-0.8181122037988725	-0.7120789549200567	-0.7809956191815893	-0.839048274116149	-0.7153645800309769	-0.7648621420952871	-0.8008564802697138	-0.788008663770506	-0.79413132388453	-0.7943040926073418	-0.7534425677822536	-0.8294920740634919	-0.6936804381089896	-0.7340450339741098	-0.7924360699685982	-0.7372402531258356	-0.6926271044433655	-0.6694392918188904	-0.7857179012009184	-0.7671505983252108	-0.6732574575019435	-0.6090848079944666	-0.8054482659459825	-0.8119946042818014	-0.7390531693746675	-0.6940121386876635	-0.7555756419014246	-0.7817089432923339	-0.8164233190315543	-0.8119299528640957	-0.7818450343568698	-0.7704720429565559	-0.6732569529016078	-0.7413046642210158	-0.7938579481028623	-0.7551041344670312	-0.6645291374126382	-0.6861540788403379	-0.6606699860222232	-0.7436522445455115	-0.8637561695092233	-0.7513975273069069	-0.8066353127657344	-0.7290995453786155	-0.6847122705039363	-0.7360761270834963
