0.1256	0.13657317171732733	0.13740845702593818	0.10794838573248221	0.12702062462099145	0.15009020912651513	0.16150437805748782	0.1572333478535819	0.14476727913395965	0.15243396058798972	0.16269090989312737	0.16470683814627002	0.16204337778569625	0.16756303981464615	0.17474164633546635	0.16448233318225527	0.11920946935595855	0.14730218986173516	0.15370787641179165	0.14302404452729792	0.1799521405106571	0.18129393745585745	0.09004246158106943	0.08168903230055535	0.04369082394441802	0.04364619587249681	0.03773664706408608	0.017902001736848767	0.016810698822336517	0.01864360834283747	0.003878120826647491	0.0031809417970070255	0.00205123978486733	0.03763154644497399	0.03073059335728538	0.022428064422535837	0.02230423927006436	0.005760242654531683	0.0013931790266736885	0.000943168122634276	0.00025074161245845295	2.670162713316108e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1247	0.1264294647452244	0.1155129176300746	0.09316400973605564	0.11135652414187813	0.1207054670728566	0.1288208724009421	0.12740804670519731	0.11767065517880206	0.1063243864496243	0.11229685838271308	0.11879207376537419	0.1138084392295828	0.10013894761117961	0.09915256065713753	0.09884842160105425	0.09511059095788445	0.13542456764584918	0.11811681866654575	0.1070197474741247	0.1846979982073794	0.14252927282080385	0.13231314977949557	0.12418909653985262	0.053924821348975686	0.052465988837450635	0.016645984910226067	0.006731178465683084	0.004873413772867119	0.005383140057098097	0.003778477824645506	0.003150473663423017	0.0027031495977936928	0.03792813361631633	0.03329344006770348	0.026436033156091995	0.015099185143493222	0.012507429093852752	0.010458490046428338	9.515522649249209e-5	3.2300648591190635e-5	3.58722803251231e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1175	0.09271250047947571	0.0893514303994483	0.07093158490373683	0.08457094964534864	0.09355438318169991	0.0986660454340024	0.10393090114147255	0.09898407411676076	0.08244768116009465	0.0841145601924192	0.07892252256025485	0.08214338152528397	0.0814736870843137	0.06549952214265271	0.05282326244827847	0.04339708714708718	0.05761912587147156	0.04684966431620581	0.03185804388480111	0.0519523422208675	0.04125608243292948	0.039190095253458054	0.02520754317749999	0.025691144467512757	0.020756579909071676	0.015730617587430572	0.012756578591445527	0.011648088619496337	0.015475621640969281	0.0022984054803092033	0.0011135322171058983	0.0010510780854438928	0.010620232667016165	0.00770517252892854	0.007089001832954357	0.0026224997731635813	0.00172060561316793	0.0008190984813507056	0.0002747092560765624	2.404016527258829e-5	8.79819631251906e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1102	0.0903666068999823	0.06603081145104048	0.054437869847434185	0.06829809042386677	0.07454258824639232	0.0808528286005008	0.08298549235587055	0.08321324866963808	0.08155820228778662	0.09885355960173642	0.09666632223796676	0.08441750240490868	0.08419747288389574	0.061000841361164695	0.05412356377105501	0.04368048806478452	0.025910153328907472	0.02230905322234825	0.01630554796674656	0.02165825398408516	0.019684085601059814	0.014420776879479014	0.013841948524298393	0.0075302994413569396	0.008576565686927221	0.005017547748639106	0.0030870772367833105	0.0015047061090915606	0.0011190442265926615	0.0009949128712728012	0.000948653679229645	0.0002760239207765344	0.004240023120682252	0.0012393065128261502	0.0010512112832626113	0.0012845738806415482	8.53817375092256e-5	5.891802055563957e-5	2.6322799839238007e-5	4.27501200038435e-6	3.650150501334245e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1388	0.1665323265754896	0.19365970031514596	0.21564100966618352	0.20369570190835504	0.1695014567062638	0.17311429210425183	0.16714678984658748	0.16670737346594142	0.18631574286729424	0.17333089928015427	0.15544123696669757	0.14815730976956795	0.14365915489689532	0.18197379146643342	0.22350376524777027	0.25356867913808373	0.3781598319909674	0.4575507327085223	0.5099140182143159	0.13355406672457315	0.12038387342813979	0.12171279313466049	0.1346445146530843	0.16025396422971505	0.0946860102555437	0.055819626061974964	0.04460944891428242	0.031047859110475463	0.0411078582997591	0.03984031136546534	0.03965793776421094	0.011795054226194661	0.18528955211422704	0.17166144469926695	0.18084036526389666	0.2205504119936612	0.23221391376179717	0.3218793821132281	0.3253687461871258	0.34142971750248696	0.33798795549543376	0.3491563291516111	0.40713190846901	0.38170476182947266	0.413747928886355	0.4400567415593678	0.3883105468342112	0.35979642185878724	0.3044526988144672	0.2982337931996491	0.30098023631884097	0.30590003440134395	0.29887610997698066	0.3082163989198303	0.2902796890572998	0.30344670449727307	0.3017576216902604	0.30167682054127937	0.2622682961453538	0.23645813034242566	0.2397768080769177	0.21227291426458395	0.05249325448857088	0.8062093193604452	0.8108632714485144	0.6549769319974599	0.6663010198448802	0.6616771921091907	0.6297916927324761	0.9683636771999233	0.7912910730903758	0.14148780471162303	0.4518566127837696	0.08996038545458782	0.8692639683777718	0.9248982850487506	0.8535266112994117	0.8807707536992039	0.8858248112270374	0.8750723789863271	0.8305814509632047	0.8252332178877227	0.7962219849369826	0.797321922866031	0.7870478412965338	0.785333969402211	0.7389945533443516	0.7371876794247848	0.7264128478056215	0.7352378644665402	0.7336664953354537	0.7341715513752015	0.5713559600732266	0.5623441813424874	0.557058525639072	0.5484479784621998	0.5326293073554363	0.5250063904548208	0.5214134843898303	0.5029952125340116	0.5016228223756513	0.4915897823479103	0.7250782038378532
0.1309	0.16125945254407031	0.1740548250956211	0.20293214580163788	0.1646383399156155	0.12553579954515093	0.1509831482853333	0.16894768030833418	0.17237783991652667	0.17328279391903206	0.15109955615712078	0.13014725087814025	0.12071846610399056	0.13195850453361493	0.09446138666480033	0.11443596384874553	0.12994295206456571	0.1768641256466977	0.11603291074881901	0.11592255782221314	0.25388838529553726	0.30064552603266853	0.3815798758211949	0.4121295111128019	0.46794670831915103	0.4937122047670579	0.5543177721225885	0.5895811714485995	0.5993379108430359	0.877747726099297	0.9082275474978078	0.9211257850579607	0.9509633711022983	0.07541858198458992	0.09748828058700695	0.09709077315120553	0.24937475528018255	0.2572150953726557	0.22019900405821288	0.22672013062488092	0.2242791623649338	0.23409359865299495	0.24030679483448178	0.24369354959876444	0.22230940734329815	0.20538859937810616	0.1993240049575163	0.21814582105708347	0.23342957367890405	0.2440118426682808	0.24352863392689772	0.23160790575774098	0.24852030331272398	0.22402219444088092	0.2280970219149064	0.24568883931072164	0.2218716898411265	0.20625855865714474	0.1828548325620277	0.18536632706404774	0.12202991364878175	0.08219542847329647	0.03339355396150171	0.014479705373101245	0.18766537570874925	0.18255547498900873	0.32636792356736033	0.31720008830557017	0.3234557980199001	0.34976635155481034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1279	0.10750969456744172	0.11260934929919363	0.11984408518754677	0.11756287978009175	0.1083916742300034	0.1088302321295948	0.11922850359361509	0.125622900723334	0.13253593131512625	0.14220838562678498	0.16314801116408575	0.18617248936741101	0.16943953899287842	0.1970331053841747	0.24300550051478545	0.2767652318720235	0.05324969134187207	0.05508607681888173	0.06571162325522278	0.15205112987432493	0.16667884942739428	0.1950686066642426	0.17760087926465257	0.20546893784935524	0.24019008979759776	0.2693484200722796	0.27687530079280104	0.28468235927460167	0.03190697601372685	0.03203561282679	0.021898128409789934	0.021586151718510426	0.3644187263213523	0.36450941492235006	0.37019136198799996	0.4642742012076239	0.4664071763220933	0.42287154926448906	0.4378606648949352	0.4265139615430128	0.4206510114933161	0.40176014495113416	0.342212951985403	0.37009204440323074	0.3528628941261928	0.3333882394517584	0.3594224748137044	0.37380401016756093	0.41760812106207973	0.423237724280172	0.4305825560858345	0.405912732962423	0.434616859778242	0.4584011892187234	0.4637672718640432	0.47437192921188903	0.49157251369189153	0.5150682266765126	0.5521088791656606	0.6412678844322888	0.6778158845060287	0.7541352379969697	0.9328187391378787	0.002910932886198531	0.003313747419280555	0.012934427721900475	0.016472708155315468	0.014843942794501354	0.020417511440501888	0.03163585361361623	0.2087089269096241	0.8585121952883771	0.5481433872162303	0.9100396145454123	0.13073603162222827	0.07510171495124933	0.14647338870058846	0.11922924630079615	0.11417518877296266	0.12492762101367298	0.16941854903679537	0.1747667821122773	0.2037780150630174	0.20267807713396907	0.21295215870346615	0.21466603059778896	0.2610054466556484	0.2628123205752153	0.2735871521943785	0.2647621355334598	0.26633350466454625	0.26582844862479854	0.42864403992677347	0.4376558186575125	0.442941474360928	0.4515520215378002	0.4673706926445638	0.47499360954517916	0.4785865156101696	0.49700478746598836	0.4983771776243486	0.5084102176520897	0.27492179616214685
0.1244	0.11861678247098865	0.11137250878353773	0.13510090912492295	0.12285688956385278	0.1576784218911179	0.097228202987887	0.07311923819534108	0.09065662879503733	0.08510130141305218	0.07540527086594388	0.09217574428121068	0.1025390338135588	0.12156965418257612	0.12613714598817027	0.04877718938605573	0.03832550139961243	0.025470314312499354	0.030346867106885365	0.010244416855277947	0.022245683182575464	0.02752837280114662	0.025672240886399845	0.03069747442725477	0.035493300399515364	0.04596636487385425	0.045383384432775196	0.04845724281355642	0.05009496344809542	0.008616025319719597	0.008946611307061888	0.008924547411272748	0.009573931564115021	0.28445320373084193	0.2933723473246325	0.29487318890205305	0.02449013345116961	0.024090155444392376	0.022320378989061616	0.008711102888015609	0.0074658011512438475	0.007260990190797194	0.008776731062773062	0.006961589946822675	0.025893786423998557	0.028000577609345954	0.027231014031357498	0.03412115729500095	0.03296999429474791	0.03392733745517205	0.03499984859328115	0.03682930183758353	0.03966692932350911	0.042484835803896406	0.005285389946539848	0.0002641997679353705	0.0003096764497114135	0.00041130596070344474	0.0004001202201802333	0.000256497624937899	0.0002440715765037975	0.00021187894375722136	0.00019829377694479249	0.0002083010004490972	0.0032143720446070286	0.003267506143196337	0.005720716713279168	2.618369423414885e-5	2.3067076407727054e-5	2.4444272211779568e-5	4.6918646040744165e-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
