-0.6590802841111627	-0.6389384055315209	-0.6228724035193816	-0.647103977313275	-0.611802852490407	-0.59672142271067	-0.667970794555621	-0.6211021072561289	-0.55143593925346	-0.6124305279743352	-0.5917601307957412	-0.6052792016458776	-0.6037691262492941	-0.5602671605781353	-0.6011102991410089	-0.596530245651026	-0.6125985662138964	-0.5950254100742368	-0.532651963685403	-0.6410113636737486	-0.5595077829935718	-0.6527409984772162	-0.6069918167723112	-0.5170379613742249	-0.6526769020765975	-0.5990720222322397	-0.628044291045567	-0.49960875865165133	-0.45799184716364316	-0.6145275464182576	-0.6110632370496454	-0.6347605718526458	-0.5881115454756444	-0.640907369026466	-0.6609289856815247	-0.647953437100559	-0.5859116466901947	-0.6577122432256182	-0.6030926496397537	-0.6617574494672767	-0.5345911921778213	-0.6193085643969521	-0.5586307583799398	-0.45631894633361025	-0.6567152411838008	-0.5924772228465581	-0.6055131976106463	-0.5981131591395188	-0.6003672848470729	-0.6060320562283535	-0.5701517515513207	-0.5912103719126466	-0.626663911780031	-0.6104995634550162	-0.5814035541992705	-0.652076992921534	-0.4670118500197501	-0.5837772988116698	-0.6713559511387647	-0.6196814402838465	-0.5459283211038094	-0.5981434879285856	-0.5710644186242356	-0.5882612568942964	-0.4526354391411868	-0.5941309679983274	-0.6964034879766589	-0.5475152915043459	-0.6061915286927533	-0.5821749297973019	-0.6012780178979181	-0.46064290052795487	-0.6348219998105132	-0.6411377533244645	-0.5532139372327164	-0.4642406901722134	-0.6539464786639828	-0.6807408416472454	-0.6033971950338378	-0.6131523311043493
-0.5969862236047703	-0.616358730009453	-0.6323085934062788	-0.6111249536505465	-0.6440535329189411	-0.6556564523143338	-0.5907994140882007	-0.6333365939779577	-0.7134730720131662	-0.638393957550578	-0.6661380985664634	-0.6506155530102453	-0.6482019103343176	-0.7057782513594533	-0.657227997658936	-0.6592977146403269	-0.6396510601709003	-0.662361056203342	-0.744188560340448	-0.6186629409638941	-0.7061949335601018	-0.6059943792438526	-0.6494372902583044	-0.7699507750774864	-0.6077112395216177	-0.6607318801214423	-0.6277159118963851	-0.8006652877055762	-0.8996466162905686	-0.6417295795933043	-0.6452120383988303	-0.6236372550911032	-0.6689652315415456	-0.6171857309884411	-0.5996594728464311	-0.6116746185495369	-0.6726614109396127	-0.6034803273107987	-0.6521794657282837	-0.5992938556863467	-0.7374105735312614	-0.630627617171976	-0.7119498038939273	-0.902792011784821	-0.603867557205306	-0.6652072541643532	-0.6445390766199327	-0.6589193797775117	-0.6579494469120913	-0.6492112325690701	-0.6958341334761715	-0.6678539485442534	-0.6322096967614235	-0.6496643911678261	-0.6809721569172941	-0.610445801043244	-0.8876665711054834	-0.6766623993380646	-0.5863947109364389	-0.6377585993180568	-0.7267463407892638	-0.6607849190766868	-0.6922250740660678	-0.6706835308951298	-0.9193954237929127	-0.6626396509116674	-0.5705098766170493	-0.7223166087895749	-0.6529324101667875	-0.6778535081946548	-0.6559012351371382	-0.9021016176227277	-0.6181261367751258	-0.6202063580075603	-0.7091802577080788	-0.8985331636624176	-0.6080351178468255	-0.586579135564895	-0.6562467731894067	-0.6404637085096889
2.2319098297756597	2.6748379612693878	2.849051314213534	2.503840484577201	3.004456859751745	2.880462226778157	2.153059605968706	2.754483554819016	3.16125816398082	2.8197450051736617	2.8224329185065926	2.850500215467282	2.744157481796189	3.108977410429113	2.7428427726458575	2.7398828957463195	2.6787160271230537	3.13950285073782	2.8113225236472723	2.6478860208180124	3.126372847650505	2.5094171809338204	2.863986040707933	3.463153186067791	2.548549781264866	2.935515816881835	2.665131563249733	3.396915442296976	3.0159480384400137	2.8145288282220866	2.7961274004298717	2.7033927230884225	2.903131152334557	2.581226710760722	2.3592215174389235	2.598798592892335	2.9000767501968285	2.328097073757077	2.8166877807309483	2.3002455346738104	3.3483634348366227	2.908286601847563	3.0920419616132158	3.2339792016158917	2.5365792261701885	2.8978960579123867	2.9951634192083563	2.927417516687652	2.9222661890351986	2.840894436800292	2.9630523546615786	2.7843708123444206	2.6792223548974436	2.928735445104475	3.4740986246026018	2.5352106581365796	3.2508810700884796	2.9903009288396545	2.3169754275313976	2.7288539829481944	3.1899516145608726	2.867600100383106	2.9833163793086563	2.994670331946514	3.277649519432809	2.9521422052151687	1.9853304236339389	2.719146427552799	2.982849122341814	2.960590539258832	2.882879644727374	3.2832582537766615	3.3645915620947933	2.597731879180171	2.974096297143575	3.2266612071438825	2.5532446920019964	2.264199240633847	2.825120353033117	2.74122394174814
0.5917994459011761	0.6102667578343182	0.6119159015819362	0.6130200806486382	0.6227627808896257	0.6321019502348337	0.6073499070026525	0.6009976970782736	0.6350493916841892	0.6227456249884177	0.6128367421606854	0.6065785954492148	0.6054848636599395	0.6288447018281628	0.6029757210614919	0.5971715179322229	0.5986834638007175	0.6364256095752938	0.6282036164867025	0.6229747271491355	0.6208014814782894	0.6278398501963758	0.6042539062114677	0.6501648821145722	0.6185342899517294	0.6119866685435448	0.5989471180246	0.6615637191214627	0.6394870847173423	0.6128870610845207	0.5967515459211855	0.6284806387603512	0.6196749687990339	0.5879192186209904	0.6154501825845722	0.6314033361418108	0.6131379632910751	0.6141299765175853	0.6100291475872716	0.6167340670228676	0.6473581761187179	0.6239483202415397	0.6354276912077262	0.6404009784200516	0.6216609714736608	0.6092503929880081	0.6044672016224636	0.6009115240578655	0.604869885488112	0.6085146024867286	0.6451948098962996	0.6090022726900077	0.5965082715401409	0.6385027968500014	0.677865957717101	0.6197094038326925	0.6398843297541622	0.6254691573452172	0.6208569401944735	0.5949009971604288	0.6603354105505027	0.607113894075142	0.6552080004449606	0.6124688498871729	0.6416290129209066	0.6044152306699749	0.594918667128218	0.6305897955071225	0.6343629312156803	0.6182518744056166	0.6031697920948383	0.642067451018573	0.6302054817642327	0.6095694131158862	0.6224915934302077	0.6398075600017276	0.6234425650084975	0.5995584848029959	0.6030251028912315	0.592779233480628
0.7285631945695521	0.72818250026319	0.7275997191609151	0.7269306595919958	0.7274951944654513	0.7304027830209207	0.7276067977758796	0.7287079666556031	0.7305151859541639	0.7310138191571608	0.728842979834895	0.7292763952456469	0.7300799305883751	0.7290136665835151	0.7281010223259269	0.7295561573065868	0.7298761296036291	0.727988232471048	0.7298045299629174	0.7265503042221867	0.7295401882720547	0.7266244006650205	0.7283711609146015	0.7294016572660614	0.7257418364233107	0.7275383367182001	0.7279536629519502	0.729971694746201	0.729757153534342	0.727518123943652	0.7283041675509242	0.7270043410007536	0.7289516066715008	0.7270143658978616	0.7268496577823362	0.7259966748160265	0.7287659701062117	0.7263567449666384	0.7283533377890667	0.7263944432021835	0.7309866982479839	0.7295043387468292	0.7277370958198519	0.7301017737501853	0.7255815102125636	0.7283036033706385	0.7308244973638477	0.7295604551222253	0.728260621226848	0.728197737423585	0.7273112000265602	0.7286269658407819	0.7275957025685448	0.7262630798286192	0.7266865751794227	0.7253541389717787	0.7267029947612603	0.7280544831235074	0.7284650394414363	0.7283889549479772	0.7276045076560655	0.7283820211070308	0.7281529451786305	0.7283405691918954	0.7292853488305021	0.7288173784514944	0.7264400070143352	0.7296012759211633	0.7275057818690716	0.7280345457495593	0.7282183629816529	0.7271820360227785	0.7285199277088765	0.7256576080643964	0.7319655574743963	0.7263774794371103	0.7251083084490305	0.7258866012428349	0.7272630857801902	0.7289607909030743
-0.5936856279751992	-0.5935193398786471	-0.5925708084695888	-0.5922880895035801	-0.5922375894245129	-0.5922318758404681	-0.592467398153249	-0.5943700398113825	-0.591978090815035	-0.5939866435525751	-0.5936259634083485	-0.5943456256231827	-0.5944425930963161	-0.5926053201822431	-0.5933248083591487	-0.5944345327860452	-0.5947702097826773	-0.5924701294763445	-0.5908597500975581	-0.5923639537807227	-0.5934276137828622	-0.5916253302522104	-0.5945400281827428	-0.5932913259345445	-0.5922299796817838	-0.5937619855150061	-0.5945246999479434	-0.5918164361083762	-0.5903700888952974	-0.5933224308000918	-0.5948668398046363	-0.5917281876887894	-0.5936494566014653	-0.5943863851145684	-0.5923229663940899	-0.591535236103621	-0.5939166435934957	-0.5918255010976702	-0.593824126186329	-0.5916414984197156	-0.5938389373302038	-0.5927197868038243	-0.5922817625080341	-0.5900689053666406	-0.5920902217140365	-0.5940046955626703	-0.5937121600365532	-0.5945922640325991	-0.5944331067053181	-0.5939006149411398	-0.5906853276995777	-0.5932786732191756	-0.5941285835687379	-0.5916469108939639	-0.5904624499572249	-0.5922442615855669	-0.5909356358835605	-0.5930025626537322	-0.5927065836652609	-0.5948433453052626	-0.5905489619263452	-0.5940041307624455	-0.5906479330390496	-0.5940397977253687	-0.5901948126142199	-0.594622264998726	-0.592198296770143	-0.5905673793824754	-0.5919648503379895	-0.5930500423361514	-0.5943997795784145	-0.591617785694909	-0.5926690290373954	-0.5931995394090254	-0.5930898732393006	-0.591522706348362	-0.5917502044380659	-0.593327982073235	-0.5939887771422095	-0.5948464627355005
0.4826814840305451	0.4818335622945686	0.48355977776005826	0.48375076737677103	0.4831423636984418	0.48305851329855914	0.4843783408836638	0.48035999669482393	0.4833875002952495	0.4820702136017302	0.4797977853450208	0.4803313474461771	0.48058167602646307	0.4807276131965802	0.4806442264490865	0.479304544445405	0.4801117330079061	0.4808792154880715	0.4835094910086208	0.4832335006063036	0.47980662012633724	0.4854079649439786	0.47903789052792667	0.48171120202421713	0.4834993239637122	0.479947740470855	0.4797585018362567	0.484213506018829	0.4833001206029653	0.4802874064232193	0.47889768455916204	0.48331148263665996	0.47927017516418796	0.47998807478762356	0.4852391488460744	0.4850559167191095	0.4790208647797988	0.4852292774236222	0.47988302986761905	0.4852537608663324	0.48298378433877	0.48206319530413977	0.48112492151577285	0.48324237180696833	0.4834095951525419	0.47919253530505296	0.47948927864619006	0.47973235894672184	0.4788245055611584	0.47978975463674584	0.48346036173056134	0.4796634876409051	0.4802712820210697	0.48278830126959954	0.48396528717266163	0.4831501445007587	0.48271420323705266	0.4794297800754243	0.4865896007451004	0.47924725727413875	0.48278242573510255	0.4792765634222994	0.48259202077851443	0.4788063750182077	0.48443524119705156	0.4786993109717427	0.4862117111895759	0.4839140944512104	0.48257543275943043	0.4794646068730324	0.4786916135444175	0.48173822153936424	0.487336907534422	0.48116592916615786	0.4826163702072086	0.4818889616202823	0.48384926744738416	0.4838279448460588	0.479036457462909	0.4787837376472808
3.4544789113932683	3.2180102400119943	3.3988323819576483	3.538915780732218	3.431004041241055	3.293707401778687	3.8605760443769346	2.889611565807569	3.1512432245920245	3.228557512446519	2.8733786671902766	2.8627106767676733	2.9156328659277855	2.807012569717009	2.7077501042035927	2.577777446691311	2.903361113571201	3.1850834547565583	2.878501516647158	3.6219151821454565	2.6868265071612485	3.9041339069149683	2.7800904393863433	3.3359111467437113	3.689348782042765	2.89614268598236	3.0233017858926496	3.5423776632086135	3.021576146325338	2.997376560504332	2.764598576162808	3.617093581017232	2.886337524383551	2.9407489257728088	3.888507246293302	3.922060807260633	2.8270999889693713	3.834968052589539	2.9373616407835854	3.812157007309626	3.3819013416132697	2.9971434205370024	2.985815601842885	2.849798195182899	3.819319455577292	2.746318850770615	2.9158515886950003	2.682168868860595	2.707129965452928	2.86691769486036	3.3782675067087244	2.753119079340742	2.898332378297468	3.531125812490063	3.7143419949129894	3.775563280542831	2.7594946217401284	2.9604327251406772	3.9687652813831433	2.787096877949395	3.363076128640003	2.7874597922225757	3.400894995916383	2.7261714135518322	2.8311860244967786	2.6331750069096844	3.9945903155990443	3.091268930363539	3.410238134386511	2.747207466462275	2.7045974722830404	2.796722292858603	3.0313259049282912	3.4444587868968872	2.8386694286763072	2.6504951540031287	3.826930086307649	3.8426797177894354	2.7767964157411833	2.646979359615551
-0.3217034601720584	0.623066377868074	0.8234369074846253	0.47312036801044544	1.2325819642613125	1.1124732839956033	-0.1401101043182953	0.6381386432174931	1.4713708814537765	0.7232347744304166	1.0330417643142595	0.7904680405934983	0.6073107264232216	1.6752891967860097	0.8033155237596888	0.6052998387706287	0.44700127231822695	1.854453926857044	1.2061654711794396	0.8872554256264464	1.4947617050522561	0.6839589578845188	0.9223174238119697	2.476530459636034	0.7505307752674899	1.2418676764524053	0.5775217578409972	2.4681596038992333	0.995381012466679	1.0433259393937628	0.7336244071647406	1.046508837661897	1.1857104514051708	0.29243719001829427	0.24597304687618177	0.9453486364241217	1.1527788559718406	0.26886520032009154	0.9340051294775887	0.25652991729893576	1.9173670068690645	0.9909916044144292	1.8551383255355836	1.1882352564457737	0.7806396099074006	1.1071442557368567	1.3311803815752212	0.8718224739309398	1.046959500003321	0.9571466638821365	1.7699627927529678	0.9388302215764267	0.5854889459348298	1.6356961833330206	2.8891066685029485	0.8048656132489221	1.2531910370601274	1.5176062560591155	0.00744759041735743	0.6022628191195576	2.307580129444147	1.014056858646185	1.935525707457237	1.2959129615468166	1.019386736109586	1.048554965499092	-0.6821688493849859	1.1006461598612007	1.5278650912152874	1.454625221054149	0.9967704383581079	1.2722885513370137	1.6322011702030452	0.8008961761112915	1.0480771821101726	1.130676244359598	0.9010440201438678	-0.03023817627925518	0.9957471751190807	0.5511719418172395
0.5856863731336126	0.5303195970997001	0.48098707765741966	0.4508209163822069	0.42780378820582277	0.3953154549337683	0.44766716442184334	0.6226838409393263	0.3861233758639464	0.47057938644594	0.5498233950981191	0.5975876302695747	0.5967601042672992	0.465706535664107	0.6032420109831531	0.6671826153233231	0.6371592682252618	0.3994010731750435	0.41075515048000455	0.4008820787386802	0.5395252825096718	0.3387482408149149	0.6161295488922162	0.3625675108944344	0.41750378844701064	0.5612949330766561	0.6186713062628253	0.26557434715189887	0.2827068416364534	0.5258647513510194	0.6635976595646013	0.37137257528457684	0.5125958207354457	0.6830325733463262	0.40862714637107445	0.31916248333641223	0.554193375831024	0.4114999555267681	0.5560885015157535	0.39330567630951907	0.36410810558894224	0.4631722831663272	0.412578743962002	0.33039241595214525	0.386139938786962	0.5853082518877392	0.6454793468580794	0.6505515363835902	0.6199851575045796	0.5681900880576026	0.28927548707187106	0.5648028368418245	0.6431297165027071	0.3283081665369576	0.10880806550966692	0.40273584283874864	0.32591644337745834	0.47599210505822687	0.3811235442898216	0.6731849020476689	0.21295572996308462	0.5957590814658811	0.21966834669558713	0.575000883358679	0.31403589582371555	0.6382743547716373	0.49168102735737196	0.37685270000426585	0.3727822585667935	0.5344909284027879	0.6298238791290315	0.30285063007138363	0.4861116233540953	0.5071357699980518	0.5173575083598884	0.31837101375492516	0.3761235114760625	0.525043458314475	0.6099815351430283	0.6929889968252037
