0.1267	0.13767160763824174	0.1363713778861721	0.10233980656971303	0.13141354438200895	0.14740248101021847	0.15330428872310242	0.1493101969728622	0.16468772507077578	0.16659775358449394	0.1958917393100265	0.1997799499700743	0.1848716065650952	0.19018661577056345	0.19674998635149607	0.16312252873852442	0.18362123630852703	0.17617648656083243	0.20261400402986166	0.1580192297268882	0.1439552454117467	0.25010799213730756	0.2860382213131999	0.19698992326278678	0.19271492111143418	0.1267272431012299	0.12590532813492078	0.12569259742259634	0.10313435695237382	0.07946919495184158	0.07181213680071656	0.06166127369421105	0.07587119360725679	0.09723463298035218	0.06094409922335362	0.055408555274096556	0.04834445546294044	0.04209618772828211	0.03616604657511155	0.024238219300235404	0.017989720344540747	0.01374333845275178	0.009866025578141086	0.007087782724887042	0.004838982805191376	0.0029344184518474295	0.0011224945441354669	0.00019922602542982585	6.054554768374435e-5	1.3063307847860705e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1221	0.12676116824098288	0.11530278505321899	0.08848093263917528	0.1030080467344992	0.11608222545881934	0.11677886514930862	0.1109598961327079	0.12027534173906576	0.1191824245554436	0.12687111736514475	0.138087066818953	0.12848138390384636	0.1296384580622277	0.13626835762795494	0.13398337752173467	0.1567450382908626	0.13818134225792056	0.09867833578677204	0.08026185955530347	0.07799828402927587	0.13564399857914244	0.14300002391957864	0.15697434993699472	0.14700783217674895	0.17450538950659525	0.19587157837246874	0.21469965752311448	0.21847436357375805	0.2082304400809357	0.21651029430695362	0.2233256641594013	0.05356380085849129	0.06971154920595116	0.0642212752999209	0.06793970127996503	0.03163266117277665	0.03271799340286341	0.02249918108447877	0.019952797734488544	0.015548431953179816	0.011816428797615934	0.006702994204109009	0.004729755982317198	0.0036278912469129604	0.0038077235798297704	0.003701099618727152	0.00031219304188142324	0.00012204728964102544	8.07224814447733e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.115	0.10148525123790053	0.09175623208118693	0.07295034891639435	0.08494468957842462	0.08688147911268573	0.08620057634579302	0.08544543864943266	0.09057261801937046	0.09199620025711541	0.1041739201744103	0.11359135493400582	0.11334533740147026	0.08923673324695079	0.08288454704092799	0.07571810964875253	0.08329404214317504	0.07593273490037615	0.08596244816475612	0.040641587348340454	0.03845068093516961	0.07263638897204797	0.06524754659023894	0.06083308028695142	0.06467846570220324	0.0592240402820908	0.050947351379761946	0.0459908817578909	0.04507166849053545	0.039588418207264435	0.029662688664505277	0.037721068589236885	0.020359961761901847	0.024537864484745136	0.016585223358271412	0.015285589940751782	0.014810166511812306	0.013854070959827876	0.013026709739226101	0.011240168876221486	0.008206928740120635	0.005222343869871803	0.004105746207645999	0.0029936440349253163	0.0026344120875102534	0.0013672055337283443	0.0012921403470994807	0.0011781795820457873	0.0011605864477523804	9.290215948227696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1134	0.09053991729366315	0.06623784832958547	0.06003699504916812	0.07717177458253875	0.08681814966556219	0.07499379961162754	0.07512300904348297	0.0684723177398474	0.06559092127208607	0.07688396484955616	0.07764481350585949	0.08174693598967904	0.08772672313971203	0.06467231032952393	0.06431078613216605	0.053419563660020694	0.04816432564801885	0.044121789123920514	0.02687693425047233	0.02374485733289363	0.044881199222164624	0.0450641244275164	0.051985923159411675	0.02472563409351585	0.025652383659889092	0.02557041847930162	0.03040095156223502	0.020377584293101502	0.019676789457849616	0.017710888552461456	0.027723923853851553	0.03709384039141645	0.02489268240147751	0.02841136097718985	0.016151838283403015	0.01347952617503317	0.01279226993702235	0.013778658897599296	0.009153387682982374	0.007767144860315627	0.007898064449924953	0.007073697719067124	0.005638555550838967	0.004879880374898131	0.00024809344657938503	6.199995942492837e-5	9.430259234195385e-6	2.8420683438012184e-7	1.7071610604516185e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1415	0.1500511985399641	0.194172512198286	0.2300260842985331	0.21051133120557733	0.18550860064202515	0.19005074720529777	0.2122570991637782	0.19924812869162117	0.175851504751623	0.1796108406666934	0.17259654278230135	0.169809275883817	0.16788114407046942	0.15292577975179256	0.14471535110292325	0.16212319401822248	0.1625336640741123	0.20124205693435726	0.22494557643849533	0.24680057988972773	0.32563004130199175	0.321070993438999	0.39533641462202507	0.4219315545876517	0.4326777167929791	0.4231464678573035	0.4133713030636321	0.4084345904456109	0.44452492535116245	0.44903604466762653	0.4324720272538002	0.5783052804906406	0.4362890638990959	0.4689554799846364	0.4829903468322011	0.4905137557314579	0.4675106821748959	0.4473303447881272	0.4575302269496471	0.45410886474223383	0.4313005476531579	0.4337119755153351	0.44263429071828797	0.46454981962744324	0.4670549188813938	0.46916112161683765	0.4900721532217169	0.4952622528274607	0.49604597919392346	0.4834896984631371	0.46590199192357307	0.5303967246155754	0.5405270115895814	0.5658832473023074	0.5703888369930409	0.5733017479035835	0.5731980015257793	0.5040713296484363	0.48812759543536766	0.49773078979233193	0.539280981560667	0.533175419026776	0.5484563563996249	0.5567571959175474	0.7037457020603123	0.7081804408130955	0.7155878233181954	0.7200032684649292	0.7281944043919047	0.7382791385081994	0.7523165502157693	0.8019335122915846	0.8078825192051837	0.8204190157570544	0.8324783059693668	0.8577574664278284	0.8767707042626038	0.8812384109956871	0.887761869589646	0.8918261668266361	0.8934074030084084	0.895909780441653	0.8999576941992028	0.9018773145185387	0.9056748877104612	0.9084148309060657	0.9121560578118115	0.9138060576316228	0.9189935446605006
0.1354	0.16386849926919256	0.17661221860308243	0.20044877358953433	0.15263475783451796	0.13922334764447966	0.13972836259845559	0.12376616485976545	0.11689310721955733	0.1113269167849682	0.12160951944720973	0.10331578331505673	0.1099646394123067	0.11375037443275104	0.13630323768866148	0.14337631934290013	0.13969814831568453	0.13479165275861815	0.0836229971163521	0.0784603243424225	0.0769189679950873	0.06814816768854152	0.08074289310662222	0.07570099686853368	0.08840775541499762	0.09215256674994309	0.10308061505072044	0.10771563354885354	0.14006647371962486	0.16031031101180251	0.1622503755030186	0.146904884324012	0.16029203307891352	0.23756420951770046	0.23654031197178021	0.23345421008208328	0.26018959274234593	0.27822632426010696	0.2992465339727648	0.3029597813636278	0.3282302107473056	0.3468709322884266	0.35861898019585275	0.359041117962671	0.33765435446675074	0.34253993098755964	0.34020145751648584	0.31151447913345953	0.29617606124461304	0.29670253154833226	0.30209385179928416	0.3231651679718492	0.2888622862696249	0.28120555923461427	0.2727943065584515	0.27235390547026284	0.27281297171895297	0.28574097937825554	0.3439149847887432	0.35379046757966975	0.3464443470642104	0.3092721736621891	0.31585581317903444	0.3206323710968307	0.3188487460843095	0.15164861894737783	0.15318279362343176	0.15694871827545215	0.161555877113174	0.1585791910098875	0.15808941164205575	0.14969920895145938	0.10252883599115878	0.09986138625420217	0.09378324373085536	0.08601738341779977	0.0638406157800678	0.046525404373494776	0.043990829694088504	0.04306250613048677	0.04158461770148854	0.04082252961277358	0.040856433306729396	0.03880193206141894	0.0404969772571676	0.03840138310123604	0.03895673239738947	0.03816068418753635	0.038434997477525004	0.03703099513721248
0.1254	0.1163538822897079	0.12096292281741713	0.14074341905017357	0.11030323894247714	0.10175096928963573	0.10587118568622478	0.11187247704514028	0.12119830875034603	0.12138635128009419	0.09464194188389267	0.09713081572742255	0.08321488401710572	0.08425215377797127	0.08025692281119659	0.08248785160583029	0.09128023960444438	0.0907904395911484	0.09496653351600569	0.09417807211183431	0.08454291488897893	0.1011082213867687	0.057602723772058745	0.06090983031056504	0.060281537379201444	0.08803081547083709	0.07400293049475568	0.05920583278615902	0.058594637231198135	0.04292335585031874	0.044533864377404773	0.05650333793290067	0.057887461614858	0.08238376096864473	0.09275200042772323	0.09539850024475408	0.11059702965474043	0.12267671345423198	0.13281008768179325	0.13778351024753427	0.13105196614753628	0.14143339510192904	0.1331953411037404	0.13014085317689303	0.13162309876105838	0.13012169814353028	0.13087029425126645	0.14130062411137076	0.1380512739937187	0.13772420501353708	0.14178974534341246	0.14402567018930354	0.11972046265382774	0.11733712174989101	0.0983513265041857	0.09525567133607643	0.09035198667296745	0.08606832586866847	0.09807719084577175	0.10123733662074488	0.10521291782730223	0.09331584981436042	0.0934773884956188	0.07316783641957121	0.06820431632689078	0.07961248830742035	0.07453251071351108	0.0700221502342075	0.0632263162148107	0.06219399276424542	0.05961240051913506	0.057793022555041464	0.054500265036405364	0.05142817272359342	0.04929734872566943	0.04816914379703187	0.04520958255797588	0.04307316955454565	0.04135260094380413	0.04029745017532781	0.039729304013406595	0.03899907464694005	0.03851938184207445	0.037006134254031695	0.035279602201768706	0.03422466097508891	0.03278423952053801	0.030483704833395558	0.02954530768187824	0.02591761409743823
0.1205	0.11326847549034715	0.09858410303105096	0.1049736398873082	0.1300126167399561	0.1363327471765738	0.13307217468019025	0.13126571813283036	0.11865245276941609	0.14806792751417566	0.10031695630306638	0.09785367294632673	0.1285659368266797	0.13732779749935428	0.14993885839844656	0.19228567590716855	0.12981853765906334	0.17342935420897324	0.18879183532797444	0.29661641622624324	0.3075884695171202	0.0018439907120354321	0.0012334734317861343	0.0012694815527316292	0.0002522995342470529	0.0010298444364356546	0.001475310230767415	0.0029231423355184348	0.005846325293797229	0.00527656508882482	0.008483707127313082	0.013687820192586303	0.01662642819652158	0.027386236542032868	0.03159024875712438	0.033371258062745164	0.030432812548893188	0.030125758082769356	0.03514243726089907	0.03714190784526305	0.03709673246476754	0.04171494938632198	0.04672523947610849	0.04773399984917955	0.05019156063023494	0.05192601097553142	0.05358939214602303	0.055413714624861554	0.06916694844229597	0.06952589624484778	0.0726267043941663	0.06690716991527419	0.06102052646097202	0.060930307425913294	0.06297111963505551	0.06200158620061978	0.06353329370449609	0.05499269322729661	0.053936494717048644	0.056844600364217616	0.05061194531615546	0.05813099496278353	0.05749137929857083	0.05774343608397321	0.05618974167125231	0.06499319068488969	0.06410425484996159	0.057441308172144975	0.05521453820708607	0.051032411833962364	0.04401904933060995	0.04019121827772975	0.04103738668085115	0.04082792181702085	0.036500391786420776	0.033335166815801606	0.03319233523412802	0.033630721809355744	0.033418158366420134	0.028878174104539342	0.02685991145846863	0.02677099273187798	0.024714404409543107	0.024234239485346427	0.022346106022525025	0.02169906821321387	0.019844197176006897	0.019199553167256626	0.01821363720897385	0.01805784610484865
