0.1253	0.1492856992204494	0.14219450545751802	0.11124573627508424	0.13504068444443046	0.15563816929786548	0.15714042767102113	0.16634949096463147	0.1763562337097369	0.1732001592761825	0.16482970176843137	0.1648211864981899	0.17866771483682	0.16203027405137216	0.17059457366232325	0.16657422014901896	0.16834670453914813	0.12406506870106511	0.17505919527079447	0.19050410090424028	0.2055110518280678	0.20058778733812188	0.20631426895119667	0.21962294937477544	0.14935659522185527	0.14379227485447502	0.20556103554116248	0.16322230913354208	0.14235476386043439	0.10271499416793926	0.07710577437087625	0.04459624691588689	0.025947546954837714	0.018925930327764257	0.007459213913603874	0.0025571435401389687	0.0004885504551858396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1293	0.13396149196080356	0.12676126016812894	0.10464890752029102	0.12328473842545795	0.14526115490565	0.1510088242811984	0.14675834932332504	0.14785475781720112	0.14415963845123175	0.14515598800362833	0.13522720673671945	0.12875733382691593	0.122625054073296	0.14210270181595655	0.1349443463750407	0.13098696227408654	0.11700055892966366	0.15298323824426335	0.16866727148581392	0.18761777695372098	0.22310146997756178	0.25632242941902145	0.2615183662671582	0.27027677428137076	0.33835134541031503	0.14733846556756922	0.14324509602914465	0.06252438378604568	0.05162010538459299	0.04314812730997299	0.010643060754717671	0.00976104411357856	0.0359506137539724	0.006237790344982534	0.0006430255139279009	5.9417118504434866e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1156	0.0934683216644021	0.08917948904748556	0.06448448192929539	0.07738852441173726	0.08055077702283729	0.08860917092761499	0.09206985411745684	0.08881869043565492	0.09564766968322443	0.09210293724898769	0.09991388061937262	0.12198040740373657	0.14037675902054877	0.1524903184303366	0.16317946596623306	0.09295145921987172	0.08785089865844505	0.12558685200615424	0.09178999439298724	0.08823431079264671	0.10159695183590471	0.08907567467547839	0.07860040666056137	0.08425350088105026	0.04311595035999592	0.04839215052564329	0.031326737253902386	0.02361980657560993	0.022235013475396196	0.009962662575677565	0.00776066489842916	0.002456327301343843	0.005206009609358541	0.0021703345771752064	0.0006389448991586869	6.574761106619431e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1162	0.08499370406661456	0.06982913258800567	0.06189186999392404	0.060858866117517424	0.06926034265980915	0.06604630953807633	0.062344954652505113	0.07081405172836992	0.0635700828586063	0.055112671043425404	0.05980505808228921	0.06899158683373964	0.056941996245142325	0.05584154833432923	0.04235367088086555	0.04025677132707801	0.029487083953760936	0.04339026410297811	0.05207657211757866	0.06145526822197167	0.04771622409377673	0.0351899675386721	0.01793443988483271	0.02046728543785363	0.019657684235281362	0.029012072249281533	0.0200202248372591	0.011679910290431597	0.010878694202312474	0.005808322348352499	0.004043741992692275	0.002121815946696779	0.002101090368515898	0.027012615788118106	0.027679165171603376	0.0002119803783847897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.16833745644549827	0.19739416344591995	0.22754637807945102	0.21391570902328855	0.1879225032779868	0.18811032797425478	0.19991836047387082	0.18927737016200455	0.19358483551595423	0.1988118091480328	0.18518767566544453	0.18284014536982524	0.16561875585965677	0.16332875292276072	0.18934289515265287	0.20716792204296564	0.20571360262928945	0.25569942672170115	0.26472304606378255	0.16306008916000017	0.15193472585265533	0.13490792978895383	0.12873637628269802	0.12289238003449479	0.14237466712047583	0.2208680730418316	0.22887788779813495	0.25333276768522744	0.21667036014442576	0.20028025401934732	0.13975996430637608	0.12137465462433239	0.5038004884749412	0.5231925368036056	0.5256257769838125	0.5155259577742701	0.5701528488380243	0.5820315056254374	0.48457320669082216	0.6389501516526892	0.6110875802681889	0.6217449985370859	0.60851995009796	0.6313963218186192	0.6637456660821947	0.6717933182552254	0.8510554403314898	0.9051761875917081	0.9135241863391512	0.91827898206451	0.7280648668843704	0.7413272178316566	0.7254885724691564	0.7190278357230901	0.8589250231881005	0.8783469768053391	0.9096093673905413	0.933143010888665	0.9715801692992476	0.9791149073483963	0.9878269470911911	0.9827799247309913	0.9838786007067767	0.9856950546610318	0.9916017195705218	0.9993687315600149	0.9999995650747371	0.999999999232958	0.9999999999996229	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.1354	0.15780950064983215	0.18068367593633144	0.20515572714467087	0.20715427124215383	0.18508802993206766	0.18202056596397098	0.1686750734231498	0.16638971046805875	0.15816341904829972	0.15028387346169858	0.15191744375492647	0.16181617114815744	0.17865723600582317	0.2216745068133026	0.22217902902414885	0.26878425638755776	0.34386676932172766	0.14052448092831335	0.15723230460135007	0.18057087465472224	0.16458843695364012	0.14728877141564356	0.14335597640645698	0.16284678021626345	0.1680098056051016	0.2769567237818137	0.30982333068048784	0.41158874630604	0.5177168110476505	0.6004608029269762	0.7317555098646739	0.7748058603267326	0.23187002354436853	0.25291553728886296	0.2501966880167159	0.27647926493468905	0.20124021304282744	0.21032933872422627	0.278554311660087	0.2246425829449866	0.2164345003113739	0.21208022498596776	0.22249511117983245	0.218141350618046	0.2532374630612024	0.24527548976045277	0.05447322181254001	0.035256950007139014	0.03361101284024278	0.03174378948505411	0.09889361407053258	0.09892746159011166	0.09422526231931953	0.07034457764335048	0.06020978112386916	0.04540381806349653	0.03252918441195754	0.018807295930572843	0.007408678098995271	0.003260835529808765	0.0016743003279793384	0.0009474170302956286	0.0005661074737317245	0.0005599016105854271	1.1525217587932041e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1199	0.10206546168759623	0.11327707466976364	0.12991373218901947	0.10692419846875643	0.10630489876358097	0.09310477831532482	0.0994775032156746	0.10413371455555873	0.10541970525251736	0.11333352564559047	0.13292146752968623	0.11367104305241472	0.13540490404932978	0.05227643631494065	0.05620076054442654	0.06463460511812914	0.06423271499531094	0.08774874874439373	0.04313662590732841	0.053933750532355475	0.02968292524365431	0.024215837934238073	0.028787347095247554	0.03246189708930401	0.03767782914613846	0.05797105466603756	0.0814728581645643	0.09121562116624307	0.07350739707652962	0.05757577330975452	0.05443663393919222	0.05583565771435938	0.2011051703899716	0.1797896158829469	0.1913608494492793	0.20580006434206727	0.22709185619367722	0.20586934181355382	0.23377550185922968	0.13614943851111297	0.17242639013164132	0.16612221318474366	0.16892615362301536	0.15040264464213168	0.08295326556948691	0.08286629060977958	0.09426865993410898	0.05942387636819109	0.052710402989599475	0.04983735183016813	0.1723986773570824	0.15964784222352804	0.18018897687363086	0.21050172697769987	0.08068168861917459	0.07605317262714098	0.05767539279868092	0.047854235791631575	0.020806845988783688	0.01742462848080858	0.010295338503270935	0.016067907416126744	0.015554905729869844	0.013744928300070128	0.008397009756118418	0.0006312598970574159	4.3492526224020786e-7	7.670420238975824e-10	3.7717263864880196e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1183	0.11007836430480378	0.08068069868684663	0.09511316686826393	0.07543300786665819	0.06997412414020265	0.0739595953285387	0.06440641382938644	0.05635547112341513	0.06625448991398376	0.08036949368020553	0.0702060811133716	0.04327559752839055	0.038345020694830985	0.04169116170605049	0.025225611907613354	0.026871319091163224	0.027783302810737143	0.019007793981401518	0.031870084526919036	0.05961687785651493	0.08079147870468509	0.1066851202767957	0.12144413802826966	0.15744478683780783	0.10702044326821687	0.013900424626660515	0.02201155610296467	0.0036840003299680383	0.004656624501153045	0.005658283139042511	0.007004177328031855	0.007697093018118804	0.001040673531107486	0.0012223554007047802	0.0012984064253632923	0.0013690173858322719	0.0015150819254710604	0.001769813836782576	0.003096979789861118	0.0002578268912112033	5.152928879594873e-5	5.256329220267168e-5	5.878509919220187e-5	5.96829212032066e-5	6.360528711596693e-5	6.490137454226055e-5	0.00020267792186130052	0.0001429860329616489	0.00015439783100659084	0.00013987662026785944	0.0006428416880146153	9.74783547038347e-5	9.718833789300414e-5	0.0001258596558595532	0.00018350706885565546	0.00019603250402330682	0.00018605539882015474	0.0001954573891304914	0.00020430661297330747	0.0001996286409863803	0.00020341407755868193	0.00020475082258645903	3.860896216147665e-7	1.1542831260946898e-7	1.1815160113540818e-7	8.542927745134231e-9	7.344236081183307e-16	1.2643299936706758e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
