0.1315	0.14296980216756597	0.14370123083994915	0.11140650507444926	0.13277350222288184	0.15826837465154653	0.16127259845470707	0.16134397661161246	0.16987005652303444	0.17020667638356926	0.1631371467035271	0.17810085900558617	0.18213709508990214	0.18429469397732978	0.18725162254731983	0.18301301381229937	0.14680613179631097	0.13110711636746955	0.14453113995327377	0.13425746741270317	0.19970328592357	0.23112919225171696	0.21314306212946355	0.18901572656735527	0.1919402007031932	0.14535036920586625	0.11285307857614334	0.09365209986548673	0.1017769181490669	0.02896674102599148	0.01891888097956246	1.445673964244995e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1257	0.13002143024642462	0.1262714334663178	0.10679691277866615	0.12302246061842009	0.13382291132772606	0.13815575943171385	0.12898368067946564	0.13797897598424752	0.13499997334235586	0.13872383874449598	0.14774442738202365	0.13050826782873998	0.1327584347663248	0.11317984135247508	0.10350922972809677	0.1097284856491123	0.07188758647826135	0.0769028712823561	0.07970376511827415	0.13259168417851327	0.19481462555690568	0.17377625307864125	0.08317701611126775	0.10443753239948099	0.09469046274711826	0.12157404193127155	0.11882639598198345	0.018649169062113228	0.007746309451742099	0.0034691502801429733	2.0342461316523853e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1101	0.09967868417253123	0.08825080373494529	0.06892549556821649	0.07716535769456767	0.09518618379230578	0.09172096198439343	0.09514295573253508	0.09255966217610061	0.0907369638353591	0.08599534771614482	0.08960939447805709	0.09168125965699056	0.10447491852420038	0.10492622205609525	0.09733809367025924	0.10974455139907995	0.10774985076743047	0.06081099269564352	0.05420398774958754	0.07673294934223394	0.0651931339819759	0.07236893023032052	0.06958427672192685	0.089677684328301	0.055274675161229574	0.04342650103745057	0.03111535381976397	0.01898140071048255	0.00651922711381623	0.002009819252062958	2.4400473164068202e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1093	0.09180852044276629	0.07700177134058445	0.06426026281195926	0.06154342599014978	0.06343800741571952	0.0642251910770035	0.06880743558824345	0.07662122614884248	0.08608852829418448	0.08737844091797836	0.08273473441577628	0.09637013982645877	0.09370790034663004	0.12017996579431749	0.14468151152096043	0.19160173948353854	0.24153475826431445	0.4017457825120008	0.48036068264656745	0.18075297790928768	0.03470681166058859	0.03582526107225845	0.03965410195456073	0.04499737764025402	0.018750790411222497	0.020946890822869272	0.018580931071686114	0.021065346904758663	0.025954481423773063	0.004707321531163338	1.657403534942553e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1372	0.1592807917247947	0.20585287101366664	0.24269001784188574	0.22926382535270687	0.21479470621413882	0.2061856451759427	0.19362936879580425	0.2003897088284827	0.2075631444532524	0.2007296718268115	0.18490381253087845	0.18477720048818572	0.1847946758902445	0.15249883017763155	0.1608434875804867	0.13162731088108315	0.1374181553994775	0.1453399819254244	0.1299831220555973	0.2213856909094241	0.16327297395414	0.17544403987336077	0.1940479624811715	0.28856676714491974	0.2268644949612909	0.25524050614549765	0.2739148595124619	0.2759986845742827	0.21696924104531634	0.2203554837916179	0.19140297663748385	0.6529166187321738	0.5397162639878388	0.5298293023504922	0.6989373882486424	0.6697524890517744	0.7200280126519799	0.6833212242888236	0.4156339848577659	0.37761070491309406	0.35731418640958634	0.2994467318463331	0.4074482724293681	0.35588135644344465	0.2923306398185667	0.27787872799190794	0.18667670579092735	0.170872201819532	0.13887999058316977	0.056291860643791804	0.027539286345461735	0.01906685078401793	0.015880093687105842	0.013114023708995923	0.009028251806888054	0.008532542172875725	0.0006856591439007333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.138	0.14235719978309405	0.1507776586758877	0.1788376832044616	0.16515116690468304	0.1486909183922187	0.13979737780483184	0.1421840677005972	0.12365466877109281	0.13040295839980376	0.12953793655065202	0.13153502634881062	0.12749279638285257	0.11251751903057594	0.10423221756631189	0.09174102615591317	0.07956130577673455	0.0789180444942119	0.06516056125510211	0.06980710307388074	0.12142141472503899	0.18843058626612672	0.1738983582995873	0.2467312471059635	0.07116675527101458	0.23092371657578067	0.09632322322965522	0.09177316336787233	0.09803789837209496	0.14156960889326997	0.054241573932551204	0.050704530282569125	0.22468889920025095	0.29475456931797556	0.3595363921606647	0.18029146764761245	0.19998448965138962	0.17958989276756512	0.2142950887054559	0.4088266276894339	0.4097632926924978	0.4473478048343377	0.4693785908172388	0.4458438294969488	0.49602822889798465	0.5511575516936614	0.5823799693735652	0.6835591447131878	0.6976802159157667	0.7254097791306521	0.7595690379306521	0.8149761910473019	0.8247758764456249	0.8328772887195894	0.8368914228932219	0.9804041367962006	0.9811480039930472	0.9939658075738177	0.9923508515149325	0.9991903520448409	0.34417977112624587	0.889678510656252	0.9998221565693356	0.9999424450220356	0.9999930958547665	0.999998878852753	0.9999994138290687	0.9999702301554508	0.9996881643879153	0.9999320543887367	0.9951566468777432	0.9994288530295893	0.9999706287622189	0.9999692044135015	0.9979890066016404	0.9993741562934747	0.9990794039946119	0.9957827322145386	0.9998234428120623	0.9993995350196417	0.990120319797248	0.9687104333726092	0.19763014432948026	0.05145788292699612	0.31889981780091414	0.36154988453718767	0.2793971466253374	0.4107861272622511	0.5494687017015876	0.6781612101872166	0.6319070794883882	0.43010503460081606	0.2968083266195629	0.3364528182010469	0.3797278784026688	0.3902723231055705	0.4370392254955579
0.127	0.10142069771391915	0.10183348769915397	0.12061368828466003	0.11077679754417831	0.09439913026737028	0.1023806593590408	0.09851216584446128	0.08626344362779154	0.07903014704967352	0.08738707797486946	0.08232660136099834	0.08869391074697029	0.10438350605336634	0.12187931556431231	0.10994844560303212	0.14338019120524598	0.18054528918127155	0.03690305367428374	0.036855605970994264	0.04155123587191544	0.06989725430467282	0.0864211984503487	0.07554849015934781	0.09492510679662157	0.10192489144355031	0.13917960399238918	0.1379883532510183	0.11284046152934969	0.03565444347142358	0.031178579133491625	0.02924789030644205	0.11850589101959778	0.1586040449121746	0.10382276597451238	0.11201570895195972	0.12251834761751781	0.0878466567945225	0.09349163278382297	0.15818083597933938	0.19068042612255787	0.17378067268728012	0.19460759442725462	0.10357406537686475	0.12012317678557746	0.12764521146996846	0.11055279458837168	0.10072294929992218	0.10184185082182573	0.10501930939578508	0.14648798112432443	0.15649086613411206	0.15518705095022217	0.15026489696832795	0.14932547090146725	0.009818433541392575	0.009584079288468219	0.004638954231748225	0.00654802173529858	0.0008061253369728189	0.6529666827425246	0.1061278967065922	0.0001407884722779749	2.5678433310403967e-5	6.89492742725631e-6	1.1204556414974854e-6	5.474366357760999e-7	2.4056926594512115e-5	0.0003068519134562317	6.52283569279375e-5	0.004812202312552719	0.00045194692427571114	1.896119643581789e-5	3.0065115418783994e-5	0.0020099581427565024	0.0005762338180746173	0.0006337280485834523	0.003958289343593062	6.320025905948262e-5	0.00046039619235190997	0.009591361080602483	0.011781113742443053	0.24023740746911723	0.3968583137882982	0.6810927131822343	0.6384497043625582	0.7206023722295966	0.5892138189261817	0.45053125420375184	0.3218387696082282	0.36809291649919695	0.569894965036838	0.7031916233677239	0.6635471811032831	0.6202721209176738	0.6097276764230714	0.5629607743746503
0.1212	0.13246287374890395	0.10631074322949507	0.10646943443570137	0.10030346367241241	0.09139976793897439	0.0962618067123668	0.11139634904728075	0.11266225794040788	0.10097160824180162	0.10711053956552073	0.10304514447786947	0.09833932997989997	0.08306835141132815	0.09585198494153656	0.10892519192895225	0.08755028380889458	0.05083919904756305	0.06860561670191548	0.014828265972395477	0.02586076114001667	0.0525554220238732	0.06912289686601945	0.10224117889840659	0.1142885757162149	0.12622059949394163	0.21045615426472328	0.23414884312972722	0.35265012069785134	0.5366199475746671	0.6651191910994076	0.7285688290640324	0.003888591047977411	0.006925121782011015	0.006811539514330802	0.008755435151785465	0.007744673679318203	0.01253543778593247	0.00889205422189738	0.017358551473460937	0.021945576271850325	0.021557336068795865	0.036567082909173605	0.04313383269681852	0.027967237872993142	0.028866597017803405	0.029188508046155262	0.02904120019596264	0.029605731442875545	0.03069092089039315	0.03765112030123174	0.0009936564731243527	0.0009702218201351873	0.000977720624976719	0.0006690824963147755	0.0007491778555187546	0.0007353745456090662	0.0007095790505331576	0.0011011267497689655	3.522618186178205e-6	0.0028535461312295713	0.004193592637155748	3.705495838649636e-5	3.1876544653944054e-5	9.217806317544626e-9	6.916055022517116e-10	3.8734295716575467e-8	5.71291795457195e-6	4.983698628392627e-6	2.717254335466096e-6	3.1150809704068454e-5	0.00011920004613497308	1.0410041345483715e-5	7.30471079702832e-7	1.0352556031905795e-6	4.9609888450674005e-5	0.0002868679568045278	0.00025897844186829563	0.00011335692887833704	0.00014006878800637923	0.0002883191221495188	0.019508452884947694	0.5621324482014025	0.5516838032847057	7.469016851712502e-6	4.111002541887121e-7	4.81145066073633e-7	5.381156715954599e-8	4.4094660597809003e-8	2.0204555213358634e-8	4.012414881580886e-9	3.623458505208122e-10	5.001271317736873e-8	6.95669926693389e-10	6.796574718258379e-10	4.713580092432128e-10	1.297917831497014e-10
