0.1244	0.14608286365854267	0.1504090197357609	0.11155078927848677	0.1380362807996618	0.1619221964147589	0.16028724933710278	0.17095743863504317	0.16728264133046242	0.16075865709965767	0.16268122488333875	0.1648345635513715	0.16583096246033535	0.16891056054998554	0.1756872603002413	0.18013440822073537	0.19094877764575927	0.19989577485428767	0.18677097157268627	0.19964381604590611	0.2060621511824486	0.20732829718125745	0.1842848939566792	0.16104822120866139	0.18948532266353868	0.19572206466375666	0.1981732656890746	0.21019598936218298	0.21934875757463743	0.2561504920687301	0.17356229513949356	0.13493245123407202	0.1317173969827297	0.09477294231499517	0.05835216016013697	0.0590482388746463	0.07368473020383987	0.01916032076698492	0.011732590995170124	0.009753698866548314	0.007221890276728681	0.006374353208537686	0.0028262098260248983	0.0018315099864181326	0.000638523039132145	0.0001425690316405001	4.82964772078129e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1222	0.11795862141043371	0.11106792348316134	0.08757652290796492	0.1127420663207859	0.13276783849338486	0.13591534308917017	0.14074792536868422	0.15124273316465833	0.14046028611217892	0.15043035898305396	0.1520893383714772	0.1581437513259931	0.18491376899628592	0.19085630797197103	0.20337592424492543	0.152226367423023	0.15860609011959753	0.1378482706313612	0.13104654608336677	0.09355069701202776	0.09182968466544084	0.06963552283210474	0.07832051393751141	0.0819491772115573	0.07281276441980979	0.06080222987526498	0.052767292973169684	0.055670333989200224	0.05305909743698514	0.05260717223845969	0.04797432339183548	0.03434977065901064	0.033942977270243944	0.02548834222054161	0.022322823918521435	0.027980634846680077	0.016238998305808	0.017913985769520174	0.018897597853809834	0.017975013164656082	0.01355985713181403	0.001382945159742171	0.0011705863539486642	7.639637476341619e-5	2.47405607691866e-5	1.8460722648613795e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1152	0.091901784126914	0.0872521427391217	0.06751769763838583	0.0771359173719999	0.08947886045519546	0.09445372055482788	0.08229097207452317	0.07660987588583926	0.07499247659034627	0.07184554538710049	0.07739706395411636	0.07711078677893206	0.08870344008460129	0.09085424379989192	0.07916998333983603	0.0753972339826045	0.07227798131350668	0.07223735852571417	0.09031455384785678	0.08977259453569936	0.10843547655176301	0.12408575966029449	0.1916238767002557	0.057741127668629585	0.05418659662787448	0.051616932553027524	0.059143666792220044	0.056340604196705675	0.0640054696228533	0.06804874325257561	0.06688330061795472	0.04921224276766557	0.059231267260666874	0.0493786464143249	0.05431863471615115	0.07540299426646149	0.07893624675932985	0.008282857588340166	0.007063014060481677	0.0021458621323635816	0.00211874986291848	0.0005242348685238777	0.0002608669124503748	9.613926654188517e-5	7.871688530445401e-5	2.243610704496206e-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1129	0.0993970099518211	0.07857848089777311	0.0645612366415642	0.08200296184562147	0.09405774769169606	0.10079091246034025	0.09437358878091141	0.08179696086565884	0.08106886517144635	0.06013990722441154	0.05286030130674341	0.058133092287761305	0.05959809715173384	0.06026745592556867	0.06618063700820147	0.07451905905579514	0.07719876684806205	0.0596054483968077	0.06989431835661032	0.06054277196728636	0.038821149422302415	0.03803038337332643	0.05501641039371268	0.0446946764881524	0.04814335069146142	0.044390101819750956	0.05379118749351737	0.061267106117827125	0.017936994795973556	0.01802197221200883	0.019955583553486637	0.019490797272273482	0.008203650334695839	0.0033609915889485503	0.003965289255225197	0.0052249156304844035	0.0013344289783646392	0.007077377235751295	0.0013792275986936073	0.0011978410582623314	0.00114515127314599	0.0011451752050325838	0.0010932018000098897	1.991904475820976e-5	1.6877584737165746e-5	8.27094238426115e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1365	0.16717770487913264	0.1850302264736783	0.2154869493770996	0.20370155308260068	0.18618228766755443	0.1631737457015934	0.15787666974377412	0.1614055636676455	0.16622883478510705	0.1795149245166572	0.19296277268085266	0.17392806510276018	0.1763036485573157	0.19162541022630844	0.1897469702995487	0.20372052085483253	0.23402620110033448	0.25323114388350637	0.2614321246737023	0.3444019516003401	0.32730056465497037	0.38073130978312847	0.19585696114975404	0.25559561811499903	0.2679993844223732	0.28321076037399984	0.15641575584261	0.18409672657891352	0.20563327066813525	0.2391162840729432	0.28850779649497543	0.30125131219146434	0.2500497292028458	0.22717454846355156	0.25240207631241146	0.2742802140919568	0.30301359674255685	0.35366967873812	0.33487474127649014	0.33697847018645893	0.2944321104829248	0.2940308415008922	0.3069771384440942	0.29882126929152963	0.30023490330078245	0.3004058895705122	0.293193723475328	0.5185877466302905	0.5169097166115147	0.3076491037057291	0.31618701553924616	0.33316373317136105	0.3387073825990514	0.3458930968908616	0.3449841521378378	0.3508294568339627	0.35516173972843024	0.3199015714694323	0.2884720771833955	0.2870070770551228	0.2903055839821309	0.4141724575963546	0.3982283620348609	0.40129360043298523	0.3523309872526688	0.32677958627997944	0.32221803807892996	0.31368060473235004	0.3477942933285401	0.5254433431371492	0.5208682846596154	0.5225029029641112	0.5126426714126723	0.5052175055865966	0.502796180363003	0.5281736871376047
0.1445	0.14137158988173038	0.15934410842045096	0.1917658081145823	0.17942484742121967	0.1528604656827346	0.15802148048503872	0.1722541744973143	0.17402804714954642	0.18650021441968123	0.17894906371305425	0.19598210534398267	0.19690911592636703	0.18176881542027795	0.17686090808986824	0.17052022822714366	0.19774212932357915	0.1761341002639862	0.2032416017716876	0.14330846676139825	0.11464045636602109	0.12283973240008368	0.12343358897141823	0.20461735925338959	0.22790614407114798	0.2165258511476916	0.25531500699108367	0.3304144721659581	0.3008262357886729	0.27217933406588585	0.3317807434488821	0.30149682062273425	0.32272928362487446	0.4138448370470536	0.3872354809511396	0.4812403155045253	0.43380015428847	0.47346795507879924	0.4825318691169128	0.49358068597561655	0.4957197216260625	0.5364667082073691	0.5418137805965242	0.5429679474652523	0.5494309869053036	0.552722580313013	0.5668538623098419	0.5770620505893339	0.1926111683095409	0.19790338023161194	0.36885220901996413	0.3565240020317496	0.37275428823712775	0.36968069736994075	0.3322737445095809	0.33769462994243493	0.3461272448414063	0.33959156001155255	0.3628929496496968	0.3792378989439363	0.35719166128883467	0.3762917527218307	0.11983210714818923	0.13067427547540572	0.1147533802929855	0.12191823893440017	0.10851156395118154	0.09568008462700792	0.09233723210165432	0.09825223536018401	0.14550655603361662	0.14950173839070904	0.15049813971613957	0.15798133724638352	0.15926998134560133	0.1607434222900851	0.16884175400684637
0.1214	0.11960025362031694	0.11803683151624113	0.139790804073042	0.12665685572026916	0.10288181566878768	0.10550909513828123	0.11448402063654864	0.10474750325444006	0.10293754117443181	0.0923118910154595	0.08181743698419951	0.09071863707330875	0.09187144670252438	0.07335755730803682	0.07033513705317639	0.0651822849922557	0.05446951228336498	0.05768405119228765	0.06407320330129862	0.0621057200052779	0.06833141063196044	0.061637443305851775	0.09166211012789326	0.11354727081522725	0.12329462053037221	0.0842655452671545	0.09619146850923291	0.06732424793984132	0.0642717273864874	0.06590093396441597	0.07345980096560825	0.06726394551966955	0.09077659946747488	0.08329132639362233	0.08901482673471078	0.08606519843373643	0.08726947156161836	0.09393921228732083	0.10560442449954949	0.10878330729511657	0.11399799079899423	0.1293182419357321	0.12197433863305064	0.12607291505823007	0.12078537740238472	0.11039243060516234	0.10717225200759505	0.23127826886701985	0.23282791956776663	0.2660941398803859	0.2664528620710957	0.23880036424650183	0.2350615076054388	0.2660593992781678	0.255231207689063	0.243531010628649	0.24556183862888326	0.2575739012389233	0.2692659747771882	0.2884774237849826	0.2667090358043004	0.3749180361728827	0.371948814926365	0.38138849309773365	0.4156050255740835	0.45895273198229536	0.4744104712513549	0.4838556461214339	0.4382852314186819	0.30616182925313007	0.30846895377302236	0.3095059542779511	0.31134100526537695	0.3166936089378527	0.317819831142788	0.2833549849077518
0.1229	0.1165101724711086	0.11028126673381254	0.12175019196887452	0.0802995174378415	0.07984878792588793	0.08184845323364563	0.06701521026320088	0.08288667468174926	0.08705312464715087	0.10412708427692428	0.08205641780725687	0.07922558904454215	0.047930222537275406	0.04049085637811348	0.04053671160643304	0.04026362672215059	0.027391573216860372	0.029381154025948996	0.04028697092986087	0.028923657330898907	0.03511368449222174	0.018161098117196472	0.02185454722882172	0.029080662966747613	0.021315367496660683	0.022226157430644062	0.04108016686110892	0.05512598781420183	0.06676361395494942	0.05096185567122109	0.06678992311933318	0.0739852509823123	0.04917799710202379	0.16571850380773448	0.03768779468380841	0.023561158238370832	0.02057898180653811	0.02485242826886453	0.028846609868810328	0.02997789426035139	0.031905079034295715	0.028958570907527983	0.023724410404775957	0.024843851019740994	0.02599423492136839	0.02233447410258537	0.022571973927743082	0.0575228161931488	0.05235898358910671	0.05740454739392091	0.06083612035790861	0.05528161434500935	0.05655041242556908	0.05577375932138983	0.06209001023066418	0.05951228769598209	0.05968486163113394	0.05963157764194751	0.06302404909547997	0.06732383787106007	0.06669362749173809	0.09107739908257335	0.09914854756336851	0.10256452617629565	0.11014574823884762	0.1057561177865437	0.10769140604270724	0.11012651704456189	0.11566823989259403	0.02288827157610402	0.02116102317665312	0.01749300304179811	0.01803498607556711	0.018818904129949302	0.018640566204124024	0.019629573947797102
