0.1205	0.1383067999082198	0.1327834679397878	0.10263290901635322	0.12372313948532433	0.14774940953071508	0.1490274621520932	0.14868898864924637	0.15706377347530961	0.15680600105685924	0.15035171691236354	0.160441354456662	0.1689453697405131	0.17549687259954866	0.1664664311690309	0.15512899457913074	0.1367526786634098	0.14966252504919056	0.17354002176774697	0.15855433929628326	0.16563920784636665	0.1947225503034608	0.11638394708933955	0.08461675508130949	0.058076912885280725	0.05668529699338645	0.038071750326215265	0.042632842864799	0.027209432476633245	0.01087992212900626	0.03418399382509306	0.021206900951717178	0.009750860841000727	0.014768320356478465	0.01340111755968873	0.0131321605564417	0.0025333349731326634	0.0017644475252490482	0.001201362324705835	0.0004431994665072699	0.00016912447207596896	0.00012407405632865298	3.5163758431333465e-5	1.3323931229598343e-5	4.167727612370976e-6
0.1247	0.13431612226168932	0.13401048207961644	0.10618051274726203	0.1321965694254752	0.1507998410098125	0.14348438318094234	0.14844831965385688	0.15576879181270942	0.1508785311422597	0.12231961462324265	0.12650946832863627	0.13115284570322325	0.11115602727537414	0.1151096286655782	0.1144138950857104	0.11835445228208163	0.1352706050016216	0.17179997570332395	0.13167939371254855	0.13191138968014854	0.1989607242274093	0.17005309294215978	0.18446068350862171	0.21031929511956496	0.2642325418872772	0.2737610131228481	0.021308033900415052	0.012653815283535241	0.00971908759105093	0.021811306536016345	0.0035164624403623357	0.0025655751831828526	0.0017924025071053527	0.0017061874196700128	0.0016950374441043548	0.0008158295149083892	0.0007532804550364995	0.0007192037811652107	0.0005985936575462297	0.0005140727637284875	0.00010796582947201165	8.743600657971967e-5	3.2933340093243585e-6	2.0685048247574993e-7
0.1171	0.10415563487953096	0.08515915069068325	0.06590055246812891	0.07428349423616476	0.0859976186972531	0.08839573880671074	0.0862191310475712	0.09379252502926268	0.08355291830894178	0.08586867118374895	0.0993227244349817	0.10850884246297281	0.10417306060334526	0.09641854771363303	0.12157590097735531	0.12868765804768176	0.10963394061894738	0.10117734460567564	0.07742359812089711	0.06656911451686678	0.0835082064806972	0.07821220173656068	0.08522023630395612	0.0838495876345373	0.09310464119011638	0.042049470123039744	0.05425445209888838	0.051813831955286924	0.054710666310483734	0.004756198248170716	0.0015560501410637525	0.001004861899960241	0.00176988001762571	0.0011858721854887963	0.0011571577285364992	0.00046856085604352825	0.00032288424933552175	0.00029306145582444265	0.00015695875239820725	1.3790601773640686e-5	9.309724287276763e-6	8.671183555209307e-6	2.3420710992330762e-6	1.0749047036412576e-8
0.1173	0.08801608868306049	0.07418199393545112	0.0639986109895911	0.0721030520311108	0.08787907497989922	0.09153871901148872	0.10041726584152284	0.0968232702682428	0.09089166179827395	0.0852353294281986	0.07935947767784962	0.07173759798345573	0.08331773636123557	0.09200564778224579	0.07669957344643817	0.08036222184764363	0.09111412922179275	0.051867587791640975	0.03592332666172686	0.035853815036156304	0.052646451031063225	0.0527483217110653	0.03773099772124178	0.036869933435077856	0.0478077032147874	0.05383937899188029	0.08054300494728094	0.08759141295336516	0.08247052647162166	0.3701614163608731	0.39531216766166344	0.4045475048710109	0.0002596554652446125	0.00024099441095568806	0.00022609501292439433	0.00022943173722046463	1.487109118020757e-6	1.3622928402518815e-6	1.309702908198129e-6	1.050694926666941e-6	2.0961353014798936e-7	1.8254621311589513e-5	4.130747585901236e-10	9.90152261592069e-11
0.1417	0.15621760093660247	0.19170069407676774	0.22563780102640715	0.21663568809133452	0.19804645857708317	0.18184959305493323	0.1743490391634314	0.1812759498694463	0.1742608363751643	0.1753086939624026	0.19605504071598312	0.21248128726955218	0.18883160448311467	0.1977650122362015	0.17156210463886132	0.16902676699659047	0.13516595342485455	0.15486355166386842	0.17013388272137375	0.21199443505237925	0.3243254112323884	0.4107789508394723	0.40907860986770783	0.4775345748661526	0.4303949159082543	0.4912794894296313	0.7011598794921505	0.7396773331771427	0.7861708813833226	0.33961581051301365	0.3620786687084166	0.3700827980602872	0.6239192324668416	0.5797641717481289	0.5753822501753364	0.5759608516265529	0.5782177897700841	0.5872638308270361	0.5853270338832023	0.5880629235700758	0.6385465259566465	0.6406388128038957	0.6209352124515926	0.6140601968253235
0.1382	0.14146875566646416	0.15369711471933548	0.18920157659062461	0.16805869470153645	0.1358720876013756	0.1458801621141941	0.164504289701672	0.14373126212425108	0.15674229816490812	0.17650627397656346	0.14859193887951824	0.1413499965076839	0.16187885424804813	0.18255010987938458	0.18576555133574113	0.1695603001559715	0.18439168340190462	0.2291919321740981	0.2766488572079892	0.33554541049759373	0.08242402203291428	0.09618958554720951	0.12970127162768355	0.0531709117883468	0.0524732105744051	0.0607046721692262	0.06601019155021352	0.05673739766087849	0.03073687812194134	0.13931158400805357	0.13605042289877448	0.1370207306164139	0.2292645035551381	0.21293659365306816	0.21695639124395655	0.21851515541061725	0.222910877113642	0.2258619004455998	0.21598796712129897	0.2153453832854297	0.22178758600710816	0.22113527940568073	0.23399821709125826	0.23171581011097184
0.1237	0.127537411837309	0.13066575449951565	0.13912523317143743	0.12325164285427995	0.10337101115048702	0.10227216593094722	0.09287769622426946	0.1008028581893575	0.11697938552678018	0.12725043563845606	0.13683112942880185	0.10076623135457921	0.11356944542221527	0.13142034821493814	0.16304133431894974	0.18801123834133282	0.18135540658594398	0.10852148951474662	0.14055587900171063	0.04085509218163808	0.04386331868538086	0.049636139451231444	0.046319190276301936	0.0518902356314008	0.04544568980967949	0.02896962804619734	0.02263514692571376	0.01635944472982704	0.017582086918425954	0.06381924705310073	0.05879395028285217	0.05334680629796078	0.09043067671189843	0.15625721933939865	0.15685217026171572	0.16604120282429788	0.15789121351596913	0.16182942641869638	0.17524239398737892	0.17353973212471063	0.1102065308013455	0.11019887593565178	0.11547164023558154	0.12444244911749977
0.1168	0.10998158582712385	0.09780134205884253	0.10732280399019549	0.08974771917477406	0.09028449845337432	0.09755177574869035	0.0844952697184298	0.0707415692314206	0.06988836762681286	0.07715926427502405	0.0528888660775672	0.06505782897801964	0.06157639900711834	0.018264274338987786	0.011812645617813195	0.009244683665288446	0.01340575669574455	0.009038096778899364	0.009080723277470752	0.01163153518885074	0.019549316006685902	0.02599776068296134	0.02287225561317754	0.028288548639639092	0.009856000422093746	0.011324597790961736	0.011456448220538656	0.007957331763330957	0.007729951074147382	0.02634044345567903	0.02148537691515002	0.02168086223018341	0.03779532891966778	0.034507843683600915	0.034598737576984444	0.03543563305722706	0.03813802026156562	0.02282985245413184	0.022242543428759837	0.0223539224872791	0.029217798011281847	0.027877506284894042	0.029575970472154683	0.02977715852004786
