0.1199	0.14029348070611727	0.14889316304775732	0.11085030637665974	0.13594440196238589	0.16656653762078114	0.16160322615431272	0.16233064558374752	0.16234927217398695	0.1664958499421353	0.1710328880711951	0.1782966672690233	0.1727932732677525	0.17251613733518958	0.19522168698518894	0.20505140218895024	0.20794805907787334	0.18233528134419616	0.14941416717494665	0.1737148894101714	0.1992529578537739	0.20471758116660208	0.1487779472127338	0.09087505495652533	0.07107889220879085	0.12541195724429877	0.12068561058297023	0.10707429949528245	0.10951246825990087	0.09274031558751696	0.14431930939262388	0.053443014019818685	0.03267285999582756	0.02980429151927018	0.03022533248086625	0.021636420752985573	0.01802409440996383	0.01119508049444071	0.006494284200306625	0.00527453010543497	0.0028019651197948143	0.0023695157706390573	0.0003517192853728003	4.699370734550444e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1221	0.12465218151283944	0.12018676687723219	0.10376870968918397	0.12429757625922598	0.14489689145984674	0.14354321859951485	0.14759405866196	0.15486687166530977	0.13449773020151642	0.1428360112322293	0.15449942049283905	0.14700547478485926	0.14725841249857946	0.12483034111931209	0.13747947866154767	0.15740962819062543	0.1352823626611909	0.12269442955552089	0.11656820420630559	0.10787154159481815	0.10707200615047842	0.14146336210878704	0.046616769165473915	0.04893348823862528	0.08136765123105133	0.0753282851620458	0.04732623659395384	0.03767444995718088	0.027390982928989928	0.039879688248669554	0.03915911309936835	0.03711383392685542	0.028506654211886768	0.03526445279585661	0.03079327584870225	0.02002854913863372	0.015905324328222246	0.014373491934990074	0.002710714568391733	0.00249077165677468	0.0006227001913388092	0.0002913461156897784	5.028725722460799e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1133	0.08998163600520528	0.08296664686971135	0.07298682112918274	0.08337414856663952	0.09812595578877413	0.0956339045698456	0.09293732161137962	0.08676322971722329	0.07585056425373675	0.07866355839444786	0.07757722798229062	0.07058267883089396	0.07234892790250466	0.0779956064044534	0.06711863201453548	0.07414680058685028	0.07042161412703296	0.05353977887400346	0.059670678258601624	0.06010774568012401	0.03688436195414544	0.04629609113410815	0.0404045502076033	0.03540983280130943	0.05840422989982654	0.06118718181850652	0.02171163956101124	0.016663625962847605	0.010276114395758406	0.014290268007181847	0.015138588051665298	0.013320671854831247	0.012598953551393979	0.012443877342986274	0.00862292489950429	0.004619055733107854	0.004017270970187046	0.0011184943417698909	0.0006693294448432921	0.0006879915949193013	0.0003058707474470653	7.110859551715021e-5	2.0417996944203234e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1132	0.09714241355684154	0.07054227538635284	0.05469566108033101	0.05974834281606028	0.06630677783792761	0.06619179710619437	0.07338228160231013	0.08264784926357334	0.07621320248741799	0.074081553519631	0.06678131818423622	0.06428293058844986	0.05898365376205669	0.060012458941224985	0.04199002021047259	0.05085113151548221	0.049318180227199096	0.052120105578602104	0.05198442722217944	0.052289079318212195	0.06524657375444294	0.0925383853979922	0.11908501485726984	0.1713717961364025	0.03725061628349896	0.037868666747696615	0.04252343565826171	0.03768335351052889	0.03848289281601761	0.054852093928021074	0.017780926555614963	0.017669450289150627	0.01249919808357165	0.001880302080768869	0.002705011509261397	0.0025609411062614616	0.0011474855721950938	0.0008981790854868286	0.00016804966445588235	0.00021032326181899452	0.00014511518552435567	3.895965592503853e-5	1.9147144691694696e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1429	0.1623129368055242	0.19432190769650776	0.2235968235761566	0.2023549076504208	0.1806021503177582	0.1731572884859711	0.16822661558192684	0.16730678628783607	0.17237353346560294	0.1607203910442193	0.17610284855931638	0.19058047530418154	0.18591214141962586	0.21125797996601317	0.23806334509926957	0.21060795737211027	0.1976710281161459	0.20258353079601368	0.16363723362794758	0.18506015668375245	0.22117966324384328	0.35080159335371985	0.41944688799015417	0.27917594143762803	0.3618430760116682	0.28533192756427395	0.3283582433022501	0.34075105446409737	0.34384045883041275	0.46419945190229234	0.5818423339914562	0.5920545658599206	0.6182923525578982	0.4971277695076827	0.47484090792272904	0.48219783046038944	0.4624187067852045	0.4687322882764706	0.47534567178617054	0.6384509366903508	0.6351673701695242	0.6515155742886709	0.654095755265977	0.6549990107453598	0.7263650015948031	0.7332575117826639	0.7369208897149041	0.7241211237194534	0.7406161411573827	0.6190060357006182	0.7701905492093775	0.6917274380010976	0.7001779365875085	0.7032345449080112	0.7555455727251968	0.7189803301386563	0.7145880725429512	0.8877255009553751	0.492280848544193	0.5238685879251809	0.5566885949379935	0.527962269045261	0.4602566653860292	0.44959300139060915	0.34352449242268146	0.33399697456238836	0.3304767238848179	0.7229784989158051	0.7362651138319684	0.7340360295158038
0.1369	0.14254278641811874	0.16369509295172052	0.18221660806778225	0.1513653957651082	0.13738892818082582	0.14366562129409433	0.16907379946159917	0.1797728408635616	0.18003500032716005	0.19801039366706236	0.18668501327885342	0.20290591253767612	0.2078484566118097	0.1923787278095447	0.16771522094546865	0.14324536319232561	0.16211894371654104	0.1794624007401086	0.13429201338808924	0.05888122619083699	0.06719605343639795	0.10800332243905349	0.14034470987315764	0.19953568516864342	0.22697464119211488	0.3055288940503551	0.33061889578635223	0.3283414095639828	0.35907503038810495	0.08681673338877008	0.04241098869671212	0.045966357668924436	0.025030328125347306	0.03578626568594338	0.08481799759187719	0.08976712596718721	0.09400707582858532	0.09408472447611038	0.09320319881736844	0.1368081674139884	0.1374786067534492	0.1340153892564608	0.13646514249496594	0.13915359751485995	0.03915192112565737	0.043831238724061236	0.04597479027224864	0.05017778192595211	0.04851903588449155	0.07307076123564608	0.10935405191946336	0.15350117693193294	0.1618348916513577	0.16833167148386627	0.1892477863218147	0.22252572209918234	0.22510129543490803	0.03576468607464462	0.16385207698410753	0.21760187091803385	0.2606121971374229	0.3143052274937601	0.376412080594292	0.39696381883030335	0.48439295260910015	0.5458195955622547	0.5488361701491541	0.007999440014519878	0.006152183327875737	0.01068680352741576
0.1272	0.11095593096875082	0.10835290777853163	0.12907392972941265	0.12934963221975182	0.12264096874991355	0.12507245545785523	0.12879296970822035	0.11090380931432985	0.11919506335127679	0.09690265089161872	0.10244658645995194	0.09561683650313739	0.10766714801829368	0.10659869573659969	0.10369152421460935	0.10897690660876654	0.13125112932651267	0.16304280365742033	0.18345270586353124	0.1590183745466008	0.051301717131505074	0.04403832944468218	0.04242962223518421	0.04257449111540297	0.10493089352633167	0.11228177811958381	0.11605597958090014	0.11913547490529092	0.11717759764912217	0.1731044788605577	0.22539407321461866	0.23545686739606128	0.2444721771708019	0.3501880182757029	0.33980289466468444	0.36086374441223185	0.38642822457008924	0.3873784001160829	0.39664032141972694	0.18128734737032412	0.18422828755785509	0.17222217368379855	0.17149681259209262	0.16760809985071018	0.1907092056661572	0.18298335224390222	0.1749413454297495	0.18117977450425019	0.16906586638852647	0.2811841951366318	0.07844473324845234	0.09796130853364371	0.07623633501142127	0.0637784497843926	0.05069719788942701	0.05427057708147343	0.05603080227370942	0.07261394060262846	0.3280401283979773	0.23690152568761116	0.15784278569211305	0.12661324695892257	0.13697466065385644	0.12499514463537523	0.1377203946168448	0.09160455308253236	0.09124643117972714	0.19832035626909242	0.18717458056887756	0.18343931848635078
0.1245	0.13211863402660287	0.11104123939218644	0.12281114035129116	0.11356559476040756	0.0834717900441729	0.09113248833221173	0.0576623077888564	0.0553893407141792	0.07533905597115384	0.07775255317959645	0.057610917773489125	0.05623241818304931	0.04746512245194034	0.031704503037663076	0.03889037666514643	0.04681415345596633	0.07160146048118136	0.07714278362338439	0.1166798480231738	0.17751891813188148	0.2464020431625847	0.06808096890892322	0.10079739071463165	0.1519198728931975	0.0038169346112098914	0.0017876559545678202	0.006331270021988304	0.01023816337617059	0.011016607404077295	0.02253797627188358	0.024830962370745776	0.025745393008428815	0.028796044779830023	0.037083981830192854	0.036780566810255856	0.021938658772224534	0.024880831451075718	0.026920137568782705	0.025988184193608207	0.037262496892029	0.03968253362422222	0.04149372911856502	0.03782267597098086	0.0382392918890699	0.0437738716133824	0.039927897249372506	0.042162974583097805	0.04452131985034453	0.04179895656959917	0.026739007927103965	0.042010665622706896	0.056810076533325794	0.061750836749712726	0.06465533382372997	0.004509443063561564	0.004223370680688061	0.004279829748431276	0.0038958723673520024	0.01582694607372221	0.02162801546917423	0.02485642223247056	0.03111925650205629	0.026356593365822353	0.028448035143712188	0.03436216035137372	0.028578876792824535	0.029440674786300896	0.07070170480058245	0.07040812227127846	0.07183784847042969
